episode_length,fps,value_loss,P01:episode_rewards,PMM:episode_rewards,clip_fraction,explained_variance,advantage_norm,frames,policy_entropy,epoch_idx,grad_norm,policy_loss,P09:episode_rewards,approx_kl_divergence
331.29,442,0.008650831794238912,25.0,167.75,0.251416015625,-7.450580596923829e-10,15.968717688322068,6635520,1.778687335550785,648,0.05171259849628355,-0.0005244007508736104,332.5000000000006,0.0005608508809828549
326.24,442,0.008202481922489823,25.0,160.0,0.2604736328125,-8.940696716308593e-09,15.968717288970947,6645760,1.7813114136457444,649,0.051665481392305326,-0.0006996929063461721,300.0,0.0005375763346854967
325.31,442,0.0069070636531819215,25.0,153.25,0.2671875,1.2665987014770507e-08,15.96871622800827,6656000,1.7810527764260768,650,0.049826194146556826,-0.0007977510376804275,300.0,0.0006403976870331008
319.92,442,0.006973039057243113,0.0,145.5,0.295654296875,-1.0430812835693359e-08,15.968716812133788,6666240,1.7849541075527668,651,0.05212118895474919,-0.0007392447310849093,425.0,0.0006418912767259144
319.26,442,0.007157791908957734,0.0,140.25,0.249609375,-7.450580596923829e-10,15.968717443943024,6676480,1.7839346699416638,652,0.05161959708116669,-0.0006765105757949641,425.0,0.0005160947905821445
322.79,442,0.008504515645654465,25.0,134.5,0.1909912109375,1.601874828338623e-08,15.96871492266655,6686720,1.7777381427586079,653,0.054078152364791035,-0.0005247863449767465,300.0,0.0003693549964921772
327.41,442,0.008263219243917774,25.0,138.5,0.260693359375,2.9802322387695314e-09,15.968716877698899,6696960,1.783051186800003,654,0.053457744571524544,-0.00066914452072524,300.0,0.000607516766909555
329.82,442,0.007462840784364743,25.0,146.0,0.2791259765625,-4.8428773880004884e-09,15.968717205524445,6707200,1.7864860363304615,655,0.053572191324341975,-0.0006678953428490786,327.5000000000002,0.0006105534800326495
331.48,442,0.008360762883012286,25.0,156.25,0.28916015625,1.2665987014770507e-08,15.96871771812439,6717440,1.781756468862295,656,0.0518004208467678,-0.0007728318571025739,375.0,0.000634347878085606
331.68,442,0.008253052889267564,25.0,162.75,0.22998046875,2.3096799850463868e-08,15.968717616796493,6727680,1.7835299842059613,657,0.052359060700582306,-0.0006372349598677829,402.5000000000002,0.0004660493880692229
322.12,442,0.006781375841001136,25.0,154.5,0.2720703125,-8.568167686462402e-09,15.968716764450074,6737920,1.7804705061018467,658,0.05054265191078429,-0.0008710299745871453,402.5000000000002,0.0005832805997044943
317.52,442,0.00756837276958322,22.500000000000007,140.75,0.2500732421875,5.960464477539063e-09,15.968717032670975,6748160,1.7765494920313358,659,0.054680162844623334,-0.0005020826632971875,330.0000000000004,0.0005389014585574614
317.07,442,0.007763204473758378,0.0,141.0,0.3009521484375,-1.6391277313232423e-08,15.968717795610427,6758400,1.780665074288845,660,0.05161437191644086,-0.0008472635796351824,330.0000000000004,0.0005989513807051594
324.65,442,0.009333591272843477,25.0,145.25,0.2466796875,4.8428773880004884e-09,15.968717730045318,6768640,1.7818101212382316,661,0.0561757047829363,-0.00045990335238457194,275.0,0.0004712906939431605
329.53,442,0.008469184911018602,25.0,152.5,0.260498046875,-3.3527612686157227e-09,15.968717581033706,6778880,1.7837943844497204,662,0.05345921890546832,-0.0007030684802884935,277.5000000000002,0.0005144693281408763
328.61,442,0.007830358393198367,25.0,151.25,0.2224609375,1.7508864402770997e-08,15.968717068433762,6789120,1.786713619530201,663,0.05272969822850697,-0.0005298312556988094,300.0,0.00047056817935953177
333.52,442,0.00948445999561045,25.0,160.75,0.2695556640625,-9.685754776000977e-09,15.968717861175538,6799360,1.78862219825387,664,0.05439622871103637,-0.0006892694214911899,302.5000000000002,0.0005565236445590927
334.0,442,0.008499155525237256,25.0,160.5,0.29599609375,-7.82310962677002e-09,15.96871750354767,6809600,1.7863061659038066,665,0.05109673901017451,-0.0009752625763212563,300.0,0.0005882807864395545
337.68,442,0.008421411347361385,25.0,177.5,0.2191162109375,0.0,15.968707358837127,6819840,1.7889380022883414,666,0.05387135384156975,-0.0005784531094832346,407.5000000000006,0.0004815290772214098
329.93,442,0.008072816050184884,0.0,159.5,0.3032470703125,-1.0058283805847169e-08,15.968717783689499,6830080,1.7887880332767963,667,0.05139453626381758,-0.0008156186657288344,332.5000000000006,0.0005563812259069323
332.06,442,0.008010202286095591,25.0,174.0,0.3263427734375,-2.2351741790771484e-09,15.968717777729035,6840320,1.7881958693265916,668,0.053865208188497514,-0.0008977317924291128,475.0,0.0006246037681094663
325.68,442,0.007435100318798504,25.0,144.5,0.2729248046875,-4.470348358154297e-09,15.968717312812805,6850560,1.7835893474519253,669,0.05153756183158368,-0.0007272585837199586,255.00000000000043,0.0005464608445958419
327.66,442,0.009638124353386956,25.0,151.75,0.2490478515625,1.1175870895385742e-09,15.968717497587203,6860800,1.7772780641913415,670,0.05059898607133839,-0.0007587815289298305,305.00000000000045,0.0005448369169599232
324.91,442,0.008721655095359892,25.0,150.0,0.2700927734375,1.862645149230957e-08,15.968717396259308,6871040,1.7794993221759796,671,0.05240982935602305,-0.0007274002648046008,300.0,0.0005384510792879382
331.13,442,0.009584369183085074,25.0,171.0,0.2270751953125,-1.1175870895385742e-09,15.968717789649963,6881280,1.7811168782413005,672,0.051124826094300246,-0.0004713696660473943,352.5000000000002,0.0004272867086342558
328.41,442,0.009180030338757205,25.0,175.5,0.2474853515625,2.6077032089233397e-09,15.968717736005782,6891520,1.7819693401455878,673,0.052792586031680855,-0.0006685390460916096,352.5000000000002,0.0004584084538606703
328.24,442,0.008437172467483833,25.0,165.5,0.265380859375,-4.8428773880004884e-09,15.968717008829117,6901760,1.7779770575463771,674,0.050363207622169205,-0.000745845271012513,300.0,0.0005143019610720501
323.95,442,0.00805232270167835,25.0,158.75,0.249169921875,5.215406417846679e-09,15.96871758699417,6912000,1.7856954999268055,675,0.05367172235901781,-0.0005296879349771189,302.5000000000002,0.00042192374118386054
328.16,442,0.00846096369132283,25.0,152.25,0.24677734375,7.82310962677002e-09,15.968717938661575,6922240,1.7850527487695218,676,0.052648742297604856,-0.0006268884444580181,300.0,0.00046848297236152804
326.31,442,0.007167411943362368,25.0,150.5,0.3047119140625,-5.215406417846679e-09,15.9687169611454,6932480,1.7889678433537484,677,0.049723491560987446,-0.0008779418447375064,325.0,0.0005645378875072993
324.14,442,0.0072583043854479,22.500000000000007,141.5,0.233740234375,-2.2351741790771484e-09,15.968714553117753,6942720,1.7870211958885194,678,0.05097872800520561,-0.0006144753282569581,302.5000000000002,0.00038474021415986216
322.67,442,0.007867696554512804,25.0,132.5,0.2978515625,2.9802322387695314e-09,15.968716603517532,6952960,1.7807503208518027,679,0.051120625175437126,-0.0008361100793990772,252.50000000000023,0.0005918925976786226
324.73,442,0.00774671547905541,25.0,129.0,0.231884765625,-1.3783574104309083e-08,15.968716090917587,6963200,1.7809648409485817,680,0.05370555205723989,-0.0004885247442871332,252.50000000000023,0.00041767130882561785
328.05,442,0.008264829188919975,25.0,132.75,0.3367431640625,6.332993507385254e-09,15.968717533349992,6973440,1.7858521603047848,681,0.05058623130701502,-0.0008562430171878077,275.0,0.0006004584865252127
329.69,442,0.006904893612599494,22.500000000000007,132.25,0.25126953125,-6.332993507385254e-09,15.96871697306633,6983680,1.789531761407852,682,0.051905261461349994,-0.0005722621990571497,275.0,0.0004694726298936303
335.72,442,0.009842419571259597,25.0,159.75,0.2393798828125,1.0058283805847169e-08,15.968717414140702,6993920,1.7881507098674774,683,0.05336700324769321,-0.0006194555295223836,277.5000000000002,0.00041109878130924927
336.78,442,0.008723790678732257,25.0,170.25,0.2106689453125,1.4901161193847657e-09,15.968716359138488,7004160,1.783955167233944,684,0.05288967056969296,-0.0003733071666829346,405.00000000000045,0.0003852313100942695
339.95,442,0.00884740604324179,25.0,180.75,0.258935546875,1.0430812835693359e-08,15.968717604875565,7014400,1.781959679722786,685,0.0541978420260489,-0.000626247958643944,405.00000000000045,0.00044914387247416696
339.28,442,0.010685279397966952,25.0,192.25,0.2470947265625,9.685754776000977e-09,15.96871771812439,7024640,1.773952516168356,686,0.056025050015547105,-0.0006694974810670829,405.00000000000045,0.00042460029647770623
336.51,442,0.008315494603175466,25.0,173.0,0.2548828125,8.940696716308593e-09,15.968717640638351,7034880,1.7820560157299041,687,0.0526985117950028,-0.0005485713980306172,302.5000000000002,0.0004573436923095642
329.54,442,0.005744922261555985,25.0,157.0,0.2846923828125,4.8428773880004884e-09,15.96871691942215,7045120,1.7849080450832844,688,0.05092926658498241,-0.0005973547540634172,275.0,0.0005240498616032596
319.81,442,0.0077298810162801605,25.0,126.75,0.272216796875,1.6391277313232423e-08,15.968716353178024,7055360,1.7795919492840766,689,0.050887188266880504,-0.0006703804312564899,250.0,0.0005109852871939324
317.45,442,0.006681485886679184,25.0,124.0,0.2851806640625,-1.6391277313232423e-08,15.96871521472931,7065600,1.7898837149143219,690,0.05014786929946645,-0.0007141431582567747,225.0,0.0005524804586357846
317.38,442,0.00850102124913974,25.0,131.5,0.2917724609375,-1.3783574104309083e-08,15.968717747926712,7075840,1.7890556201338768,691,0.05265577979540882,-0.0007287081953109009,250.0,0.0005075680751957634
320.86,442,0.009344498198970541,25.0,150.0,0.221435546875,9.313225746154785e-09,15.968717747926712,7086080,1.7872593820095062,692,0.054998853815872904,-0.00046932144359743686,282.5000000000007,0.0003853121024761208
327.59,442,0.009662906924859271,47.50000000000001,173.25,0.26884765625,-1.4901161193847657e-09,15.968717682361603,7096320,1.7873590938746928,693,0.05225846037886609,-0.0007460652726877015,350.0,0.0005005238321679428
330.4,442,0.007002934070533229,25.0,165.25,0.216357421875,4.470348358154297e-09,15.968717032670975,7106560,1.7880843214690685,694,0.05186442069434216,-0.0005462787190481322,327.5000000000002,0.00039375306027977786
329.35,442,0.007302307671807284,25.0,152.25,0.2573486328125,-1.7136335372924803e-08,15.968717378377914,7116800,1.7874093905091286,695,0.052229399136374734,-0.0005012741170503432,325.0,0.0004429558012624568
330.12,442,0.009402542638963497,25.0,157.0,0.2510498046875,-2.2351741790771484e-08,15.968717616796493,7127040,1.7870276249945163,696,0.05279346277534288,-0.000673085300513776,332.5000000000006,0.0004569361166822716
328.07,442,0.007818742329754968,25.0,150.5,0.2856689453125,1.1920928955078126e-08,15.9687175989151,7137280,1.7882388971745968,697,0.0523664387713831,-0.0007649179860891309,325.0,0.000489893483782211
329.24,442,0.006572460114921341,25.0,145.0,0.248095703125,-4.8428773880004884e-09,15.968717068433762,7147520,1.7855804830789566,698,0.052838256634802405,-0.0005598125699179946,325.0,0.0004413987217802173
324.51,442,0.0069937266045542405,25.0,118.0,0.2839111328125,1.862645149230957e-09,15.968717163801193,7157760,1.7854694835841656,699,0.050954673571927386,-0.0006351534189889208,227.5000000000002,0.0004782108469356672
322.85,442,0.00700690181038226,25.0,119.25,0.2572998046875,4.8428773880004884e-09,15.968717592954636,7168000,1.7805830180644988,700,0.0494985184793819,-0.0005166325481695822,227.5000000000002,0.00043447863288008647
323.93,442,0.0064584708380380105,25.0,121.0,0.2624267578125,-7.82310962677002e-09,15.968713116645812,7178240,1.7829166054725647,701,0.051217030176243586,-0.0005333726207027212,275.0,0.00044801930245910173
326.7,442,0.007254975409784948,25.0,127.75,0.2880859375,-9.313225746154785e-09,15.968716830015182,7188480,1.7848587475717068,702,0.0486418628925657,-0.0006833930459833937,300.0,0.0005038908660608854
324.95,442,0.007298061486255847,25.0,123.75,0.265234375,2.6077032089233397e-09,15.968714362382888,7198720,1.7848539769649505,703,0.05052829446289361,-0.0006939123264601222,300.0,0.0003812786101207166
327.33,442,0.007885323521625765,25.0,137.0,0.2869140625,-1.899898052215576e-08,15.968709415197372,7208960,1.7882800184190273,704,0.05276022162272276,-0.0006471464654168813,300.0,0.00047821657076170255
325.54,442,0.008487654999225925,47.50000000000001,144.75,0.246435546875,-1.9371509552001954e-08,15.968717592954636,7219200,1.7886087618768216,705,0.051932452209758985,-0.0004975258558260976,275.0,0.0003892186986725221
331.48,442,0.008747703813639873,25.0,152.0,0.2484375,5.960464477539063e-09,15.968717336654663,7229440,1.7885983817279338,706,0.05242903199826261,-0.0006822026130976156,277.5000000000002,0.0003813243323421034
336.1,442,0.010237968331421144,50.0,169.75,0.2107177734375,-1.1175870895385742e-09,15.968717592954636,7239680,1.7887899272143841,707,0.05279287210999186,-0.00039877112430986017,327.5000000000002,0.0003553362855129194
338.51,442,0.00949694612318126,50.0,185.0,0.256640625,-3.725290298461914e-09,15.96871766448021,7249920,1.790114340186119,708,0.053432470247622835,-0.0007645103400136577,357.5000000000007,0.0003950406014482155
334.16,441,0.00831414068988039,50.0,176.75,0.2298095703125,-1.899898052215576e-08,15.968713796138763,7260160,1.7896516442298889,709,0.05211524095341826,-0.00043580314486462156,352.5000000000002,0.00037024891628334444
323.04,441,0.0064530358048159545,25.0,153.25,0.232275390625,-5.587935447692871e-09,15.968716597557068,7270400,1.7836295828223228,710,0.050962994607316646,-0.0005290742807119386,352.5000000000002,0.0003384241917785857
321.55,441,0.0080247807543401,25.0,129.5,0.2879150390625,4.8428773880004884e-09,15.968716782331466,7280640,1.7899116724729538,711,0.051062285806001716,-0.0006356846570270136,275.0,0.0004189310385356748
321.96,441,0.007239699002593625,25.0,138.0,0.289599609375,-1.1548399925231934e-08,15.968713819980621,7290880,1.7885676212608814,712,0.05348443775108376,-0.0005292666297464166,307.5000000000006,0.0004870659724105053
331.9,442,0.007283567472222785,25.0,148.75,0.2642578125,-7.450580596923828e-09,15.968717736005782,7301120,1.7895968660712243,713,0.05090634977478496,-0.00046988064495963046,277.5000000000002,0.00042883323585058976
329.21,441,0.008212091816236455,25.0,150.75,0.2470947265625,1.1920928955078126e-08,15.968715447187424,7311360,1.7869883097708226,714,0.05387421530207154,-0.0006201267297001323,330.0000000000004,0.000410253980221853
337.66,441,0.009008503324184857,25.0,168.25,0.2924072265625,-2.4959444999694825e-08,15.96871783733368,7321600,1.7862833932042121,715,0.051952652790443074,-0.0007705740023084218,427.5000000000002,0.0004846314251523154
335.31,441,0.008737869587753267,25.0,173.0,0.2762451171875,-1.1175870895385742e-09,15.96871749162674,7331840,1.788210043311119,716,0.05214779654021936,-0.0007050591259030626,450.0,0.0003938841127521187
337.19,441,0.009039461248903535,25.0,182.25,0.2016845703125,-1.1548399925231934e-08,15.968717700242996,7342080,1.7869497448205949,717,0.05280474470214289,-0.0004347722555394284,427.5000000000002,0.00032086432187270473
331.5,441,0.00805112159687269,25.0,161.75,0.2532470703125,-2.123415470123291e-08,15.968717628717423,7352320,1.7873632453382016,718,0.052797003859402204,-0.0007051557007798692,352.5000000000002,0.00036253721188970187
333.09,441,0.009016068677829026,25.0,158.25,0.2185546875,-3.3527612686157227e-09,15.968717622756959,7362560,1.7872450955212116,719,0.05362164703341869,-0.0004985417435818817,327.5000000000002,0.00029286492548692423
339.42,441,0.009262360904835986,25.0,163.0,0.1921142578125,6.7055225372314455e-09,15.968717223405838,7372800,1.7871982119977474,720,0.05222086627281005,-0.0005471757671330124,325.0,0.0003148754919106267
339.95,441,0.00853653931617373,25.0,170.25,0.2487548828125,5.215406417846679e-09,15.968717688322068,7383040,1.785579051822424,721,0.05236779854196011,-0.00051555112877395,350.0,0.00036989456946159296
336.08,441,0.009075520317401243,47.50000000000001,173.5,0.2483642578125,-1.0430812835693359e-08,15.968717807531357,7393280,1.78023569136858,722,0.052659181006378376,-0.0005223849642788991,377.5000000000002,0.00036382747901626545
330.32,441,0.007976081673405133,25.0,164.25,0.284521484375,-4.8428773880004884e-09,15.968717694282532,7403520,1.7853089213371276,723,0.04968008920280918,-0.0006659215279796627,377.5000000000002,0.0004368881603909358
336.16,441,0.010008036196268222,25.0,175.0,0.238330078125,-1.899898052215576e-08,15.968717885017394,7413760,1.786619770526886,724,0.054369990472415995,-0.000511207478120923,375.0,0.0003338891104714747
337.72,441,0.009708349521679338,25.0,181.0,0.259375,1.5273690223693846e-08,15.96871770620346,7424000,1.7879124693572521,725,0.05297479441741411,-0.0005147840089193778,352.5000000000002,0.0003461359334806957
