P01:episode_rewards,episode_length,PMM:episode_rewards,frames,policy_entropy,policy_loss,epoch_idx,grad_norm,explained_variance,fps,value_loss,P09:episode_rewards,advantage_norm
0.0,192.12,1.65,6888000,1.3784746193885804,0.002908052273851354,861,0.17417832883465445,-1.8477439880371094e-08,509,0.014115992017905228,5.0,1.2236104670539498
0.0,182.36,1.38,6896000,1.3815650820732117,-0.00025191303808242083,862,0.15457780353474765,3.2782554626464846e-08,509,0.012155008331010322,4.0,1.1474860827997326
0.0,197.16,1.8,6904000,1.3811754953861237,-0.001667431544046849,863,0.16718037394301405,-6.020069122314453e-08,509,0.015023630943924218,4.1000000000000085,1.2750280943512917
0.0,187.86,1.59,6912000,1.377541276216507,0.0023373852315125986,864,0.16334133639787904,-1.7881393432617187e-09,509,0.0129675524385857,4.0,1.156195315681398
0.0,189.21,1.58,6920000,1.3806595873832703,0.005373588529182598,865,0.21577899909943543,-2.0265579223632814e-08,509,0.020784308442671318,4.0,1.6104777237772943
0.0,195.59,1.72,6928000,1.37967621922493,-0.0025394640731974507,866,0.17332459168252734,-1.3709068298339844e-08,509,0.014255462508162963,4.0,1.2753617811575533
0.0,187.78,1.49,6936000,1.3798138916492462,0.0011773276224266737,867,0.16857708634978238,-3.635883331298828e-08,509,0.0128102804250193,4.0,1.1179049649089574
0.0,180.43,1.27,6944000,1.384277981519699,0.0009089085436426104,868,0.18389177516750604,1.1920928955078125e-09,509,0.013424407318716476,4.0,1.2016094310581684
0.0,190.14,1.57,6952000,1.3830432891845703,-9.46526150801219e-05,869,0.17093326953705407,-1.8477439880371094e-08,509,0.014450332807564336,4.0,1.3184254069253802
0.0,195.98,1.8,6960000,1.384422289133072,0.0017346467039897106,870,0.1771330836808466,3.0994415283203126e-08,509,0.014279394418676929,4.0,1.2392272799089552
0.0,185.12,1.48,6968000,1.381938374042511,0.0013395417667925358,871,0.153425946269854,1.9073486328125e-08,510,0.012452810290142224,4.0,1.1365135642513633
0.0,179.1,1.26,6976000,1.3813918244838714,0.0017964355042204261,872,0.18127295975710309,2.6226043701171875e-08,510,0.013458357797389908,3.1000000000000085,1.1879776249825955
0.0,176.14,1.2,6984000,1.381760265827179,0.0015715374593855812,873,0.14561146611600986,2.3245811462402345e-08,510,0.011556883202611062,3.0,1.0774014991521836
0.0,176.57,1.2,6992000,1.373054860830307,-0.0010343098657904194,874,0.16359704167788597,-1.251697540283203e-08,510,0.014272934414029805,3.0,1.245240018516779
0.0,186.58,1.47,7000000,1.377528258562088,0.00022682404283841606,875,0.18186438700376134,2.3245811462402345e-08,510,0.015222904034817474,3.0,1.3035158121585846
0.0,181.41,1.36,7008000,1.3811544024944304,0.0029766619962174447,876,0.1690424017285793,-4.76837158203125e-09,511,0.013762313816496317,3.0,1.1829569854214788
0.0,184.67,1.39,7016000,1.3779592657089232,0.0001676657777352375,877,0.1624113880736848,-2.503395080566406e-08,511,0.01334137944876602,4.0,1.2000379303470254
0.0,191.94,1.65,7024000,1.3764311707019805,0.002183601129800081,878,0.2004603588022559,-2.0861625671386717e-08,511,0.016843099625766626,4.0,1.401097407117486
0.0,192.06,1.74,7032000,1.3705840492248536,4.935809411108494e-06,879,0.17125720240434666,2.2649765014648438e-08,511,0.012895581048032909,5.0,1.2183348260819913
0.0,197.89,1.88,7040000,1.3786290991306305,-0.0003275619158739573,880,0.1863201570370579,2.2649765014648438e-08,511,0.017638891802162108,5.0,1.460768853649497
0.0,205.23,1.98,7048000,1.3820687055587768,0.0022207025811076166,881,0.18358861996951972,7.033348083496093e-08,511,0.015269892525648174,5.0,1.2923224197328091
0.0,187.52,1.48,7056000,1.384118378162384,-0.00012161960476078093,882,0.15767095224545025,0.0,512,0.012511798651958088,4.0,1.1530369046702982
0.0,185.76,1.48,7064000,1.3801018166542054,-0.0008773497858783231,883,0.17070028141266072,-5.3644180297851564e-08,512,0.014035843412812029,4.1000000000000085,1.2625102730840445
0.0,186.96,1.51,7072000,1.380242784023285,0.00030178756511304526,884,0.1621261789126783,-3.814697265625e-08,512,0.013510239232775802,4.0,1.2042882023751735
0.0,181.02,1.37,7080000,1.3839879596233369,-0.000619307003216818,885,0.15198115511743931,0.0,512,0.011410645078785819,4.0,1.0804765498638154
0.0,178.85,1.32,7088000,1.3844992053508758,0.002030813250457868,886,0.1619104861340495,2.6822090148925782e-08,512,0.01371905899598005,3.1000000000000085,1.238794269412756
0.0,182.67,1.36,7096000,1.3826305019855498,-6.30841520614922e-05,887,0.152801742114213,-2.4437904357910155e-08,513,0.011966036172198073,3.1000000000000085,1.1230916586890816
0.0,178.36,1.28,7104000,1.382322642803192,0.0024525148345855997,888,0.1840825867739635,1.9669532775878907e-08,513,0.01679525067234408,3.0,1.3958387172594666
0.0,185.58,1.45,7112000,1.3805674767494203,0.003808370672632009,889,0.17347034081784024,-3.7550926208496094e-08,513,0.01458799481090864,4.0,1.2547556725516915
0.0,184.78,1.42,7120000,1.3845965695381164,-0.002616918544736109,890,0.1647335296961515,-7.748603820800782e-08,513,0.012922727372542795,3.1000000000000085,1.1973362462036312
0.0,180.18,1.34,7128000,1.3845940482616426,0.00241015792125836,891,0.17739611047578044,2.384185791015625e-09,513,0.014101097345819652,3.0,1.2128352513164282
0.0,186.74,1.53,7136000,1.3845760035514831,-0.0010964771849103273,892,0.18585611863237667,8.344650268554688e-09,514,0.014906147204674198,4.0,1.3136428952217103
0.0,188.33,1.58,7144000,1.3831423926353454,0.0015092510526301338,893,0.18225972658581452,4.887580871582031e-08,514,0.015274987381490064,4.0,1.2779265712946652
0.0,182.01,1.42,7152000,1.3818938088417054,0.00042369574890471995,894,0.16655721247441654,-5.364418029785156e-09,514,0.014380010686036258,4.0,1.2857346315681935
0.0,175.27,1.29,7160000,1.3740305316448211,-0.0012861585791688413,895,0.15644992358940368,3.7550926208496094e-08,514,0.011277865962724717,3.0,1.0326706975698472
0.0,173.65,1.25,7168000,1.374789217710495,0.003052324582822621,896,0.16105867276568123,4.470348358154297e-08,514,0.01441505884579783,3.0,1.2354461891949178
0.0,173.06,1.22,7176000,1.3686190855503082,-0.0028392549444106407,897,0.1478549459837032,9.5367431640625e-09,515,0.011741681673447602,3.0,1.108509334847331
0.0,177.18,1.29,7184000,1.364663280248642,0.000486675591673702,898,0.16107181610896615,-1.6689300537109377e-08,515,0.014015002567066403,3.0,1.2451459524407982
0.0,179.87,1.31,7192000,1.3659742784500122,0.0019446265883743762,899,0.16253103368719926,-4.649162292480469e-08,515,0.01605422898217512,3.0,1.355353465154767
0.0,187.61,1.48,7200000,1.3653507041931152,-0.0005175009876256808,900,0.14310738126224926,-1.5497207641601563e-08,515,0.012183103094162106,4.0,1.1700470437109471
0.0,201.32,1.85,7208000,1.3727138090133666,0.0015089108020765708,901,0.2017861472505741,-3.5762786865234374e-08,515,0.01766186363332963,5.0,1.429907372072339
0.0,201.79,1.89,7216000,1.3764850687980652,0.002158207567408681,902,0.192207168284214,1.3113021850585938e-08,516,0.016306815496363924,5.0,1.3372999673709274
0.0,201.81,1.85,7224000,1.3721316373348236,-0.002096271361224353,903,0.18355790489003168,2.384185791015625e-09,516,0.015212607150624535,4.0,1.3063778790831566
0.0,180.69,1.35,7232000,1.3792151641845702,0.001538049343507737,904,0.1546280303499055,-4.112720489501953e-08,516,0.01207990121977673,3.0,1.1310497133806348
0.0,178.19,1.34,7240000,1.3781034135818482,0.002050804551690817,905,0.17968533700162997,1.1324882507324219e-08,516,0.015629831629794352,3.0,1.3435750009119511
0.0,184.87,1.48,7248000,1.3799993205070495,0.0011767450580373406,906,0.16225936485631118,1.5497207641601563e-08,516,0.013776232014251946,4.0,1.2405819903314113
0.0,198.02,1.81,7256000,1.3821097218990326,-0.0006279815407469869,907,0.19942126296574966,2.384185791015625e-09,517,0.017562526914825866,4.0,1.4590502137690782
0.0,194.94,1.69,7264000,1.3790884339809417,-0.0027640691469423473,908,0.1541189122035281,-1.4901161193847656e-08,517,0.012345803668354164,4.1000000000000085,1.1345142862573265
0.0,176.2,1.21,7272000,1.3775198101997375,0.002557580888733355,909,0.1485730401714135,6.556510925292969e-09,517,0.010794521268940116,4.0,0.9892007162608206
0.0,175.59,1.19,7280000,1.3833115339279174,-1.9501049537211655e-05,910,0.1604811172725928,5.066394805908203e-08,517,0.014062784489415208,3.0,1.2702652163803578
0.0,181.83,1.39,7288000,1.3840381824970245,-0.0006205979833612218,911,0.17433800774099212,-2.6226043701171875e-08,517,0.014012581339734424,3.0,1.264894570130855
0.0,186.97,1.52,7296000,1.383342343568802,0.0010236301519762493,912,0.15883357015095906,2.205371856689453e-08,518,0.012847544636051679,4.0,1.1979645306244493
0.0,189.55,1.55,7304000,1.381803764104843,0.0012908934126608074,913,0.17093851417839828,-3.5762786865234374e-09,518,0.016875035955399652,4.0,1.4316724080592393
0.0,191.53,1.61,7312000,1.3789121401309967,0.0005169075860248995,914,0.15578508037041952,-1.8477439880371094e-08,518,0.01446092507652793,5.0,1.2486160053312778
0.0,190.12,1.56,7320000,1.3814663469791413,-0.00038898064027307553,915,0.1569593170353478,-4.1723251342773435e-08,518,0.013781124378310779,5.0,1.2134139659628271
0.0,181.48,1.43,7328000,1.3792458832263947,-0.00186708097695373,916,0.14480712099983076,-1.430511474609375e-08,519,0.011513346184819966,3.1000000000000085,1.0952808590605856
0.0,175.12,1.24,7336000,1.3833826088905334,0.003293891247594729,917,0.1431395211407809,-4.112720489501953e-08,519,0.012891936902678935,3.0,1.2111266580596567
0.0,172.1,1.17,7344000,1.383186947107315,-0.0022141953581012786,918,0.13125228841091496,-5.364418029785156e-09,519,0.011696595046305446,3.0,1.1019235615804792
0.0,174.22,1.24,7352000,1.3837306082248688,0.00134016148513183,919,0.15720428232788083,2.6226043701171875e-08,519,0.013217282484943098,3.0,1.1844942179322242
0.0,186.85,1.51,7360000,1.3778266513347626,0.0023978935391642153,920,0.17818078191864864,-3.635883331298828e-08,520,0.017841987521369448,4.0,1.4344821456447243
0.0,185.99,1.48,7368000,1.383363971710205,-0.003922530384734273,921,0.13377171653823278,1.0728836059570312e-08,520,0.01028632652539045,4.0,0.9957284099422395
0.0,172.84,1.15,7376000,1.383244137763977,0.0010036034797667526,922,0.13809418362162243,-1.9669532775878907e-08,520,0.012171055398630415,3.0,1.1416360373795031
0.0,174.04,1.16,7384000,1.3821168160438537,-0.0001751600169518497,923,0.12149895848658848,3.814697265625e-08,520,0.009735397004105835,3.0,1.0002651051059366
0.0,172.44,1.18,7392000,1.3724697744846344,0.00021323264809325337,924,0.1425324499422983,-5.364418029785156e-09,520,0.012902132997674017,3.0,1.136639439444989
0.0,171.81,1.17,7400000,1.3691874241828919,0.0019049667590297758,925,0.15902826954796995,5.960464477539063e-10,521,0.014519118641828754,3.0,1.2671432115510106
0.0,173.46,1.19,7408000,1.379563788175583,0.0035466341261053457,926,0.15270267502058343,-3.039836883544922e-08,521,0.014855543046214734,3.0,1.2521622433885933
0.0,191.56,1.65,7416000,1.3831918597221375,-0.0013299403656856156,927,0.15716336696751693,-2.9802322387695312e-08,521,0.014842087212282423,4.0,1.300891880467534
0.0,202.65,1.9,7424000,1.3759330022335052,0.0013260644930414855,928,0.1615008718492716,-1.3113021850585938e-08,521,0.01671080389922281,5.1000000000000085,1.4052200285717844
0.0,198.39,1.75,7432000,1.3681105875968933,0.0013436207119957545,929,0.15874512621710868,-2.562999725341797e-08,522,0.015697985515253095,5.0,1.3220741327479482
0.0,201.73,1.8,7440000,1.369606125354767,-0.001197940963320434,930,0.1654287870178548,5.960464477539063e-09,522,0.014611950603602963,5.0,1.2853476154059171
0.0,203.73,1.9,7448000,1.3751058232784272,0.0011543791622352728,931,0.1804979807079756,-2.205371856689453e-08,522,0.0173578442564758,5.0,1.4516462214291095
0.0,198.82,1.83,7456000,1.3826654827594758,-0.0014755049213999883,932,0.1427969366320622,-2.503395080566406e-08,522,0.012770587460490788,5.0,1.1688347508758306
0.0,199.94,1.82,7464000,1.3797931289672851,0.0008524651355401147,933,0.18117966801678528,7.748603820800782e-09,522,0.016122183830193534,5.0,1.3224507338926197
0.0,192.64,1.61,7472000,1.3746429479122162,-0.0006803879083599895,934,0.14786942050592203,5.960464477539063e-09,523,0.013715720542677445,4.0,1.2480232088267804
0.0,185.46,1.47,7480000,1.383823837041855,0.0009846303932135926,935,0.14174887815358883,-8.982419967651367e-07,523,0.013737796722489292,4.0,1.2576511144265532
0.0,168.72,1.06,7488000,1.3843933260440826,0.00039617974776774646,936,0.12661895630561873,9.5367431640625e-09,523,0.009648630473175218,3.0,0.9586072750762105
0.0,168.82,1.05,7496000,1.3831404626369477,0.00043852334812982007,937,0.15459414960348927,3.9339065551757814e-08,524,0.012565619731640254,3.0,1.16891272444278
0.0,171.55,1.1,7504000,1.3846913659572602,0.0024008058733306827,938,0.12413117397783187,-2.3245811462402345e-08,524,0.01096696320957335,3.0,1.0347054063063115
0.0,175.56,1.19,7512000,1.3847416496276856,-0.0002516634785570204,939,0.1562672828026447,-8.344650268554688e-09,524,0.013879472806220292,3.0,1.238150232359767
0.0,188.25,1.47,7520000,1.3830633533000947,0.0011251933750463649,940,0.14705184960355863,-2.384185791015625e-08,524,0.014541524283331456,4.1000000000000085,1.2752325725927949
0.0,188.24,1.51,7528000,1.3835431563854217,0.001435813729185611,941,0.1653667191859053,-2.86102294921875e-08,525,0.014880036611866671,4.0,1.2965207168087363
0.0,181.82,1.36,7536000,1.384247099161148,0.0002568582759704441,942,0.15011101265114982,-3.0994415283203126e-08,525,0.012964613592157549,3.0,1.1464949879422783
0.0,182.39,1.34,7544000,1.3839932262897492,-0.0005070843338035047,943,0.14581147979015058,-4.887580871582031e-08,525,0.013518139964162401,4.0,1.2120259305462242
0.0,184.92,1.41,7552000,1.3850484299659729,0.00014721653424203395,944,0.14639878461651346,1.0728836059570312e-08,526,0.012154162322376578,4.0,1.1496939688548447
0.0,173.9,1.16,7560000,1.3835337281227111,0.0003758161701261997,945,0.1384744892191097,6.556510925292969e-09,526,0.011860844987522797,3.0,1.1160554107651115
0.0,169.02,1.07,7568000,1.383041045665741,0.0027242382234544493,946,0.12935575738086172,-2.384185791015625e-09,526,0.010540027416045632,3.0,1.010550498329103
0.0,170.45,1.09,7576000,1.3812697458267211,-0.002005413506412879,947,0.14066421976612786,3.5762786865234374e-09,526,0.012243707492252724,3.0,1.1384275361895562
0.0,161.73,0.9,7584000,1.3806443798542023,0.0013453475106507539,948,0.12717647202297644,-7.748603820800782e-09,527,0.0099222686005578,2.0,0.9646847802773117
0.0,159.26,0.83,7592000,1.3850331783294678,0.001097207450075075,949,0.12260448268217657,-2.1457672119140624e-08,527,0.010803405820279294,2.0,1.0303072613850235
0.0,177.52,1.21,7600000,1.3850342643260956,0.0001809573167702183,950,0.16484638196590864,-4.291534423828125e-08,527,0.014598822907846625,3.0,1.317781725153327
0.0,188.12,1.48,7608000,1.3833134686946869,0.0005372513621114194,951,0.16563037348569545,1.3113021850585938e-08,528,0.014764424884451727,4.0,1.2773842756450176
0.0,185.74,1.43,7616000,1.382361968755722,0.0019582500250544398,952,0.16808596507005685,5.364418029785156e-09,528,0.015617837572117424,4.0,1.307336161583662
0.0,183.59,1.41,7624000,1.3848952996730803,0.0004997767508029937,953,0.15322946411869162,-4.589557647705078e-08,528,0.014297002566927404,3.1000000000000085,1.2659517569839955
0.0,179.83,1.33,7632000,1.384960387945175,-7.428040262311697e-06,954,0.15470405133296491,1.1920928955078125e-09,528,0.014659897067303973,3.0,1.2732362615689636
0.0,178.47,1.3,7640000,1.3824606251716614,-0.000978929181001149,955,0.14846592592328697,-3.874301910400391e-08,529,0.012106039395439439,3.0,1.1093094607442617
0.0,176.94,1.29,7648000,1.3806918847560883,0.0013067550724372267,956,0.15492106928197238,-4.9471855163574216e-08,529,0.01375257427589986,3.0,1.2035348404571413
0.0,176.3,1.29,7656000,1.375848251581192,-0.0008270568193984218,957,0.164873558434231,-1.5497207641601563e-08,529,0.014692267128521053,4.0,1.2507634749636054
0.0,178.18,1.33,7664000,1.3688709259033203,-0.0002676895842887461,958,0.14506631962775107,4.5299530029296876e-08,530,0.013171579986246797,4.0,1.1986668241024017
0.0,170.5,1.14,7672000,1.3662968850135804,-0.000836582061019726,959,0.13367473592013263,-1.5497207641601563e-08,530,0.01080333517429608,3.0,1.0535890688747167
0.0,164.6,1.03,7680000,1.355937554836273,-0.0015743248630315065,960,0.1223769799871108,3.337860107421875e-08,530,0.009693655981868688,3.0,0.9611794378235936
0.0,167.54,1.06,7688000,1.3716685569286347,0.001698581084201578,961,0.14023849800466384,2.741813659667969e-08,530,0.013261582099789847,3.0,1.2191807947680353
0.0,164.21,1.03,7696000,1.3681808602809906,0.001163033353514038,962,0.13334682082332333,-3.7550926208496094e-08,531,0.010570222523574558,2.1000000000000085,1.0018625906668603
0.0,166.67,1.08,7704000,1.3774353611469268,-0.00031689709168858827,963,0.16009625107552755,1.430511474609375e-08,531,0.015608592541320831,3.0,1.3261105535179376
0.0,169.82,1.1,7712000,1.3798813462257384,0.000909489285259042,964,0.12754710889858076,-3.039836883544922e-08,531,0.010520176431316485,2.1000000000000085,1.001443697847426
0.0,167.01,1.02,7720000,1.3769915354251863,0.0012858487479388715,965,0.14239783815255277,-2.503395080566406e-08,532,0.011625515462287694,2.0,1.0485682281292974
0.0,173.01,1.15,7728000,1.380767090320587,0.00020701040979474782,966,0.14626009099069795,-8.344650268554688e-09,532,0.012332533644093929,3.0,1.135071297325194
0.0,177.46,1.25,7736000,1.3819010508060456,-0.0008715687441872433,967,0.135598076512374,3.159046173095703e-08,532,0.011183887293864245,3.0,1.0913807773217559
0.0,176.08,1.24,7744000,1.3829324042797089,0.00013137314934283495,968,0.14307087258501136,1.1920928955078126e-08,532,0.012674030503558243,3.0,1.1252760531008243
0.0,173.23,1.18,7752000,1.384548591375351,0.0029770129220560194,969,0.1506192828726126,2.205371856689453e-08,533,0.013412538488591964,2.1000000000000085,1.2124863953143359
0.0,175.46,1.19,7760000,1.3834805500507354,-0.0015142255881801247,970,0.14199270463955202,-2.1457672119140624e-08,533,0.011823437498587736,3.0,1.1557416382059456
0.0,185.52,1.47,7768000,1.3781806862354278,0.0007393967115785926,971,0.17915735835091545,1.8477439880371094e-08,533,0.017629015286547655,4.0,1.469736758172512
0.0,192.6,1.66,7776000,1.3794964349269867,-0.00044889301294460894,972,0.15626058862867023,-2.205371856689453e-08,533,0.014796318412991241,4.0,1.331667663604021
