PMM:episode_rewards,clip_fraction,grad_norm,P09:episode_rewards,P01:episode_rewards,fps,explained_variance,episode_length,policy_loss,value_loss,epoch_idx,frames,advantage_norm,policy_entropy,approx_kl_divergence
180.5,0.222021484375,0.050304563558506876,407.5000000000006,50.0,479,-5.587935447692871e-09,337.23,-0.0007150457538955379,0.008231223477923776,684,7004160,15.96871388554573,1.7791669167578221,0.0005108733497095841
166.5,0.2695068359375,0.05195454164456108,475.0,25.0,479,-1.4528632164001465e-08,328.1,-0.0006672930216154782,0.008279509162457543,685,7014400,15.968717396259308,1.7867293797433377,0.00047057135384278583
145.5,0.2555419921875,0.04982779344204942,250.0,25.0,479,6.7055225372314455e-09,322.91,-0.0006610914562770632,0.006803582105339956,686,7024640,15.968717288970947,1.7820846319198609,0.0004724767905912586
127.75,0.2291748046875,0.05316226672183044,227.5000000000002,25.0,479,-3.7252902984619143e-10,319.84,-0.0005064502536697546,0.007607877060581814,687,7034880,15.968717914819717,1.7805579796433448,0.00045461193485039073
119.75,0.252734375,0.05330425713608431,225.0,22.500000000000007,479,-5.215406417846679e-09,319.36,-0.00040927039372036235,0.007145927870715241,688,7045120,15.968717288970947,1.7751043103635311,0.0004590206327847568
148.0,0.29794921875,0.05240807243884088,330.0000000000004,25.0,479,-4.470348358154297e-09,323.92,-0.0007242776700877585,0.008754311442316975,689,7055360,15.96871770620346,1.7843439117074014,0.0005184352155659155
163.0,0.192236328125,0.05302541249100053,375.0,0.0,479,1.30385160446167e-08,330.76,-0.0004103916679014219,0.009233470262188348,690,7065600,15.968717908859253,1.7891598112881184,0.0003343554703633345
191.25,0.2073486328125,0.05303454434602909,502.5000000000002,47.50000000000001,479,-9.313225746154785e-09,340.07,-0.0005723239650251344,0.01028716215851091,691,7075840,15.968717789649963,1.7894068084657193,0.0003257948463073035
185.5,0.2193359375,0.05219773347244777,450.0,50.0,479,1.4156103134155273e-08,337.85,-0.0006328016253974056,0.008517776490862161,692,7086080,15.968717658519745,1.7887148641049861,0.0003560390333504415
184.25,0.2511962890625,0.052661179866661224,455.0000000000004,50.0,479,8.940696716308593e-09,337.62,-0.000726575376393157,0.008611170566064174,693,7096320,15.968716430664063,1.789248850941658,0.0004136473843232125
184.5,0.28193359375,0.0531198081599738,455.0000000000004,50.0,479,-2.421438694000244e-08,337.71,-0.0006417487027647439,0.008013709258102608,694,7106560,15.968716794252396,1.7887780152261257,0.00048746108859347713
152.5,0.2260498046875,0.05132838921532153,350.0,25.0,479,2.0489096641540527e-08,331.81,-0.0005382094601372956,0.007374679414624552,695,7116800,15.968717271089554,1.7893544368445873,0.0004053464209274438
163.25,0.235693359375,0.051532635904295535,450.0,25.0,479,-2.123415470123291e-08,333.89,-0.0006813960259023588,0.009282202276699536,696,7127040,15.968717366456985,1.7860934808850288,0.0004318045610517629
168.0,0.24833984375,0.053803991089848444,452.50000000000017,25.0,479,-2.3469328880310058e-08,335.39,-0.000538412835157942,0.009880890314889257,697,7137280,15.968717610836029,1.7823912106454372,0.0004477138721242113
182.75,0.26787109375,0.04948103104739569,500.0,25.0,479,3.3527612686157227e-09,334.3,-0.000755014499736717,0.006558654303489675,698,7147520,15.968717366456985,1.7865977816283702,0.0004877706639760504
171.5,0.20625,0.052028276607454606,430.0000000000004,25.0,479,1.1175870895385742e-09,330.65,-0.0004519805428571999,0.008855183229889008,699,7157760,15.968717324733735,1.788533652573824,0.0003382289005116945
150.0,0.23115234375,0.04952253282091158,307.5000000000006,25.0,479,3.7252902984619143e-10,322.2,-0.0007146284657210345,0.007621341788717473,700,7168000,15.968717765808105,1.7901602014899254,0.0003665647517884452
147.0,0.1872802734375,0.05153076265598844,300.0,25.0,479,-5.960464477539063e-09,324.2,-0.0004098526915186085,0.0078118736264514155,701,7178240,15.968717634677887,1.7893570058047772,0.0003256121540260892
132.75,0.2669189453125,0.052834811717082805,252.50000000000023,25.0,479,-7.450580596923829e-10,319.91,-0.0005631881358567625,0.007499662363818516,702,7188480,15.968712908029556,1.7870597295463084,0.00045643168479756466
132.75,0.226318359375,0.05104821711296122,250.0,25.0,479,-2.2351741790771484e-09,322.15,-0.000517271308672207,0.0069974689393802695,703,7198720,15.968717074394226,1.7802883967757226,0.00035893716452903843
122.0,0.2257568359375,0.05045859917684492,227.5000000000002,25.0,479,1.30385160446167e-08,314.79,-0.0004926097513816785,0.005948174729353184,704,7208960,15.968711197376251,1.7731240324676036,0.00039454428859357903
107.5,0.2379638671875,0.05147530197913952,200.0,25.0,479,9.313225746154785e-09,311.83,-0.0004316687733080471,0.006271189897449858,705,7219200,15.968716341257096,1.780530785024166,0.0003828683544064404
113.5,0.309228515625,0.04959550052600483,200.0,25.0,479,6.7055225372314455e-09,318.69,-0.0009909253447403898,0.006955429071990693,706,7229440,15.968716657161712,1.7778269037604333,0.0004890481515488432
121.25,0.2223388671875,0.05107803451106148,225.0,25.0,479,-9.313225746154785e-09,321.68,-0.00038861875818838596,0.006944669866106779,707,7239680,15.968717521429062,1.7787020266056062,0.0003701613791520231
134.0,0.2227783203125,0.05151285861349393,225.0,25.0,479,-9.313225746154785e-09,328.36,-0.0004667565095587634,0.008353098037196105,708,7249920,15.968716979026794,1.7765733949840068,0.0003671422351338549
141.75,0.2560791015625,0.052944248832075956,280.00000000000045,25.0,479,-7.078051567077636e-09,329.39,-0.0005720012937672436,0.007931685324001592,709,7260160,15.968717736005782,1.7784678392112254,0.0003983341202797419
137.0,0.28896484375,0.051668800060762896,275.0,25.0,479,-1.1548399925231934e-08,330.14,-0.0007254098625708138,0.007156987400486514,710,7270400,15.968715804815293,1.7828264005482197,0.0004433647641192806
141.0,0.2656494140625,0.049552792350515004,277.5000000000002,25.0,479,-1.5273690223693846e-08,329.85,-0.0005590346438111738,0.0065391007989092035,711,7280640,15.968717104196548,1.782988104969263,0.00042672878852414444
129.5,0.231884765625,0.05167797634392742,277.5000000000002,25.0,479,-7.450580596923829e-10,324.5,-0.0005703726754290983,0.009004346075107606,712,7290880,15.968717497587203,1.780212114006281,0.00041399005879725335
141.75,0.263427734375,0.05222624545768029,325.0,22.500000000000007,479,-1.1175870895385742e-09,327.82,-0.000591451279251487,0.00832206739423782,713,7301120,15.968717551231384,1.769602110236883,0.0004344848560688064
142.0,0.220654296875,0.05030202495047229,300.0,25.0,479,-7.078051567077636e-09,328.42,-0.0005524331270862603,0.008490174463304356,714,7311360,15.968715786933899,1.7818567052483558,0.0004123112657467232
146.0,0.3085205078125,0.05252755655999706,255.00000000000043,25.0,479,-5.215406417846679e-09,332.37,-0.0007611555240146118,0.008284138879298552,715,7321600,15.968717527389526,1.7882718712091445,0.0005365197535937227
161.5,0.24580078125,0.05666456056884178,325.0,25.0,479,-2.2351741790771484e-09,333.05,-0.0006044969883078011,0.01042029514646856,716,7331840,15.968717843294144,1.7873209588229657,0.0003618601532721755
163.25,0.3052978515625,0.05022307631502336,327.5000000000002,25.0,479,-1.0058283805847169e-08,336.74,-0.000632964122996782,0.006745281344478826,717,7342080,15.968715852499008,1.7872951298952102,0.0004401078776922418
164.5,0.19814453125,0.052004320862348075,380.00000000000045,25.0,479,-3.3527612686157227e-09,331.98,-0.00043977330860798245,0.008457415534940083,718,7352320,15.96871770620346,1.7887283243238925,0.00031667822923004963
153.75,0.25869140625,0.05150981989215706,330.0000000000004,25.0,479,-2.0861625671386717e-08,327.7,-0.0006760647156625055,0.008297747018514202,719,7362560,15.968717789649963,1.787723821401596,0.00038900599510860445
159.5,0.196533203125,0.05214276634451968,352.5000000000002,25.0,479,-1.30385160446167e-08,326.12,-0.00047358136653201653,0.009158738513178832,720,7372800,15.968717539310456,1.7860594347119332,0.0003185467305087286
155.75,0.27978515625,0.05251676052678746,350.0,25.0,479,2.0861625671386717e-08,328.8,-0.0007272427970747231,0.008311543385207187,721,7383040,15.968717730045318,1.788696602731943,0.0003998067151925966
138.75,0.2666259765625,0.04994380971678354,277.5000000000002,25.0,479,-2.3469328880310058e-08,330.2,-0.000648984283907339,0.006321455213378613,722,7393280,15.968716716766357,1.7876181103289128,0.00043081602048715694
132.5,0.275244140625,0.052229173701862044,275.0,25.0,479,1.825392246246338e-08,327.41,-0.0007002623893640703,0.007605177900040871,723,7403520,15.96871758699417,1.78585264980793,0.0004387472899963996
134.0,0.254150390625,0.05376368633677098,275.0,25.0,479,-7.078051567077636e-09,325.04,-0.00046413925956585446,0.00933033389301272,724,7413760,15.968717652559281,1.7836764059960841,0.0003249595502914815
164.0,0.238916015625,0.05320170597613423,327.5000000000002,25.0,479,2.3469328880310058e-08,331.73,-0.0007277089389390312,0.008908506184070575,725,7424000,15.968717628717423,1.7814944878220558,0.00035836814483900523
170.5,0.2431396484375,0.051639178491850526,402.5000000000002,25.0,479,3.7252902984619143e-10,330.75,-0.0006466585025918902,0.008918627786965772,726,7434240,15.968717569112778,1.7861632749438285,0.0003682794234720177
178.5,0.24248046875,0.05002108289360222,502.5000000000002,25.0,479,1.862645149230957e-09,333.63,-0.0005696582247765036,0.008186344679961622,727,7444480,15.968716299533844,1.7855038575828075,0.00035262125370039143
171.25,0.2232666015625,0.0528686336438145,475.0,25.0,479,-1.564621925354004e-08,325.05,-0.000575378438225016,0.008941471672147826,728,7454720,15.968716931343078,1.7769362427294255,0.0003011441818195237
192.75,0.2720703125,0.05222786496095381,525.0,47.50000000000001,479,4.097819328308106e-09,329.81,-0.0007335285656154156,0.009541344565695909,729,7464960,15.968717747926712,1.7795019201934337,0.00035852532587625773
180.25,0.268994140625,0.05505387470618659,500.0,25.0,479,-1.1175870895385742e-09,328.88,-0.0004232712111843284,0.00799575522582927,730,7475200,15.96871750354767,1.7802385680377484,0.00036841233110607163
180.5,0.251123046875,0.05081053400824618,502.5000000000002,25.0,479,-1.1175870895385742e-08,331.29,-0.00062911977947806,0.008105275427487868,731,7485440,15.968716663122176,1.7882592223584652,0.0003718412780642666
160.5,0.2672119140625,0.051316872881498686,430.0000000000004,22.500000000000007,479,-9.685754776000977e-09,329.98,-0.0006156702616863186,0.007863363829665104,732,7495680,15.968717390298844,1.7891350463032722,0.0003690157974432395
146.5,0.22763671875,0.051632310436580106,300.0,22.500000000000007,479,2.9802322387695314e-09,322.47,-0.000460126612597378,0.007293296548988337,733,7505920,15.968715411424636,1.7894773289561272,0.00031510587517118437
145.25,0.27373046875,0.05281650311875659,300.0,25.0,479,-1.2293457984924316e-08,326.11,-0.0007272865615959745,0.009430841299672466,734,7516160,15.968717682361603,1.7889004521071912,0.00036121267607711614
152.75,0.25322265625,0.050646817521950604,302.5000000000002,25.0,479,5.215406417846679e-09,327.63,-0.000495835284164059,0.008408813543792349,735,7526400,15.968717712163926,1.7872331157326697,0.0003120219399072255
162.5,0.2268310546875,0.054357700818678786,375.0,25.0,479,-5.215406417846679e-09,330.91,-0.0005180609474336962,0.008373297117213952,736,7536640,15.968717485666275,1.7876163713634015,0.000344255498978896
173.25,0.2284912109375,0.052682079141051386,380.00000000000045,25.0,479,-3.7252902984619143e-10,335.98,-0.000523453035930288,0.010400663408518085,737,7546880,15.968717652559281,1.785618207603693,0.00032304651763723766
185.0,0.3130126953125,0.05192222259191813,452.50000000000017,25.0,479,-3.7252902984619143e-10,341.05,-0.0006655449273239355,0.009461854449818929,738,7557120,15.968717819452285,1.7857374496757985,0.00039308327320100036
187.0,0.2594482421875,0.054575051485991496,425.0,25.0,479,-3.725290298461914e-09,341.71,-0.0006481286043708678,0.009350564755914092,739,7567360,15.968717753887177,1.789218857884407,0.00034699026566187285
179.5,0.2087890625,0.05153897261381254,325.0,47.50000000000001,479,3.7252902984619143e-10,332.79,-0.0005858430264197523,0.009050699390354567,740,7577600,15.968717479705811,1.7839262068271637,0.00027044690796955705
159.0,0.209423828125,0.051475077684162596,252.50000000000023,50.0,479,-5.215406417846679e-09,323.72,-0.0004851284702453995,0.00931802439627063,741,7587840,15.968717640638351,1.7820265620946885,0.00028680425619072026
160.75,0.236279296875,0.05226980532558504,250.0,47.50000000000001,479,0.0,328.45,-0.0005798186495667324,0.009699797981375014,742,7598080,15.968717646598815,1.785463698208332,0.0003409630388269136
152.0,0.320751953125,0.05175294831438102,250.0,25.0,479,-6.332993507385254e-09,334.04,-0.0008220508716476616,0.007383308012776979,743,7608320,15.968717402219772,1.7810339093208314,0.0004196737537114359
147.25,0.27705078125,0.05490665993748124,252.50000000000023,25.0,479,0.0,333.17,-0.0005924688110098941,0.008641627439192234,744,7618560,15.968717378377914,1.776844795048237,0.00034206933571141463
145.0,0.3290283203125,0.052485481000762155,277.5000000000002,0.0,479,1.899898052215576e-08,331.46,-0.0007993069350050064,0.008142350136080268,745,7628800,15.968716299533844,1.7832147568464278,0.00040072661300172285
149.5,0.2586181640625,0.04798160141397358,330.0000000000004,0.0,479,2.570450305938721e-08,327.94,-0.0004914626770187169,0.006102466872087575,746,7639040,15.968710148334504,1.7862258724868298,0.0003566814006788377
159.0,0.2456787109375,0.054200013211102446,425.0,0.0,479,-2.9802322387695314e-09,329.64,-0.0006171781740704318,0.00844695773885178,747,7649280,15.968717288970947,1.7858275197446347,0.000311885249196564
139.75,0.282666015625,0.051569914092999415,277.5000000000002,0.0,479,3.7252902984619143e-10,323.56,-0.00048312737526430284,0.007080031819066334,748,7659520,15.968717169761657,1.7846890524029733,0.000352867891642461
143.25,0.2201171875,0.05102598297437061,305.00000000000045,25.0,479,-1.1175870895385742e-09,321.47,-0.00045829590235371145,0.007750174850070834,749,7669760,15.968717366456985,1.785066767781973,0.0002787762287599804
145.0,0.245947265625,0.05097222344719686,352.5000000000002,25.0,479,-5.587935447692871e-09,325.56,-0.0005720588316762587,0.00828268309469422,750,7680000,15.96871737241745,1.7845367610454559,0.0003010838584506459
161.25,0.2449462890625,0.05517121040205897,375.0,25.0,479,-6.332993507385254e-09,326.55,-0.0005760343898145948,0.009044240134244319,751,7690240,15.96871775984764,1.7889534145593644,0.0003388493296583306
170.5,0.2443115234375,0.053883485926330334,305.00000000000045,25.0,479,-1.862645149230957e-09,331.51,-0.0005574578903178917,0.010333912699388747,752,7700480,15.968717610836029,1.7897581286728381,0.0003023388975918806
181.25,0.2568359375,0.05334659155476694,317.5000000000015,47.50000000000001,479,5.215406417846679e-09,331.92,-0.0005303357898810646,0.008324302438268205,753,7710720,15.96871766448021,1.7907496690750122,0.0003307814344594817
164.5,0.2902099609375,0.04787816954689793,362.5000000000011,22.500000000000007,479,-1.862645149230957e-09,329.56,-0.0005586119323197636,0.006184592332564165,754,7720960,15.968705832958221,1.7877951212227345,0.000315106718731073
146.25,0.26083984375,0.052954060196710326,275.0,0.0,479,4.097819328308106e-09,328.11,-0.00036866475675196854,0.008072124741352127,755,7731200,15.96871703863144,1.7863401427865029,0.00029664579035753035
117.0,0.1981201171875,0.05143187744373608,227.5000000000002,0.0,479,-1.1920928955078126e-08,323.73,-0.0004240292309987126,0.0078372400367698,756,7741440,15.968717712163926,1.785039307922125,0.00022877518135757668
127.5,0.263134765625,0.052889550559022516,227.5000000000002,25.0,479,1.0430812835693359e-08,326.53,-0.0004878710438788403,0.007204758903435504,757,7751680,15.968717354536057,1.7764196895062923,0.0003047340011491428
125.5,0.339892578125,0.05184941166606385,227.5000000000002,25.0,479,-9.685754776000977e-09,328.54,-0.0006075113102269825,0.008135157472634092,758,7761920,15.968717581033706,1.776368210464716,0.0003924651538106616
123.5,0.2295654296875,0.052581767327782324,227.5000000000002,25.0,479,4.470348358154297e-09,322.83,-0.0004228335092193447,0.00825304032645846,759,7772160,15.968716943264008,1.7841072902083397,0.00027127407754434785
139.0,0.2179931640625,0.051350310958566334,275.0,22.500000000000007,479,2.2351741790771484e-09,333.51,-0.0005118853248859522,0.009353854061919265,760,7782400,15.968717694282532,1.7847384802997113,0.00026675232269681717
149.0,0.227587890625,0.05295766455017396,300.0,25.0,479,6.332993507385254e-09,328.93,-0.0004218772864987841,0.009898969244204636,761,7792640,15.968717658519745,1.7874398097395896,0.0002653142646032336
