advantage_norm,PMM:episode_rewards,P01:episode_rewards,episode_length,explained_variance,fps,epoch_idx,policy_entropy,policy_loss,grad_norm,value_loss,frames,P09:episode_rewards
0.9262876473367214,1.1,0.0,171.92,-0.001972404718399048,590,1262,1.3771946597099305,0.00046179139520972966,0.12866252455546479,0.00901826213568711,10096000,3.1000000000000085
1.116405202820897,0.97,0.0,162.63,-0.003075386881828308,590,1263,1.368195000886917,0.0002524170948890969,0.15094221643655165,0.011946687308827676,10104000,2.0
1.1821966921910643,1.15,0.0,167.1,-0.00019475162029266357,591,1264,1.372481141090393,0.0011674971554020885,0.16530609923938258,0.013403866193702924,10112000,2.1000000000000085
1.085039335610345,1.21,0.0,170.69,0.00013910472393035888,591,1265,1.3751882112026215,-0.001408444041153416,0.1602505092239036,0.011108814048852764,10120000,3.0
1.0838221690803767,1.25,0.0,175.8,0.00012063860893249512,591,1266,1.3777987372875213,0.002364993121882435,0.1484341938408034,0.011575493328900848,10128000,3.0
1.4357616006582976,1.45,0.0,185.44,-2.2470951080322267e-06,591,1267,1.3815732944011687,0.0031829610351996962,0.19353785940627216,0.017215034747623578,10136000,4.0
1.4275865751504897,1.81,0.0,200.57,-1.3178586959838867e-06,592,1268,1.3782158946990968,0.0007794203609228134,0.20551344582548223,0.017574380375590407,10144000,4.0
1.1422352846711874,1.79,0.0,199.3,-2.9271841049194336e-06,592,1269,1.3824103736877442,-0.0007830613432452082,0.17158468647488526,0.012517345750557069,10152000,4.0
1.3912982894852757,1.61,0.0,191.69,-3.229975700378418e-06,592,1270,1.3829119968414307,0.0017758284657611511,0.1820618618724019,0.01578563770644905,10160000,4.0
1.1610110976174475,1.48,0.0,185.77,-3.9696693420410157e-07,592,1271,1.3841628265380859,0.00040605513437185436,0.15545956511112113,0.012289134627008026,10168000,3.1000000000000085
1.5082749641686677,1.71,0.0,195.52,-2.682209014892578e-07,593,1272,1.3779086446762085,0.0021833291510120036,0.2225173936917382,0.018718774166554795,10176000,4.0
1.2758756570145489,1.64,0.0,193.13,-1.5199184417724608e-07,593,1273,1.3836626291275025,-0.002357475240714848,0.17286834813357366,0.01428201048865958,10184000,4.0
1.2484029315039515,1.68,0.0,196.47,-2.7436017990112305e-06,593,1274,1.3845120131969453,0.003183683351962827,0.17588219421403248,0.014334196301033443,10192000,4.0
1.358794229403138,1.63,0.0,190.64,-2.529025077819824e-06,594,1275,1.3847294986248015,-0.0005265869002323598,0.1705625386836316,0.015679421551685665,10200000,4.0
1.077932889573276,1.48,0.0,183.93,-1.0169148445129395e-05,594,1276,1.3773603749275207,-0.000551313841715455,0.14642300638741224,0.011461616994238285,10208000,3.0
1.0654944854602217,1.06,0.0,167.51,-2.0230412483215334e-05,594,1277,1.3709453630447388,0.0015762608192017068,0.1570204637443738,0.011346527077998872,10216000,3.0
1.0331036581099033,0.95,0.0,162.5,-5.270242691040039e-06,594,1278,1.3788354206085205,0.00044409383786842227,0.1519010498465101,0.010884149221419647,10224000,2.1000000000000085
1.1207644982635976,1.21,0.0,174.63,-7.09235668182373e-06,595,1279,1.369253751039505,-0.0017450020159594714,0.1608877444038218,0.011726227649160138,10232000,3.0
1.0769375563785433,1.23,0.0,176.87,-6.250143051147461e-06,595,1280,1.3788335084915162,7.263823150424286e-05,0.1558777827155179,0.011380973797695332,10240000,3.0
1.3573533354699612,1.28,0.0,177.75,-3.4356117248535157e-06,595,1281,1.3716290819644927,0.0015725013199244132,0.17264843977131733,0.01564246807145537,10248000,3.0
1.1878587297722698,1.33,0.0,178.47,-1.0121464729309082e-05,595,1282,1.3706252980232239,0.0014610331028234213,0.17302254991428928,0.013601043453745661,10256000,3.0
1.2716741383820773,1.27,0.0,174.92,-1.058816909790039e-05,596,1283,1.3615235877037049,-0.0005493801410193555,0.1816633534743396,0.014713184635693323,10264000,3.0
1.0645518824085594,1.15,0.0,168.97,-1.0750889778137207e-05,596,1284,1.3514852619171143,0.0003692483164195437,0.13851014625191926,0.011053978084619302,10272000,3.0
1.0941200987622142,1.05,0.0,163.99,-7.531642913818359e-06,596,1285,1.3609600377082824,-0.0020441022829618305,0.1435930288614285,0.011196505187626826,10280000,3.0
1.1801353537663817,1.06,0.0,163.94,4.7039985656738284e-05,596,1286,1.3599618589878082,0.0015086984838126227,0.14717490695970495,0.012675701477286338,10288000,3.0
1.2465515741147102,1.12,0.0,167.91,-1.582801342010498e-05,597,1287,1.3768398201465606,0.0008092653035419062,0.18045792441726394,0.014429065919002823,10296000,3.0
1.1658268298581242,1.26,0.0,173.46,-2.4205446243286134e-05,597,1288,1.3563022434711456,0.0015241550450446084,0.1649469969802535,0.012724957390191775,10304000,3.0
1.279691872447729,1.34,0.0,177.6,-1.2421607971191406e-06,597,1289,1.3820294046401977,0.0007612594333477319,0.18001366361519214,0.015131948435828236,10312000,3.0
1.2935926193743945,1.35,0.0,181.77,-7.557868957519531e-07,597,1290,1.3825360178947448,0.00041928078746423126,0.16771938934195688,0.014541241765946324,10320000,4.0
1.2950329940021037,1.45,0.0,186.42,3.926515579223633e-05,598,1291,1.3685113024711608,0.0017301968997344374,0.17603570463711166,0.015042790235602297,10328000,4.1000000000000085
1.6200827501341701,1.97,0.0,203.6,-8.368492126464843e-07,598,1292,1.3724265313148498,-0.0017109018124756403,0.20996999634638824,0.020788057117633797,10336000,5.0
1.4535083781182765,2.29,0.0,216.8,-1.6552209854125976e-06,598,1293,1.3747508323192597,-8.584518407587893e-05,0.1833154895415868,0.01762949695021234,10344000,6.200000000000017
1.3049159526079892,1.97,0.0,207.72,-9.47117805480957e-06,599,1294,1.3729403662681579,0.0015382679738104343,0.15610542924764395,0.014639832265474979,10352000,6.0
1.1465219596028329,1.56,0.0,189.26,4.923224449157715e-05,599,1295,1.3734987926483155,-5.241877166554332e-05,0.15190247347204835,0.012907623311857606,10360000,4.0
1.2379401555657388,1.28,0.0,176.07,-8.075833320617676e-06,599,1296,1.3662848269939423,-0.0007208499661646783,0.16631245864334032,0.013740535429697047,10368000,4.0
1.2169748044013977,1.31,0.0,178.93,-2.6969313621520998e-05,599,1297,1.3763271808624267,-0.0004346004594117403,0.17051802414426717,0.013520869105914244,10376000,4.0
1.2827899090573192,1.44,0.0,185.97,-7.726550102233886e-06,600,1298,1.3801593208312988,0.0032446840585907922,0.17594681980802782,0.014703986241183884,10384000,5.0
1.2879671371355652,1.35,0.0,182.21,-1.6722679138183594e-05,600,1299,1.3802146315574646,0.0012697928625857457,0.16844417620967467,0.014293647340673487,10392000,4.0
1.1965351720899344,1.51,0.0,187.92,-0.00040310263633728025,600,1300,1.3746442341804503,-0.0017939063580706715,0.15730199379160636,0.013005846357909832,10400000,4.1000000000000085
1.2296872453019023,1.35,0.0,180.47,0.00011283814907073974,601,1301,1.3751917839050294,0.0008257744082948193,0.1728490697803305,0.013747909946241635,10408000,4.0
1.100356294438243,1.16,0.0,172.36,-0.0007305246591567993,601,1302,1.3827405786514282,-0.0019818470417521895,0.15637978673470176,0.011438769973538002,10416000,3.0
0.9499507865682244,1.07,0.0,169.78,-0.0009637933969497681,601,1303,1.3850357222557068,0.0008167043892899528,0.1222359832497779,0.009257127353002943,10424000,3.0
1.1722910138964653,1.06,0.0,169.1,-6.983458995819092e-05,601,1304,1.3849386072158814,-0.0005742309760535136,0.15880133673795865,0.012396144780614122,10432000,3.0
1.4325065653771163,1.27,0.0,177.76,-0.0010113579034805298,602,1305,1.3824583196640015,0.0037936697411350907,0.1929963762805551,0.01700072286916111,10440000,3.0
1.3307119695097207,1.6,0.0,188.05,-0.0025992947816848755,602,1306,1.3844932103157044,0.0008322763175237924,0.17603501923091489,0.015276980762037056,10448000,4.0
1.2424671991541982,1.68,0.0,189.32,-0.004257281422615051,602,1307,1.3810495781898497,-0.0014963318500667811,0.18423170696115798,0.014363877100586252,10456000,4.0
1.1862982537597417,1.38,0.0,179.92,-0.0014408260583877563,603,1308,1.3823371350765228,0.002858670633286238,0.15367315799530679,0.012905685938121678,10464000,3.0
1.0945885275676845,1.23,0.0,174.68,-0.0028118181228637697,603,1309,1.382950335741043,-0.0014489603706169874,0.15384292940380942,0.011469738317273367,10472000,3.0
1.0736921485513449,1.21,0.0,174.72,-0.002605334520339966,603,1310,1.3789049220085143,0.0009080616198480129,0.14197943759362058,0.011127065718947051,10480000,3.0
1.081895058043301,1.17,0.0,172.52,-0.002275003790855408,603,1311,1.3648971045017242,0.0018220015891711227,0.14100385213972866,0.011508605630469902,10488000,3.0
1.1040660461038352,1.14,0.0,171.09,-0.0030699437856674195,604,1312,1.3766173112392426,-0.0017968511412618682,0.14542055883295382,0.011745864702525068,10496000,2.1000000000000085
1.1729681087657808,1.11,0.0,170.6,-0.002440686821937561,604,1313,1.3825458431243896,0.0013552630017511546,0.1660250864619875,0.013353055136003605,10504000,3.0
1.0445318423211574,1.04,0.0,167.89,-0.001642225980758667,604,1314,1.3703617703914643,0.00034047842724248766,0.1425917688818187,0.010739627198727248,10512000,3.0
1.012268297895789,1.01,0.0,162.93,-0.0017428386211395263,605,1315,1.3767286396026612,-0.0015846162085654215,0.14344386157669684,0.010634158021306349,10520000,2.0
0.9792643376812339,0.97,0.0,162.87,-0.0018265843391418457,605,1316,1.3802137207984924,0.003617893517948687,0.14606310689295568,0.010687913163019402,10528000,2.1000000000000085
1.1062384285777807,1.05,0.0,168.73,-0.005753788948059082,605,1317,1.3782295823097228,0.0006548418937018141,0.1664780717314856,0.012256453264208177,10536000,3.0
1.2115004588663578,1.21,0.0,174.06,-0.0017588067054748536,605,1318,1.3766889202594756,0.0007872940727975219,0.17965879536833065,0.013766889119997358,10544000,3.0
1.0988906831853091,1.25,0.0,177.29,-0.0025480318069458006,606,1319,1.3840795028209687,-0.0012118526111589744,0.14433045280178075,0.011328519692917781,10552000,3.0
1.2563405673205852,1.32,0.0,178.69,-0.0011308926343917846,606,1320,1.38003608584404,0.0008684174207155593,0.15086548662244656,0.013492306997504784,10560000,3.0
1.061403793655336,1.26,0.0,175.48,-0.0016270124912261964,606,1321,1.3807673645019531,0.0013007930724415928,0.15885853054936183,0.011658464521706264,10568000,3.0
1.192860395759344,1.18,0.0,175.14,-0.0013228750228881836,607,1322,1.3800335454940795,0.0027591566450428217,0.17551346818717606,0.01344854412008317,10576000,3.0
1.1496696384251117,1.33,0.0,183.15,-0.011232004165649415,607,1323,1.38385178565979,-0.002263456330692861,0.16433701882127721,0.012579703003857502,10584000,3.0
1.5062487177178263,1.58,0.0,191.86,-0.00413389801979065,607,1324,1.3739268040657044,0.003968899639730807,0.20153266928017818,0.019116838747577275,10592000,4.0
1.3716634994000196,1.79,0.0,197.38,-0.0034681183099746706,607,1325,1.3592056274414062,-0.002132613023277372,0.1875958531612461,0.01595057931603151,10600000,5.0
1.4574233061820268,1.88,0.0,199.33,-0.0008327782154083252,608,1326,1.3743755733966827,0.002827534326679597,0.1912296690029442,0.01728723010455724,10608000,5.1000000000000085
1.3613737240061163,1.79,0.0,199.94,-0.0029806965589523316,608,1327,1.3822744178771973,-0.0022205626126378776,0.17557569176055413,0.01569699126401247,10616000,5.0
1.2006643825769425,1.5,0.0,188.13,-0.00700332760810852,608,1328,1.3819820368289948,0.0034715812581271165,0.18094324306967738,0.014249768742129163,10624000,4.0
1.2546735633164645,1.25,0.0,176.37,-0.0029910498857498168,609,1329,1.3809960186481476,0.0006484772090334445,0.16652831148748481,0.014585597537261493,10632000,3.1000000000000085
1.2529794701561332,1.48,0.0,186.29,-0.004182109236717224,609,1330,1.3712850749492644,-5.679579800926149e-05,0.1642556156055797,0.013585315475120296,10640000,4.0
1.0196541891247035,1.29,0.0,178.44,-0.0030323636531829836,609,1331,1.3838240385055542,0.0026797000190708787,0.15062787229231536,0.011073084288182145,10648000,4.0
1.1565131536498665,1.07,0.0,168.44,-0.002674946188926697,610,1332,1.3834704017639161,-0.001847355830250308,0.16139318585915685,0.012657321939600478,10656000,3.0
0.9512225890904665,1.13,0.0,169.03,-0.0020228105783462523,610,1333,1.3765567815303803,-0.0020670288638211785,0.1353927865658503,0.009399827232045936,10664000,2.1000000000000085
1.2216841512173415,1.17,0.0,172.79,-0.0011550235748291017,610,1334,1.3800262796878815,0.0030547672731336207,0.16354303780499374,0.013921965845584054,10672000,3.0
1.2420379165932536,1.41,0.0,182.23,-0.006778805255889892,610,1335,1.382102382183075,-0.0010128263826482,0.17687424771185672,0.014276686338689615,10680000,3.1000000000000085
1.0841224789060653,1.55,0.0,187.83,-0.008142447471618653,611,1336,1.3831335628032684,-8.300348650664091e-05,0.14551509232296517,0.011878511014720062,10688000,4.0
1.0797860753163695,1.15,0.0,174.5,-0.0034800028800964357,611,1337,1.3802547323703767,0.0003710635262541473,0.1298471628037522,0.010943006795168913,10696000,3.0
1.1507968343049289,1.19,0.0,173.51,-0.0019251322746276856,611,1338,1.3747766089439393,0.0007704351958818734,0.16507980808022307,0.013138117155158398,10704000,3.0
1.185568723194301,1.21,0.0,171.65,-0.0017982864379882813,612,1339,1.3766922903060914,0.004173608536366374,0.17277654004964269,0.013508174275048078,10712000,3.0
1.2194466207921506,1.26,0.0,173.99,-0.002492542862892151,612,1340,1.3748646938800813,-0.0016332406899891793,0.17071051615495797,0.013744094795565615,10720000,3.0
1.162126294374466,1.27,0.0,175.42,-0.0006422317028045655,612,1341,1.3837827908992768,0.00040080509148538113,0.15762721335638147,0.012451354892891685,10728000,3.0
1.2370101239532232,1.28,0.0,177.27,-0.005952875018119812,612,1342,1.382451010942459,0.0004649513633921742,0.16936859105879212,0.013812647794466101,10736000,3.0
1.2636705296114088,1.26,0.0,176.07,-0.0034948331117630005,613,1343,1.384205322265625,0.0002737682589213364,0.17027230694591278,0.013481486091723126,10744000,3.0
1.4013630130141974,1.41,0.0,183.28,-0.002258196473121643,613,1344,1.3804260790348053,-0.0002713313396088779,0.18416254887055658,0.016657765263589683,10752000,3.0
1.2982799322158098,1.59,0.0,192.06,-0.001274229884147644,613,1345,1.361175696849823,0.0012666395609267057,0.17681776989555018,0.014684475148460479,10760000,4.1000000000000085
1.1835852248966694,1.6,0.0,190.41,-0.007385631203651428,614,1346,1.378888818025589,-0.0004393668193370104,0.16026484781373548,0.012822540754509646,10768000,4.1000000000000085
1.233565614670515,1.45,0.0,185.01,-0.001208450198173523,614,1347,1.3831561422348022,0.0011849345080554485,0.16951580352496007,0.013559514356893487,10776000,4.0
1.1519461768120527,1.27,0.0,177.8,-0.0024077355861663817,614,1348,1.3776895904541016,0.0006667664801352657,0.1537974790980696,0.012460105366972129,10784000,3.0
1.2694170249253511,1.36,0.0,177.94,-0.0032629019021987917,614,1349,1.3825770330429077,-4.179346957243979e-05,0.17260666953565365,0.014402793198905783,10792000,3.0
1.1982332680001855,1.49,0.0,183.05,-0.001830788254737854,615,1350,1.376402769088745,-0.0011745967893511987,0.1555711845041768,0.013187138547273207,10800000,4.0
1.082535293251276,1.24,0.0,174.32,-0.0029515999555587767,615,1351,1.3660116589069367,0.003228648619260639,0.15030173266650856,0.011654713945581534,10808000,3.0
1.0670404478441924,1.07,0.0,167.79,-0.004259662628173828,615,1352,1.378412584066391,-0.002846232845913619,0.14753330082329136,0.0114465881419477,10816000,2.0
1.06192711468786,1.09,0.0,167.34,-0.0034060579538345336,616,1353,1.3660550391674042,0.0005043872934766114,0.14751637767398398,0.011184382140272646,10824000,3.0
1.0967521454207598,0.97,0.0,162.14,-0.0023421216011047363,616,1354,1.3763347804546355,0.0015241056401282549,0.14918978688231505,0.01171827025955281,10832000,3.0
1.0750996220111846,1.16,0.0,170.38,-0.0026709330081939697,616,1355,1.382788598537445,-0.0008963049593148753,0.14468190477407553,0.011007965347316713,10840000,3.0
1.021569344252348,1.22,0.0,173.69,-0.0017922776937484741,617,1356,1.383792062997818,0.0008031493378803134,0.13652001315809512,0.010094696004962316,10848000,3.0
1.1005421920865774,1.11,0.0,169.77,-0.0021038442850112916,617,1357,1.384209804534912,0.0031056412577163428,0.1624699199746016,0.01263719007139116,10856000,3.0
1.0444481153413654,1.05,0.0,167.92,-0.002232939600944519,617,1358,1.37905766248703,0.0011233035707846283,0.15251159403464026,0.010724339788876023,10864000,3.0
1.0535296168923378,1.22,0.0,175.44,-0.002141817808151245,617,1359,1.3789379012584686,-0.0010903457526001148,0.13751499618990864,0.010906768694921994,10872000,3.0
1.077158310562372,1.26,0.0,176.9,-0.0065784287452697755,618,1360,1.3790637314319611,3.7448333605425434e-05,0.1454663653674883,0.011128074847729295,10880000,3.0
1.2983414660021664,1.26,0.0,176.21,-0.001076871156692505,618,1361,1.3803986752033233,0.004115962875075639,0.17895981147969522,0.014899280156605528,10888000,3.0
1.2639623163640499,1.55,0.0,188.12,-0.0014681416749954225,618,1362,1.3776688802242278,-0.001905051275389269,0.1711314288202069,0.014283008467100445,10896000,4.0
1.1385583978891374,1.35,0.0,179.67,-0.0017351037263870239,619,1363,1.3800455248355865,-0.00021040186285972595,0.16817225581135894,0.011862679539626697,10904000,3.0
1.1316399643570185,1.2,0.0,175.62,-0.0070302742719650264,619,1364,1.3833156764507293,-0.001710687754675746,0.15522464215229204,0.011985468312959711,10912000,3.0
1.0625603980198504,1.3,0.0,180.92,-0.002966684103012085,619,1365,1.3804169988632202,0.0002297638714662753,0.1569144911925122,0.011422173512487461,10920000,3.0
1.2927566496655345,1.27,0.0,180.76,-0.0007464730739593506,619,1366,1.381910572052002,0.0020630254200659694,0.16740059144025948,0.014533789886245358,10928000,3.0
1.203615599796176,1.44,0.0,187.04,-0.0042536938190460205,620,1367,1.3794909143447875,-0.0012472342496039346,0.16412063392363105,0.013107658690528297,10936000,4.0
1.3173701794818045,1.58,0.0,190.65,-0.002463698983192444,620,1368,1.3772573053836823,0.001031277806032449,0.18282311055959385,0.015341268476859113,10944000,4.0
1.1856669164076448,1.37,0.0,182.95,-0.002536388039588928,620,1369,1.3792334949970246,0.000877232106286101,0.1736062968157928,0.01321634325055129,10952000,3.1000000000000085
