approx_kl_divergence,epoch_idx,clip_fraction,P01:episode_rewards,fps,value_loss,advantage_norm,explained_variance,policy_loss,policy_entropy,grad_norm,frames,PMM:episode_rewards,episode_length,P09:episode_rewards
0.00034238538925279727,694,0.2056396484375,25.0,486,0.008395540012861602,15.968717962503433,2.2351741790771484e-09,-0.0004973739592969651,1.7830741859972477,0.05226485297079277,7106560,139.25,321.8,250.0
0.0004643094742121434,695,0.297314453125,25.0,486,0.007859644259042398,15.968717688322068,5.215406417846679e-09,-0.0005858820251887665,1.7833485946059227,0.050088580562168195,7116800,148.0,324.86,252.50000000000023
0.0004320063162637666,696,0.2548583984375,25.0,486,0.008114788646935267,15.968717449903489,3.3527612686157227e-09,-0.0005237929472059477,1.7881968110799789,0.05303644335084341,7127040,159.5,326.41,310.00000000000085
0.0003511493005746047,697,0.2150146484375,25.0,486,0.00791830210318949,15.968717634677887,0.0,-0.0005338569833838846,1.7896921724081039,0.05092480781783891,7137280,147.0,325.99,275.0
0.0003780009122408501,698,0.2231201171875,25.0,486,0.008356238965825468,15.968717455863953,-3.725290298461914e-09,-0.0004307614904973889,1.7855327323079109,0.053598090495304986,7147520,155.5,330.23,300.0
0.00043132442745914546,699,0.260009765625,25.0,486,0.009179379308852731,15.968717789649963,8.195638656616212e-09,-0.000590271135297371,1.7852094985544682,0.05484561296655018,7157760,154.75,331.95,305.00000000000045
0.000337438917478039,700,0.1971923828125,25.0,486,0.011788036373945942,15.96871789097786,-1.1175870895385742e-08,-0.0006087283003580523,1.7779341429471969,0.05489272914671565,7168000,176.75,339.77,375.0
0.00047295465973036245,701,0.2793701171875,47.50000000000001,486,0.008732637125649489,15.968717694282532,-1.4156103134155273e-08,-0.0007868261407566024,1.7783193662762642,0.055515218899800746,7178240,188.25,338.43,377.5000000000002
0.0004703575372033697,702,0.273291015625,25.0,486,0.009041810473081568,15.968716645240784,-3.7252902984619143e-10,-0.0006321446231595474,1.7883817739784718,0.05305327788829407,7188480,200.75,342.84,457.5000000000006
0.00038828686445668836,703,0.2360107421875,25.0,486,0.00902768685527917,15.968717539310456,2.0861625671386717e-08,-0.000576174274465302,1.7888379782438277,0.05450318240916674,7198720,183.75,337.5,450.0
0.0003769117870682237,704,0.22607421875,25.0,486,0.008322167143523984,15.968717497587203,2.4959444999694825e-08,-0.00038632685827906245,1.7860453054308891,0.053667027928838304,7208960,168.25,331.36,375.0
0.00036743121257671875,705,0.22353515625,50.0,486,0.008905649119787995,15.968717288970947,-9.685754776000977e-09,-0.0006127414482762106,1.7865182526409626,0.050482226260561404,7219200,161.5,330.26,330.0000000000004
0.00038186016306696047,706,0.2388916015625,50.0,486,0.008511223950040402,15.968717336654663,-1.6391277313232423e-08,-0.0005057520625996404,1.7857398696243763,0.05348567108806623,7229440,158.75,332.13,300.0
0.00035619593211322353,707,0.2126220703125,25.0,486,0.008297129084076005,15.968717128038406,-8.195638656616212e-09,-0.0005466209797305055,1.7830677330493927,0.052239261623629386,7239680,156.0,330.68,300.0
0.0003579997017311598,708,0.2257568359375,25.0,486,0.007929320477251168,15.968717896938324,9.685754776000977e-09,-0.0006350913346977905,1.7823745146393777,0.0515955808534642,7249920,157.5,331.01,300.0
0.0003708066044339375,709,0.228466796875,0.0,486,0.007712425879435614,15.968717420101166,-4.470348358154297e-09,-0.0005566333595197648,1.7810715958476067,0.05242603939668444,7260160,156.5,325.67,425.0
0.00032509929428954366,710,0.1994384765625,22.500000000000007,486,0.010198047115227381,15.968717622756959,3.725290298461914e-09,-0.0003686472584377043,1.7825261130928993,0.05455178166931531,7270400,164.75,325.87,402.5000000000002
0.00037912270051663197,711,0.2547607421875,25.0,486,0.009590207854853362,15.968717724084854,-5.587935447692871e-09,-0.0006566028354427544,1.7888287372887135,0.05533340406831653,7280640,169.25,326.07,400.0
0.00039344543244119735,712,0.24130859375,50.0,486,0.009102470973084564,15.968717736005782,1.6391277313232423e-08,-0.0005605450776783982,1.7892868958413601,0.05288472329826427,7290880,188.25,333.32,400.0
0.0004055955557717539,713,0.277490234375,50.0,486,0.009053461873463675,15.968717783689499,-1.825392246246338e-08,-0.0006848407654615584,1.7895091399550438,0.052057362260485296,7301120,180.0,335.54,352.5000000000002
0.00037356714062575236,714,0.2425048828125,25.0,486,0.007930629736620176,15.96871775984764,1.0058283805847169e-08,-0.00046445649313682226,1.7885999821126461,0.05416670327571932,7311360,168.0,330.59,377.5000000000002
0.0003357682571270004,715,0.236279296875,25.0,486,0.0077492844576227075,15.968717783689499,-8.195638656616212e-09,-0.00073671886275406,1.7861968934535981,0.05130162244171786,7321600,155.5,326.08,285.00000000000085
0.00033625089298574553,716,0.2368896484375,25.0,486,0.007974030832701828,15.968715155124665,6.7055225372314455e-09,-0.0004499723050685134,1.7844768173992633,0.04965636200249363,7331840,143.0,321.41,275.0
0.0003848026771180457,717,0.25712890625,25.0,486,0.008842259732773528,15.96871766448021,-4.097819328308106e-09,-0.0005779753384558717,1.7882911548018456,0.05400803615060186,7342080,146.75,323.68,275.0
0.00036111135969747467,718,0.250244140625,25.0,486,0.008506051387394109,15.968717724084854,1.862645149230957e-09,-0.000576338106111507,1.7860241271555424,0.053141481713019786,7352320,157.75,326.86,302.5000000000002
0.000346187140676335,719,0.235400390625,25.0,486,0.006622784013597993,15.968716943264008,-8.940696716308593e-09,-0.0004698871296568541,1.7886696636676789,0.051939268838051354,7362560,148.0,323.09,300.0
0.0003661824088212029,720,0.2446533203125,25.0,486,0.009150169559507048,15.968717628717423,1.862645149230957e-09,-0.000546984502216219,1.7889110371470451,0.05500817421363631,7372800,155.75,327.6,312.5000000000011
0.0003642074866846201,721,0.26435546875,22.500000000000007,486,0.007904746787198746,15.968717449903489,-3.725290298461914e-09,-0.00047483694688708054,1.786345585435629,0.053429361516396615,7383040,145.5,328.02,300.0
0.0004679560643449321,722,0.2957763671875,0.0,486,0.007300494698858984,15.968715679645538,-1.862645149230957e-09,-0.0007295484214409953,1.78633346632123,0.05240817145652214,7393280,144.5,328.69,300.0
0.00042503459577289957,723,0.2953125,22.500000000000007,486,0.00928404646947456,15.968717604875565,6.332993507385254e-09,-0.0005023917958169477,1.7834130950272082,0.053432861233882425,7403520,150.75,329.86,277.5000000000002
0.00033324278637181237,724,0.2278076171875,25.0,486,0.009423112754302566,15.968717736005782,-1.4901161193847657e-09,-0.0004214021268126089,1.7834275104105473,0.05336208206481673,7413760,162.0,331.1,315.00000000000125
0.000358281280685091,725,0.2302734375,47.50000000000001,486,0.009035207751912822,15.968717658519745,2.458691596984863e-08,-0.0005414378065324854,1.7872620724141597,0.05392937122932702,7424000,172.75,335.49,362.5000000000011
0.0003787993258356437,726,0.2611572265625,25.0,486,0.009996327413864492,15.968717646598815,-1.4156103134155273e-08,-0.0004962580085702939,1.786377190053463,0.05430271231767479,7434240,198.5,337.84,482.5000000000007
0.00036877845170550926,727,0.25419921875,25.0,486,0.008691150102640677,15.968717694282532,-1.4528632164001465e-08,-0.0007274425395735306,1.783234880119562,0.05124067825396557,7444480,206.25,340.36,550.0
0.0003159696701146686,728,0.2053466796875,25.0,486,0.009457100425970566,15.968717670440673,-1.601874828338623e-08,-0.0005199064820772037,1.7822202302515506,0.05121822540025502,7454720,213.0,346.2,550.0
0.0003879619283736702,729,0.2826171875,25.0,486,0.008294933197794308,15.968717914819717,-1.1175870895385742e-09,-0.0006360694973409408,1.7860760368406772,0.05197707408580251,7464960,187.25,338.26,505.00000000000045
0.0003391324170962662,730,0.2337158203125,25.0,486,0.008205125822860282,15.968717747926712,-2.2351741790771484e-09,-0.0005668873905960936,1.7827960409224033,0.05111656633895776,7475200,169.5,337.45,330.0000000000004
0.00043959727826035076,731,0.295703125,25.0,486,0.009500950951514398,15.96871297955513,4.8428773880004884e-09,-0.0005633294756989926,1.7845675759017467,0.05160435961625879,7485440,169.25,335.86,330.0000000000004
0.0003023836467093588,732,0.24794921875,47.50000000000001,486,0.008767340853137285,15.9687175989151,4.097819328308106e-09,-0.0006380760296451626,1.7865807600319386,0.05263707470024039,7495680,165.5,335.63,300.0
0.0003062793306511935,733,0.21591796875,50.0,486,0.009075519947691646,15.968717414140702,7.450580596923828e-09,-0.00040017196915869134,1.7899924740195274,0.052208579784157806,7505920,182.5,334.81,502.5000000000002
0.0004029893549329699,734,0.280615234375,25.0,486,0.006338077305872503,15.968716806173324,1.2293457984924316e-08,-0.0006641994881647406,1.7886963047087192,0.04995802083296536,7516160,154.75,326.39,307.5000000000006
0.000334004293793555,735,0.246533203125,25.0,486,0.008479979807998462,15.968717753887177,1.080334186553955e-08,-0.0006906167916895356,1.7811499506235122,0.05185678807033996,7526400,158.75,329.35,375.0
0.0003616811531287567,736,0.274609375,25.0,486,0.010147024928301107,15.968717813491821,-1.2293457984924316e-08,-0.0005707026673917425,1.7761490605771542,0.05427912029296968,7536640,158.5,330.25,352.5000000000002
0.00024182986104577254,737,0.180419921875,25.0,486,0.00934454338857904,15.968717640638351,1.862645149230957e-09,-0.0003265570514486171,1.783825983852148,0.050792644793050165,7546880,179.25,335.91,402.5000000000002
0.0004016381076240805,738,0.2806396484375,25.0,486,0.009877430562846711,15.968717694282532,-1.7136335372924803e-08,-0.0006176317590870894,1.7870154224336148,0.05343801123464896,7557120,186.75,336.69,452.50000000000017
0.0001996232335759629,739,0.1555419921875,25.0,486,0.008127176986363338,15.968716996908189,-8.940696716308593e-09,-0.0002132045447069686,1.7879977859556675,0.05132148984275571,7567360,185.75,336.75,407.5000000000006
0.00034309078240184475,740,0.2584716796875,25.0,486,0.010839890601073422,15.968717575073242,7.450580596923828e-09,-0.0005780495797807816,1.7872746758162976,0.05593995563213737,7577600,181.25,330.99,400.0
0.0002556025549122154,741,0.219775390625,25.0,486,0.006914902274456835,15.968717157840729,-3.3527612686157227e-09,-0.0004012248547951458,1.7841123171150683,0.052328392451793715,7587840,163.5,327.98,332.5000000000006
0.0003389198961258444,742,0.2754638671875,25.0,486,0.009021385167216067,15.968717497587203,-1.1548399925231934e-08,-0.0005214890923525672,1.7820177294313908,0.05174640798952248,7598080,164.25,330.24,325.0
0.0003376293895172466,743,0.246484375,25.0,486,0.0074268393259444565,15.968717443943024,-5.960464477539063e-09,-0.0005664697411702946,1.7859881125390529,0.05123398281048482,7608320,149.0,327.22,302.5000000000002
0.0003781782343502016,744,0.2548583984375,25.0,486,0.007376978914544452,15.968717563152314,-1.4901161193847656e-08,-0.0005321954853570787,1.785994853079319,0.051909241912703186,7618560,148.25,329.08,302.5000000000002
0.00037714539295983227,745,0.2769287109375,25.0,486,0.007775189203493937,15.968717926740647,1.0058283805847169e-08,-0.0006584738755918806,1.7830365851521492,0.05224532706452197,7628800,142.75,325.23,327.5000000000002
0.0003238463479675602,746,0.243408203125,25.0,486,0.008491342873276153,15.968717259168624,1.0058283805847169e-08,-0.00049785132141551,1.7823155798017978,0.051515159185736605,7639040,145.0,327.01,302.5000000000002
0.00036317870011188803,747,0.281494140625,25.0,486,0.008338999919237722,15.968716901540756,-1.564621925354004e-08,-0.0008114330161333782,1.7871544748544692,0.05212901075164709,7649280,149.0,323.8,280.00000000000045
0.00032103405859231773,748,0.25361328125,25.0,486,0.0074471381301009386,15.9687171459198,5.587935447692871e-09,-0.0005429333356005373,1.7873367689549924,0.05103557470351712,7659520,150.25,323.77,252.50000000000023
0.00031240643356227337,749,0.2541748046875,25.0,486,0.007089485039432475,15.968717646598815,3.725290298461914e-09,-0.0005276168623822742,1.7859832964837552,0.05175614467407423,7669760,151.75,324.73,267.5000000000015
0.000342816511178512,750,0.2779052734375,25.0,486,0.008542289294223338,15.968715786933899,-3.3527612686157227e-09,-0.0006166939849208575,1.7842734456062317,0.05099639065844178,7680000,156.75,329.6,427.5000000000002
0.0002887896344930141,751,0.2510498046875,25.0,486,0.008705905310512208,15.96871629357338,-1.7881393432617187e-08,-0.0005116274787724251,1.7827294275164605,0.054175550458906915,7690240,160.5,328.71,380.00000000000045
0.0002500440607946075,752,0.221875,25.0,486,0.008167420426707395,15.968717724084854,1.1548399925231934e-08,-0.0004408828288433142,1.7761492677032948,0.05124698423723596,7700480,163.5,332.51,380.00000000000045
0.0002865599725936363,753,0.238037109375,25.0,486,0.008335990412501815,15.968716716766357,1.862645149230957e-09,-0.000556463171960786,1.7729976899921893,0.054485914128219216,7710720,156.5,336.36,325.0
0.00031035331307123216,754,0.266064453125,25.0,486,0.008518357654429565,15.9687175989151,2.2351741790771484e-09,-0.00045892931739217603,1.7810488931834698,0.0538733263325466,7720960,167.25,339.98,380.00000000000045
0.00035472704413379573,755,0.30546875,25.0,486,0.00970460618427751,15.968717765808105,-2.2351741790771484e-09,-0.0007005886291153729,1.782155905663967,0.05231442400965728,7731200,170.0,341.72,382.5000000000007
0.00031430545498096764,756,0.26181640625,25.0,486,0.009862147609374006,15.9687171459198,2.16066837310791e-08,-0.0006801998930313857,1.7817115530371666,0.05186017231031491,7741440,184.5,339.63,450.0
0.00030062767986933637,757,0.241455078125,25.0,486,0.008384650943753513,15.968717753887177,-1.2665987014770507e-08,-0.0004146092105656862,1.7859252586960792,0.05295387003039907,7751680,193.75,345.84,450.0
0.00032701489819260133,758,0.2804931640625,25.0,486,0.006319682589673903,15.968717652559281,-1.2665987014770507e-08,-0.0005020502125262283,1.7856854297220708,0.050437263284085564,7761920,161.75,331.68,330.0000000000004
0.00026213424409036177,759,0.2531982421875,50.0,486,0.008934984919119416,15.968717378377914,-8.568167686462402e-09,-0.0004826621632673778,1.7864102929830552,0.05078849409529457,7772160,155.25,329.71,300.0
0.00032485858114661426,760,0.2512939453125,25.0,486,0.007914595387410373,15.96871766448021,-6.332993507385254e-09,-0.0005854762224771548,1.7883047059178352,0.049440548706008634,7782400,133.25,322.32,277.5000000000002
0.00026604169117234734,761,0.2598876953125,22.500000000000007,486,0.008935632760767476,15.968717724084854,-1.1920928955078126e-08,-0.000549849037633976,1.788158515840769,0.053303209487329015,7792640,156.0,332.85,350.0
0.00024114643195574103,762,0.2260009765625,25.0,486,0.009436758923948218,15.968717670440673,-2.6077032089233397e-09,-0.00046270032944448756,1.7836348660290242,0.05427783675933764,7802880,149.5,334.26,302.5000000000002
0.00029190725233689817,763,0.2653076171875,25.0,486,0.00916075921004449,15.968717712163926,-7.078051567077636e-09,-0.0006621243112022058,1.7736886866390704,0.0532290488236686,7813120,174.0,344.89,377.5000000000002
0.00026379746045108733,764,0.24521484375,47.50000000000001,486,0.009810548144832865,15.968717533349992,1.1548399925231934e-08,-0.00037488882007892245,1.7819844849407673,0.05320318198741365,7823360,172.5,338.64,330.0000000000004
0.0002937730700992347,765,0.26552734375,50.0,486,0.008067965242207719,15.968717432022094,-2.9802322387695314e-09,-0.0005141395631653722,1.7888249665498734,0.05331090765264399,7833600,182.5,340.76,377.5000000000002
0.00027111517738163113,766,0.2390869140625,50.0,486,0.00785982074594358,15.968717348575591,2.5331974029541015e-08,-0.0005901801108848303,1.7849952578544617,0.052267709782213775,7843840,159.25,331.18,300.0
0.00030696797831879507,767,0.261279296875,50.0,486,0.006506646544697503,15.968694508075714,5.960464477539063e-09,-0.00047211884884745814,1.783554705232382,0.051090591611579805,7854080,126.5,323.34,227.5000000000002
0.00026429689321574303,768,0.23955078125,25.0,486,0.007159892280242275,15.968717312812805,-2.1979212760925294e-08,-0.0005030267519032349,1.7826411500573158,0.051669248723412865,7864320,117.25,321.12,225.0
0.0003548787698505862,769,0.3410400390625,25.0,486,0.007042272296348529,15.968717098236084,4.470348358154297e-09,-0.00041459855310677085,1.7845745921134948,0.052249928823814094,7874560,120.75,325.49,250.0
0.00025715924689606595,770,0.229541015625,25.0,486,0.009227621055924829,15.9687175989151,-5.587935447692871e-09,-0.0004348630020103883,1.7873315423727036,0.05465512379665457,7884800,142.0,329.83,305.00000000000045
0.0002855479677137396,771,0.25654296875,25.0,486,0.008107875218775007,15.96871782541275,-6.332993507385254e-09,-0.0004503851992922137,1.7895849205553531,0.05188340687078922,7895040,164.0,333.9,475.0
