value_loss,fps,PMM:episode_rewards,epoch_idx,advantage_norm,explained_variance,policy_loss,P09:episode_rewards,episode_length,P01:episode_rewards,grad_norm,frames,policy_entropy
0.032171473754569885,344,19.18,175,2.2011272847652434,0.7000900316238403,-0.00785695543512702,29.0,676.65,11.0,0.7467877533758016,1400000,1.0837014955282211
0.030469170142896473,343,19.55,176,2.1443716287612915,0.6741712462902069,-0.011655734764935914,29.10000000000001,683.81,11.0,0.7752369532859301,1408000,1.1003334546089172
0.03254697411321104,343,20.73,177,2.215812406539917,0.6580793797969818,-0.015336073897778989,31.10000000000001,701.3,11.0,0.7584613267037587,1416000,1.0785094529390336
0.032243546340614555,343,20.93,178,2.2026880300045013,0.7078309172391891,-0.0020242907956708224,32.10000000000001,699.51,11.0,0.6593996730111171,1424000,1.102033463716507
0.032888277396559716,343,21.23,179,2.2339055478572845,0.678232548236847,-0.015710409979510585,32.10000000000001,710.66,11.9,0.8350692058455356,1432000,1.0884267044067384
0.03306128832511604,343,21.77,180,2.2187636387348175,0.6802552431821823,-0.010479634589282796,32.10000000000001,724.99,12.0,0.742996158514773,1440000,1.042242355942726
0.033405227176845076,343,21.54,181,2.259637554883957,0.666445324420929,-0.006252787181292661,32.0,720.7,11.9,0.6999216289656807,1448000,1.0661460369825364
0.037821310320869085,343,21.46,182,2.369504998922348,0.6421282255649566,-0.016645736125065015,32.0,721.14,12.0,0.87684794264606,1456000,1.0311117088794708
0.031116009624674916,342,21.89,183,2.1359678959846495,0.7098662376403808,-0.012255939036258497,33.10000000000001,729.23,11.9,0.8585403824113061,1464000,1.0926421302556992
0.03166532024741173,342,21.83,184,2.1716146671772005,0.6946186536550522,-0.008236470313568134,32.0,726.94,12.0,0.7829560061931323,1472000,1.1097562235593796
0.038053088122978806,342,21.82,185,2.3739774584770204,0.6342251127958298,-0.01462177218112629,32.10000000000001,729.58,12.0,0.84845465059915,1480000,1.0792296200990676
0.03558765744790435,342,20.81,186,2.2992681300640108,0.6820017546415329,-0.01097427350236103,31.10000000000001,707.96,11.9,0.7915372716720276,1488000,1.078156009912491
0.03548125938512385,342,21.21,187,2.2866614866256714,0.6630474370718002,-0.010591951607493684,32.0,716.92,11.9,0.7456654077219015,1496000,1.0466914838552475
0.03420498419553041,342,22.06,188,2.222823303937912,0.6471579450368882,-0.016188236763482564,32.20000000000002,736.35,12.0,0.8815539859692767,1504000,1.0426287293434142
0.03460551907774061,342,22.14,189,2.2556980788707732,0.6687866061925888,-0.009100113433087245,32.20000000000002,742.43,12.0,0.9141224440247626,1512000,1.0782143312692642
0.034482787819579246,341,23.32,190,2.2368429481983183,0.6855955308675766,-0.011081512075616046,35.0,763.27,12.9,0.8476922945230787,1520000,1.0946321928501128
0.034308834467083216,341,23.8,191,2.265935468673706,0.6521592611074447,-0.011168682631105185,36.10000000000001,770.22,13.0,0.7579064287614137,1528000,1.0765966582298279
0.032255857181735334,341,24.26,192,2.202623184919357,0.6619824987649917,-0.006471504147630185,37.0,782.46,13.0,0.6969002310084541,1536000,1.1339138811826706
0.032328613894060255,341,24.29,193,2.181821570396423,0.6679873597621918,-0.01290444910468068,37.0,782.62,13.0,0.7555840469333484,1544000,1.0840825599431991
0.029690956603735684,341,24.7,194,2.094579576253891,0.6638142132759094,0.0007402563051437027,37.0,795.98,13.0,0.6506170901675198,1552000,1.0921917074918748
0.034839296895079315,341,25.18,195,2.2580710816383363,0.6357600748538971,-0.015842606771620922,36.10000000000001,805.83,13.9,0.8689210178400627,1560000,1.0686799877882003
0.034424524139612916,341,26.28,196,2.2410052847862243,0.6420420253276825,-0.013900220549548975,38.10000000000001,831.26,15.9,0.7805276693667004,1568000,1.1189147782325746
0.036322219991125164,341,26.45,197,2.300717488527298,0.6849007123708725,-0.013416431560181082,37.10000000000001,833.9,17.0,0.8765438399024099,1576000,1.0854731196165084
0.03368912015110254,341,26.0,198,2.2255462050437926,0.7000577861070633,-0.013731721410003957,36.10000000000001,826.56,17.0,0.781051301719289,1584000,1.0775062531232833
0.03731797179672867,341,25.9,199,2.3217497050762175,0.6911058241128921,-0.015931067438796163,34.20000000000002,813.96,17.0,0.7809693983088201,1592000,1.0969904232025147
0.03131070280913264,340,25.26,200,2.1623086136579515,0.6634537726640701,-0.011620839108363725,34.0,797.75,15.9,0.8182002038401501,1600000,1.101568140387535
0.030185587219893933,340,25.12,201,2.091647654771805,0.7074251848459244,-0.012661978236283176,34.0,793.97,15.9,0.7410050174046254,1608000,1.0894097298383714
0.03253755399957299,340,24.76,202,2.2009507489204405,0.6938258570432663,-0.012144918318081182,34.0,789.62,16.0,0.7599640979448061,1616000,1.0845152235031128
0.032007686612196266,340,24.63,203,2.181896710395813,0.7014619612693787,-0.004519882674212567,34.20000000000002,788.91,14.0,0.7016249838788937,1624000,1.0891328322887421
0.030566050484776498,340,24.77,204,2.1322183525562286,0.6526149362325668,-0.0101645767968148,36.0,790.54,14.0,0.7053263272195939,1632000,1.0639649659395218
0.03135398984886706,340,24.82,205,2.1554342126846313,0.6941062867641449,-0.008681262934114784,36.0,789.96,14.0,0.6726816499491279,1640000,1.0619560366868972
0.03321123448666185,340,24.8,206,2.1773259830474854,0.6654509419202804,-0.01601174264884321,36.10000000000001,794.76,14.0,0.7173436218312069,1648000,1.0110170620679855
0.027311465246602894,340,25.23,207,2.0073851525783537,0.6774218571186066,-0.004307677061879076,37.0,796.56,14.0,0.6071868963169829,1656000,1.0772539103031158
0.032476287046447394,340,26.08,208,2.1767928409576416,0.6863014328479767,-0.010818078939628321,38.0,807.44,14.0,0.9610097421197351,1664000,1.1010052543878555
0.030398523504845797,339,25.89,209,2.114748078584671,0.6896314942836761,-0.015475273896445287,38.0,810.76,14.9,0.7587314782560312,1672000,1.1052158719301224
0.029741427889093758,339,26.02,210,2.082544250488281,0.7071652084589004,-0.0073619000961480194,38.20000000000002,809.22,15.0,0.7044531118495836,1680000,1.0900349944829941
0.03185792262665928,339,25.86,211,2.1570801132917405,0.6574291610717773,-0.010651476610219106,38.0,809.22,14.9,0.7539967506497718,1688000,1.0443405300378799
0.03728606010321528,339,26.56,212,2.320949523448944,0.6574679642915726,-0.011805269926262553,41.10000000000001,811.91,14.0,0.9794730831099066,1696000,1.0278044259548187
0.034564068019390104,339,27.26,213,2.2505388593673707,0.6879355835914612,-0.019052186633925886,42.20000000000002,825.67,14.9,0.7900826581540932,1704000,1.0017224603891373
0.030946826823055745,339,27.19,214,2.1429842114448547,0.6844762593507767,-0.01201300764863845,40.20000000000002,819.07,14.9,0.7566494208999036,1712000,1.027552827000618
0.033889920422807335,339,27.56,215,2.211431370973587,0.677001274228096,-0.012420425702439388,42.20000000000002,825.04,14.9,0.8181728765630865,1720000,0.9851152163743973
0.038275127494707704,339,28.52,216,2.3277377378940582,0.5842994165420532,-0.012223334321533911,45.0,838.22,14.9,0.8254816057806705,1728000,0.994538181424141
0.032446801098994914,339,27.52,217,2.114117730855942,0.6751802164316177,-0.011186381365405396,45.0,821.54,13.0,0.7788966933756335,1736000,1.0605812364816665
0.03557737790979445,339,27.36,218,2.2502273225784304,0.6860176181793213,-0.006828380680381088,44.10000000000001,823.34,13.0,0.7729653105071903,1744000,1.0871471524238587
0.032646462796255944,339,27.64,219,2.1906564807891846,0.653172779083252,-0.012728113480843604,44.10000000000001,827.93,13.0,0.975832553424751,1752000,1.0415470361709596
0.034380348552949726,338,28.45,220,2.240987042188644,0.646771679520607,-0.0115089273074409,44.10000000000001,847.5,13.0,0.810995047873692,1760000,1.0231782549619675
0.03833813395351172,338,29.2,221,2.3314410877227782,0.6728382194042206,-0.010969971147133037,44.10000000000001,858.04,13.0,0.718992254347142,1768000,1.0352916967868806
0.03706906663253903,338,29.41,222,2.2999507606029512,0.6717427867650986,-0.014551370707340538,44.10000000000001,861.91,13.0,0.8577400261125657,1776000,1.0049809092283248
0.033555564968846735,338,29.79,223,2.20013712644577,0.6579393428564072,-0.004001676729822066,45.20000000000002,870.76,14.0,0.7531052535538343,1784000,1.0668143647909165
0.03775219200178981,338,30.55,224,2.32613676071167,0.6534386843442916,-0.01789475502766436,47.0,888.06,14.9,0.7880106069528344,1792000,1.0551757687330245
0.03580643352121115,338,31.15,225,2.25816498875618,0.6491331869363784,-0.015209067526484432,47.0,906.58,15.0,0.7990467807927777,1800000,0.9879765242338181
0.0387750795437023,338,31.08,226,2.3349224388599397,0.6587781924009323,-0.01524468214425724,47.0,903.62,15.0,0.8503736356299086,1808000,1.007173748612404
0.036600462486967446,338,31.2,227,2.2986758148670194,0.6308946460485458,-0.01199292844568845,47.0,904.96,14.9,0.8080237375188912,1816000,1.012551344037056
0.0411368568893522,338,32.33,228,2.422354416847229,0.642656142115593,-0.016595591538352893,47.20000000000002,916.7,16.8,0.8658165625051097,1824000,1.0489506703615188
0.037102160174399615,338,33.49,229,2.3487185037136076,0.6750084465742111,-0.01891529626387637,49.20000000000002,936.81,17.9,0.8683865315868309,1832000,1.0732191073894501
0.032332924362272024,338,33.2,230,2.1634450709819792,0.676827123761177,-0.0018313137850782368,51.0,928.18,16.9,0.7695761457990773,1840000,1.1016649663448335
0.03780991000123322,338,32.88,231,2.3014136326313017,0.6812811988592148,-0.01106768018391449,51.0,915.5,16.9,0.8135750790522343,1848000,1.0548655164241791
0.038387195337563754,338,33.82,232,2.327097066640854,0.6473886752128601,-0.015322232571488712,51.0,933.98,16.9,0.7687345906313214,1856000,1.048692568540573
0.03538889452349395,337,34.62,233,2.2432170152664184,0.6422604912519455,-0.014228258315706626,51.10000000000001,948.27,16.9,0.7968360808071769,1864000,1.0209485948085786
0.03557187587954104,337,35.01,234,2.2146754813194276,0.6282536494731903,-0.014888847366673872,51.0,948.57,15.0,0.7776236320502634,1872000,1.0653049457073211
0.032221217793412506,337,35.67,235,2.164921078681946,0.6753933089971542,-0.005632616920629516,51.0,962.08,15.9,0.7058794214136206,1880000,1.0755669379234314
0.03749600428156555,337,35.16,236,2.289703186750412,0.6747395300865173,-0.01366544937249273,51.0,950.0,15.9,0.7634303136008924,1888000,1.0645701825618743
0.03521051219198853,337,34.76,237,2.2357293248176573,0.6914155352115631,-0.016575883743353188,51.0,943.71,16.9,0.7675774351125537,1896000,1.0376294416189193
0.03187512757256627,337,34.27,238,2.1523702263832094,0.6593596374988556,-0.009122841081698425,51.0,930.16,17.0,0.7606131456898119,1904000,1.0346133595705032
0.047063609678298236,337,34.92,239,2.59932581782341,0.5858052796125413,-0.009807735777867492,50.10000000000001,920.87,17.0,0.8674085499680537,1912000,0.9958560663461685
0.03692578800488264,337,35.15,240,2.310557090640068,0.6778589582443237,-0.01171906390984077,50.0,922.76,17.9,0.8391697999048637,1920000,1.0539031219482422
0.03931159370578825,337,35.35,241,2.3091184496879578,0.6358014488220215,-0.01622854525310686,50.0,925.03,17.9,0.783315222560404,1928000,1.0595890706777573
0.032107703071087595,337,36.12,242,2.145956714749336,0.6463742190599442,-0.009078767243772745,50.10000000000001,936.15,20.0,0.7570499473225955,1936000,1.0489725434780122
0.03383171516470611,337,36.37,243,2.195226318836212,0.6927106070518494,-0.013137995067518204,50.10000000000001,937.54,20.0,0.8201303433477571,1944000,1.040492148399353
0.03472976293414831,337,35.56,244,2.2460433316230772,0.6479386514425278,-0.013789782271487638,49.0,920.43,19.9,0.8302089217765315,1952000,1.0251978558301926
0.037707513733766976,337,35.81,245,2.313866274356842,0.6588202381134033,-0.008073262630496174,51.20000000000002,919.02,19.0,0.7387844214897693,1960000,1.030863322019577
0.04000429667998105,337,36.61,246,2.357936050891876,0.6455164986848831,-0.02102882481412962,53.10000000000001,932.1,20.0,0.7829508157453959,1968000,1.015529071688652
0.03687953026033938,336,37.94,247,2.283009099960327,0.6500004702806472,-0.009743546305326162,54.10000000000001,941.31,20.0,0.7883760208063592,1976000,1.0008538573980332
0.03783840859308839,336,38.19,248,2.2752880090475083,0.6708201795816422,-0.014675970942771527,54.10000000000001,943.0,20.0,0.7489918826411953,1984000,0.9958867055177688
0.032581197740510104,336,39.01,249,2.1717324435710905,0.7091837900876999,-0.010067451424547472,55.20000000000002,958.68,20.0,0.7359934274981674,1992000,1.0559978717565537
0.03596343434415758,336,39.28,250,2.2615608239173888,0.6778862929344177,-0.010635058390325866,57.0,955.46,19.9,0.7324628820621836,2000000,1.059419573545456
0.03687067344784736,336,38.17,251,2.225646176934242,0.6607734131813049,-0.010068467824457911,57.0,954.93,19.9,0.793481569021326,2008000,1.0742155182361603
0.05075563752092421,336,38.56,252,2.689873957633972,0.70270252764225,-0.01186926757101901,56.10000000000001,965.51,20.799999999999997,0.9042979359672497,2016000,1.071083915233612
0.0350962085230276,336,42.91,253,2.2644927960634234,0.6555037730932236,-0.013663045493885875,60.300000000000026,983.98,21.0,0.749214563315936,2024000,1.0757464456558228
0.036518578082323075,336,42.4,254,2.288857389688492,0.665199238061905,-0.0074079950584564356,60.300000000000026,980.56,20.9,0.8793520924966366,2032000,1.0610560566186904
0.038258717600256203,336,42.48,255,2.3242810130119325,0.6324954277276993,-0.0190378017234616,63.0,977.15,20.9,0.8016935701446869,2040000,1.034644222855568
0.03812396308407187,336,42.34,256,2.3416093122959136,0.6529591673612595,-0.009527601840673014,63.0,976.48,20.9,0.8062545251007207,2048000,1.0695845091342926
0.03150089469738305,336,41.8,257,2.1414484298229217,0.6448542988300323,-0.006833746565971524,60.300000000000026,969.8,17.9,0.6842308026568853,2056000,1.0734704905748367
0.030941486884839834,336,42.08,258,2.108453543186188,0.6697431927919388,-0.009186380479150102,60.300000000000026,968.87,17.9,0.7305047636347253,2064000,1.074009666442871
0.041885107140988115,336,40.42,259,2.422810962200165,0.6623876035213471,-0.021411337879835627,57.300000000000026,951.52,17.0,0.9622908423955433,2072000,1.0808599340915679
0.04287224132567644,336,39.48,260,2.3786446440219877,0.5384711164236069,-0.017324612045485993,57.300000000000026,926.81,15.9,0.7842066591055802,2080000,1.0725571048259734
0.0351045483071357,336,39.75,261,2.2128231573104857,0.6784797757863998,-0.014816651501168962,57.300000000000026,932.78,17.0,0.7504049010319291,2088000,1.0315829354524613
0.04445954032707959,336,39.37,262,2.489917278289795,0.6618714737892151,-0.012188361506268848,56.10000000000001,939.95,17.0,0.9602356261928132,2096000,1.031297711133957
0.03034909919835627,336,39.12,263,2.071678532361984,0.6817253077030182,-0.013828776243608445,56.10000000000001,935.71,16.9,0.6861167037795788,2104000,1.0435386419296264
0.03687646931968629,336,36.07,264,2.2596131986379624,0.6148286002874375,-0.01044608256808715,56.10000000000001,930.68,16.9,0.774935058967083,2112000,1.0369303333759308
0.039231790294870734,336,36.57,265,2.35278748691082,0.6555962020158768,-0.01693563041219022,57.10000000000001,937.79,17.0,0.8191523606025498,2120000,1.0453158986568452
0.035270015932619574,336,37.01,266,2.244625619649887,0.589982014298439,0.0004112782096490264,57.10000000000001,948.59,16.9,0.7378742498716718,2128000,1.098482596874237
0.033473255527205766,335,37.17,267,2.1591821163892746,0.6663571059703827,-0.01231250767421443,57.10000000000001,946.31,17.0,0.6840237111151815,2136000,1.0805035400390626
0.040328957764431836,335,37.82,268,2.384094958305359,0.6167702537775039,-0.010418495534686371,57.10000000000001,952.01,17.0,0.7735423474987972,2144000,0.987050821185112
0.041154657285660506,335,38.17,269,2.397158696651459,0.6407724875211716,-0.013967983073089272,57.10000000000001,949.9,18.0,0.7344870497841727,2152000,1.0726617330312729
0.03094128695782274,335,38.82,270,2.094162681698799,0.673846880197525,-0.010643743427469871,58.20000000000002,956.36,18.0,0.6189746067866185,2160000,1.0701811027526855
0.03845287252217531,335,40.11,271,2.333515841960907,0.6105572605133056,-0.012743849662365392,61.0,976.35,18.900000000000002,0.7663951743155341,2168000,1.0186991119384765
0.036362333386205134,335,41.23,272,2.211947536468506,0.6635389858484269,-0.013379561327928969,61.20000000000002,990.44,21.9,0.7810128170566268,2176000,0.9848508936166763
0.04304404695983976,335,43.0,273,2.40850493311882,0.6421631336212158,-0.01603710301220417,63.10000000000001,1021.56,23.0,0.9988300000597685,2184000,0.9664929395914078
0.043336399123072626,335,45.17,274,2.4321065485477447,0.6227500170469285,-0.01779768323060125,65.30000000000003,1043.71,24.0,0.9344082175582484,2192000,0.9751936495304108
0.03659212271217257,335,44.95,275,2.2563526648283005,0.6208015316724778,-0.018796844983589835,68.10000000000001,1043.27,22.900000000000002,0.9634912662962413,2200000,0.9801943045854569
0.04201624651905149,335,44.9,276,2.355537534952164,0.6492590773105621,-0.014963235208997503,64.10000000000001,1043.0,22.900000000000002,0.8999638287637101,2208000,1.034886691570282
0.03440020576119423,335,44.48,277,2.166583913564682,0.6736571425199509,-0.016162468855036423,64.10000000000001,1037.36,23.0,0.7584555446703294,2216000,1.0418235915899277
0.05600856574252248,335,43.72,278,2.757117236852646,0.6716116601228714,-0.013915278448694153,63.0,1025.47,23.0,1.2368403948263218,2224000,1.044643713235855
0.045734231024980546,335,47.23,279,2.3980149853229524,0.6053229695558549,-0.010768426573777105,67.10000000000001,1052.09,24.0,0.8849387770944819,2232000,1.043364048600197
