advantage_norm,fps,episode_length,policy_entropy,approx_kl_divergence,epoch_idx,policy_loss,clip_fraction,P01:episode_rewards,grad_norm,value_loss,PMM:episode_rewards,explained_variance,P09:episode_rewards,frames
15.968716663122176,483,340.49,1.7751328445971013,0.0012693176984811317,378,-0.0009454413469939027,0.1971923828125,25.0,0.054501642667482496,0.009318709298645445,191.25,1.080334186553955e-08,502.5000000000002,3870720
15.968717521429062,483,338.19,1.7787232287228107,0.0015910438727360088,379,-0.0013614593935926678,0.2871826171875,25.0,0.05131027538097922,0.007752887408150855,162.0,1.1548399925231934e-08,310.00000000000085,3880960
15.968717116117478,483,338.97,1.7765460714697838,0.0014517046183414096,380,-0.0014434493030421435,0.2291015625,25.0,0.05298266950874726,0.010336674565840554,176.0,-1.5273690223693846e-08,407.5000000000006,3891200
15.968717753887177,483,338.02,1.7731588900089263,0.001364993587128538,381,-0.001093858063177322,0.225830078125,25.0,0.0529987741290132,0.009370867251891467,166.75,-1.5273690223693846e-08,302.5000000000002,3901440
15.968717616796493,483,344.81,1.7703608699142932,0.0015577419234830358,382,-0.0010865337026189081,0.2451416015625,25.0,0.0549646358319293,0.010607652987300754,195.0,-3.241002559661865e-08,352.5000000000002,3911680
15.96871770620346,483,347.82,1.7810648903250694,0.0011484728313149617,383,-0.0011395417077437742,0.2149169921875,50.0,0.052700428851256906,0.009740955803135876,195.0,-4.8428773880004884e-09,350.0,3921920
15.968717861175538,483,345.22,1.7869187414646148,0.001363920115662154,384,-0.001135551947663771,0.213134765625,50.0,0.0547725340476807,0.009870766892345274,192.25,4.8428773880004884e-09,352.5000000000002,3932160
15.968707221746445,483,329.78,1.7729166209697724,0.0014125466079121906,385,-0.0010946877147944179,0.2461181640625,25.0,0.049596925402096516,0.0047309977359120126,150.5,-4.470348358154297e-09,325.0,3942400
15.96870886683464,483,318.57,1.7655032560229302,0.0016151540287921763,386,-0.0008445998399110976,0.27333984375,0.0,0.052330582820564374,0.006484421966374043,132.25,-1.4528632164001465e-08,280.00000000000045,3952640
15.9687151491642,483,319.43,1.7815102085471153,0.0014448705002905627,387,-0.0012653655336180235,0.24658203125,0.0,0.05455695726796648,0.008926370766474179,132.75,-1.862645149230957e-08,355.00000000000045,3962880
15.968717193603515,483,324.13,1.7808657824993133,0.0013834770106427642,388,-0.0010662423694157042,0.2525146484375,22.500000000000007,0.05266691168869366,0.008109479066771997,147.0,2.0489096641540527e-08,355.00000000000045,3973120
15.968717151880265,483,327.57,1.7884910434484482,0.00121863500964281,389,-0.0008257531146227848,0.211474609375,25.0,0.052297844238084513,0.007666673809944768,155.5,-5.960464477539063e-09,377.5000000000002,3983360
15.968717342615127,483,322.08,1.783211786299944,0.0011699979864943089,390,-0.0008399448917771224,0.2218994140625,25.0,0.05207646349552506,0.006888460773711813,145.25,1.1920928955078126e-08,305.00000000000045,3993600
15.968716889619827,483,322.12,1.7819297015666962,0.0012335111802769915,391,-0.0008592031510488596,0.2180419921875,25.0,0.05085463909040955,0.007935269461449934,131.0,-7.82310962677002e-09,275.0,4003840
15.968717342615127,483,321.86,1.7823890261352062,0.0016881952097691055,392,-0.0012171215697890148,0.280517578125,25.0,0.055747024325354055,0.0082163643570766,141.25,1.7881393432617187e-08,282.5000000000007,4014080
15.968717223405838,483,324.96,1.788099893927574,0.0010668630745598762,393,-0.0009727256678161211,0.1969482421875,22.500000000000007,0.0535783335329154,0.008180045118115232,142.25,0.0,275.0,4024320
15.968716996908189,483,322.61,1.7794388867914677,0.001691474987279662,394,-0.0013637315154483077,0.29921875,22.500000000000007,0.049721350914767495,0.006323621007562963,140.0,5.960464477539063e-09,280.00000000000045,4034560
15.968717610836029,483,323.56,1.7806295245885848,0.0014339970526762614,395,-0.0011847772966575576,0.2617919921875,25.0,0.05227712320652052,0.007848760693741496,127.0,-1.7136335372924803e-08,250.0,4044800
15.968715983629227,483,333.01,1.7765722312033176,0.0014624463914287844,396,-0.001212034115451388,0.2474609375,25.0,0.051835345511288475,0.008496402419996229,138.5,-1.862645149230957e-09,250.0,4055040
15.968712997436523,483,334.03,1.7814801596105099,0.0014572938007859193,397,-0.0007796507779858075,0.27060546875,25.0,0.05194074106642401,0.006487137965314105,142.25,1.862645149230957e-09,250.0,4065280
15.96871613264084,483,328.54,1.7823266759514809,0.0014245258639789427,398,-0.0008846243716106982,0.24306640625,25.0,0.05027770354106024,0.005745469977898665,128.5,-4.097819328308106e-09,250.0,4075520
15.968716925382614,483,315.36,1.7852088265120982,0.001458660333716466,399,-0.0012408608381520025,0.282763671875,0.0,0.051893618323071156,0.006917925621701215,103.75,-2.1979212760925294e-08,225.0,4085760
15.968712651729584,483,317.86,1.7835782691836357,0.0012769754829264456,400,-0.0010569697737082607,0.24189453125,0.0,0.05083112956928002,0.0077106302332822455,105.5,-7.450580596923828e-09,250.0,4096000
15.968716591596603,483,320.9,1.78428865224123,0.0015396703387693833,401,-0.0012750071822665633,0.285205078125,25.0,0.05229588799456451,0.006964118950781995,127.5,-3.725290298461914e-09,277.5000000000002,4106240
15.968715566396714,483,320.7,1.7840744785964489,0.0016935869696112604,402,-0.0013295544449647423,0.3083984375,25.0,0.049879144613889974,0.007180365862433291,130.25,-1.862645149230957e-09,300.0,4116480
15.968717169761657,483,314.91,1.7803505867719651,0.0011934992878821049,403,-0.0011502948593260954,0.238671875,25.0,0.05177122414743931,0.006792558972483676,121.0,8.568167686462402e-09,227.5000000000002,4126720
15.968715369701385,483,322.71,1.7821104191243649,0.0016606605089350523,404,-0.0010992283871019027,0.2793212890625,25.0,0.05559494768626226,0.008853981884020357,144.5,8.940696716308593e-09,325.0,4136960
15.968717682361603,483,332.02,1.78770295009017,0.0011135353369411405,405,-0.0010507902556128102,0.2256591796875,25.0,0.05322076302987925,0.00894830497345538,171.25,1.1175870895385742e-08,525.0,4147200
15.968717634677887,484,338.55,1.7855378732085228,0.0010270291411529798,406,-0.0008081738305918407,0.1904052734375,25.0,0.05339604242222131,0.009745348418982757,184.25,-2.6077032089233397e-09,502.5000000000002,4157440
15.968717461824417,484,339.58,1.7840675048530101,0.0011566978448428245,407,-0.0010213637440756429,0.207958984375,25.0,0.049770502016178456,0.008116010501089477,192.75,9.313225746154785e-09,477.5000000000002,4167680
15.96871758699417,484,333.87,1.779718204587698,0.0013432352050557483,408,-0.001253779182297876,0.2798095703125,25.0,0.05321934957115983,0.0074327417001768484,167.0,-1.0058283805847169e-08,425.0,4177920
15.968717628717423,484,327.88,1.7799974277615547,0.0012189718373250003,409,-0.001120943434216315,0.2414306640625,25.0,0.054709997029522464,0.0066467363002175265,144.25,1.1175870895385742e-09,375.0,4188160
15.968717753887177,484,333.34,1.7758639551699162,0.0011504935135974391,410,-0.0010158913326449692,0.223486328125,25.0,0.05550128737999094,0.009712981020675216,141.25,2.6077032089233397e-09,327.5000000000002,4198400
15.968717694282532,484,335.89,1.7735954694449902,0.0010586147083415653,411,-0.000817278627800988,0.21123046875,25.0,0.05545404098598481,0.010657079803831949,151.5,-1.3411045074462891e-08,275.0,4208640
15.968717801570893,484,338.73,1.7792150288820268,0.001108330124850454,412,-0.0010779853131680285,0.1944580078125,50.0,0.05142788500520049,0.00952424040879123,173.25,1.6763806343078613e-08,350.0,4218880
15.968717956542969,484,335.73,1.7815252996981144,0.0013366773687351952,413,-0.0010451860951434355,0.2484375,50.0,0.054402913941343015,0.008842293219640852,168.75,-1.4528632164001465e-08,327.5000000000002,4229120
15.968717777729035,484,331.35,1.7821503266692162,0.0012242550731031087,414,-0.001085713813881739,0.2346923828125,47.50000000000001,0.052432127361603256,0.009387480053555919,155.5,8.195638656616212e-09,277.5000000000002,4239360
15.968712520599365,484,327.41,1.7803563371300697,0.0015925968763639275,415,-0.0012237497208843705,0.3025634765625,25.0,0.04824421570822815,0.005647388727071245,136.75,2.2351741790771484e-09,275.0,4249600
15.968717610836029,484,325.67,1.7789003983139993,0.0009546386251940931,416,-0.0007018723248620517,0.20029296875,25.0,0.054511364543188015,0.00864229167546,129.75,1.4901161193847656e-08,250.0,4259840
15.968717616796493,484,324.97,1.7849812403321266,0.0012754245499650096,417,-0.001013990677529364,0.25478515625,25.0,0.053761016053218716,0.008951720806817321,131.75,-1.825392246246338e-08,250.0,4270080
15.968717551231384,484,333.03,1.7809675611555575,0.001463628114089488,418,-0.0013228861997049534,0.2749267578125,25.0,0.053635382535222334,0.009117080934356637,150.75,1.7508864402770997e-08,277.5000000000002,4280320
15.968717515468597,484,329.56,1.7822180792689324,0.0011574044569726994,419,-0.0010280814643920167,0.237060546875,25.0,0.05110636032847271,0.008558489741881203,154.75,-1.4901161193847657e-09,302.5000000000002,4290560
15.968717831373215,484,333.2,1.7798540242016316,0.0010780647616229545,420,-0.0009433513481781119,0.21171875,47.50000000000001,0.052504749558534035,0.010889428638620302,184.0,-1.4901161193847657e-09,385.00000000000085,4300800
15.968717509508133,484,333.59,1.7869468919932843,0.001280408992803217,421,-0.0010889036297157873,0.2697265625,50.0,0.055850840280308824,0.00999322477637179,180.25,-5.960464477539063e-09,330.0000000000004,4311040
15.968715727329254,484,344.06,1.7872310012578965,0.0009879807593733859,422,-0.0007146203319280175,0.20244140625,50.0,0.05370855683435237,0.00985925416875375,210.5,-3.7252902984619143e-10,480.00000000000045,4321280
15.968717694282532,484,342.94,1.7808857694268228,0.0013008661422077238,423,-0.0010596218355203746,0.24560546875,50.0,0.05174794291140565,0.007522652090119664,186.75,-1.0430812835693359e-08,425.0,4331520
15.968716996908189,484,331.52,1.7777519196271896,0.0010819549674522476,424,-0.0006576823860996228,0.2166259765625,50.0,0.05453747328008744,0.008173395647008874,171.25,8.940696716308593e-09,432.5000000000006,4341760
15.968717789649963,483,323.34,1.760496398806572,0.0011171251003602833,425,-0.0008693741860042792,0.2216064453125,25.0,0.051603196134599016,0.008379488682885494,145.25,7.450580596923829e-10,275.0,4352000
15.968717950582505,483,326.77,1.7765850327908992,0.0010085549584005094,426,-0.0007630753974808613,0.1950927734375,25.0,0.0538395055630229,0.00808846192958299,143.75,-3.725290298461914e-09,275.0,4362240
15.968717753887177,483,334.23,1.7858258746564388,0.0009679137186324738,427,-0.0007650272298633353,0.1900390625,25.0,0.05463152160604825,0.009567375751430518,151.75,-3.7252902984619143e-10,275.0,4372480
15.968717515468597,484,336.79,1.7795586369931697,0.0010702779897059146,428,-0.0007432372869516258,0.2057861328125,25.0,0.053402662483013105,0.00828705383810302,166.75,0.0,305.00000000000045,4382720
15.968717736005782,484,332.12,1.7877164639532566,0.0011970564224014879,429,-0.0010759952056105249,0.2656005859375,25.0,0.05256058048830298,0.008516021145396735,160.5,-1.080334186553955e-08,300.0,4392960
15.968717652559281,484,326.86,1.7819741249084473,0.0010884551465153436,430,-0.000958271373383468,0.2176025390625,25.0,0.05211138781617079,0.009427927056276531,166.25,1.1920928955078126e-08,360.0000000000009,4403200
15.968717861175538,484,333.24,1.7825795993208886,0.0010541682317239064,431,-0.0010212322504230542,0.204736328125,47.50000000000001,0.05283497837549213,0.010108879794279347,180.0,1.1548399925231934e-08,475.0,4413440
15.96871771812439,484,338.54,1.7835758864879607,0.001187116796808141,432,-0.0011318763532472075,0.24287109375,25.0,0.054227109011539196,0.009178041540917548,193.25,-2.123415470123291e-08,477.5000000000002,4423680
15.96871789097786,484,348.42,1.7808215104043483,0.0012306616779255819,433,-0.0012042268088407581,0.22783203125,50.0,0.055353849635019624,0.010566463791292335,208.0,-2.2351741790771484e-09,502.5000000000002,4433920
15.968717390298844,484,337.44,1.7789963752031326,0.0011406900637524586,434,-0.0009445577652513748,0.243603515625,25.0,0.049543557188280504,0.0066858111027613635,183.25,7.078051567077636e-09,427.5000000000002,4444160
15.96871658563614,484,329.73,1.7865816980600357,0.0013282417605239515,435,-0.0011506852530146715,0.272021484375,25.0,0.05166713662826836,0.006709542206169772,160.25,1.6391277313232423e-08,402.5000000000002,4454400
15.968716996908189,484,318.03,1.7794473595917224,0.0015298744773033946,436,-0.0013116439964505843,0.3061767578125,25.0,0.05074814587052493,0.0070624247206978906,129.25,-8.940696716308593e-09,327.5000000000002,4464640
15.9687169611454,484,325.09,1.7810841858386994,0.0013387399527971411,437,-0.001077685693599051,0.3023193359375,25.0,0.05230257102513993,0.009131649043148116,141.25,-1.30385160446167e-08,325.0,4474880
15.968717747926712,484,332.43,1.7784257024526595,0.0009552020957244167,438,-0.0009335320690297521,0.2113525390625,25.0,0.05472782171529363,0.00987782580377825,153.0,7.078051567077636e-09,302.5000000000002,4485120
15.968717730045318,484,340.89,1.7764685153961182,0.0010216278247696664,439,-0.0010959388702758588,0.194921875,50.0,0.04990469815986603,0.008754930802751915,169.75,1.4901161193847657e-09,300.0,4495360
15.968717676401138,484,338.67,1.7763268880546093,0.0011339991931663463,440,-0.0009318257649283624,0.239306640625,50.0,0.05309661602761937,0.009443918620581826,175.5,1.0058283805847169e-08,305.00000000000045,4505600
15.968717634677887,483,332.25,1.780586627870798,0.0013516515090429948,441,-0.0011231376927753444,0.2543701171875,25.0,0.051227142647864064,0.007593715061784678,170.5,4.470348358154297e-09,352.5000000000002,4515840
15.968717026710511,483,325.82,1.774953257292509,0.0010922288017127357,442,-0.000852379368734546,0.2435302734375,22.500000000000007,0.05164119429545314,0.0070523004343385765,153.75,6.332993507385254e-09,327.5000000000002,4526080
15.968717521429062,483,318.32,1.7824397437274455,0.0012639390253355032,443,-0.0012415017605235334,0.2731689453125,0.0,0.049984479205568796,0.006571596146886805,119.25,2.6077032089233397e-09,250.0,4536320
15.968717521429062,483,318.85,1.7839972399175168,0.001175633445990343,444,-0.0011239632807701128,0.2512939453125,22.500000000000007,0.05152713032774233,0.008386813230208645,119.5,-6.7055225372314455e-09,250.0,4546560
15.968717843294144,483,320.86,1.7874220952391624,0.0011782403504753346,445,-0.001000264997855993,0.2465087890625,22.500000000000007,0.05417812058330718,0.008415214410706539,127.5,-1.564621925354004e-08,252.50000000000023,4556800
15.968704694509507,483,328.2,1.7764256961643696,0.0011269497894204506,446,-0.0005710011573683005,0.220556640625,0.0,0.05035918476239097,0.006773792816319712,139.5,-4.470348358154297e-09,275.0,4567040
15.96871645450592,483,335.22,1.7858730144798756,0.001205712219817201,447,-0.0011946752994845156,0.25458984375,22.500000000000007,0.051156499584131786,0.008905213371963327,146.0,1.4901161193847656e-08,275.0,4577280
15.968717700242996,483,333.41,1.7873200692236424,0.001049532674397824,448,-0.0011502206947625383,0.24736328125,25.0,0.055804619132759234,0.009011743142946217,155.0,-1.9744038581848144e-08,275.0,4587520
15.968717497587203,483,334.37,1.7854815430939197,0.0010025564895244088,449,-0.0010604396291455486,0.2207763671875,25.0,0.05341539973472085,0.009667166856343102,167.0,-7.078051567077636e-09,327.5000000000002,4597760
15.968717747926712,483,335.28,1.7780583322048187,0.001407694674858817,450,-0.0013236305705504492,0.2837890625,25.0,0.05340635623410571,0.007783598052265006,177.0,-9.685754776000977e-09,402.5000000000002,4608000
15.968717843294144,483,339.56,1.7842317275702952,0.001266892771957373,451,-0.001102793416066561,0.26552734375,25.0,0.05519081106070669,0.010034071091467922,185.75,-8.195638656616212e-09,450.0,4618240
15.968712878227233,483,334.67,1.7864493638277055,0.001080830442106162,452,-0.0010302695252903504,0.2534912109375,25.0,0.05247501652251372,0.007555051574324523,175.75,-2.3096799850463868e-08,452.50000000000017,4628480
15.968717622756959,483,335.73,1.7818285152316093,0.0011380293731065195,453,-0.0009053783920535352,0.2421875,25.0,0.05403740664507618,0.009929872428074304,167.0,-1.7881393432617187e-08,355.00000000000045,4638720
15.968717712163926,483,339.4,1.787770164757967,0.0009966768012048988,454,-0.0011374317051377147,0.22822265625,25.0,0.05226518364357328,0.009629491980922467,188.5,8.195638656616212e-09,475.0,4648960
15.968717366456985,483,340.25,1.777040283381939,0.0012582367991115007,455,-0.0012003524811007083,0.2817626953125,47.50000000000001,0.04878537349680373,0.007073784489330137,187.0,9.313225746154785e-09,475.0,4659200
