epoch_idx,fps,approx_kl_divergence,episode_length,P01:episode_rewards,clip_fraction,policy_entropy,grad_norm,explained_variance,PMM:episode_rewards,policy_loss,value_loss,advantage_norm,frames,P09:episode_rewards
370,450,0.0013677722217551036,333.15,25.0,0.246240234375,1.777515248209238,0.05106941710156099,-8.195638656616212e-09,157.75,-0.0011797598606790416,0.007688070572203287,15.968717575073242,3788800,327.5000000000002
371,450,0.0014905282784468455,332.18,25.0,0.205029296875,1.779430840909481,0.05239926868865017,1.862645149230957e-09,154.25,-0.0011442423405242153,0.0093329692068437,15.968717682361603,3799040,277.5000000000002
372,450,0.0015564815099594399,331.08,25.0,0.2656005859375,1.7835866816341877,0.05497748498374951,-1.1175870895385742e-09,149.25,-0.0010703564625146101,0.008139758843327627,15.96871526837349,3809280,277.5000000000002
373,450,0.00124989361253256,336.78,25.0,0.21982421875,1.7793782994151115,0.05484988939249373,7.078051567077636e-09,175.5,-0.001135431043439894,0.009712575607045438,15.968717819452285,3819520,380.00000000000045
374,449,0.001624014949368302,336.74,25.0,0.280078125,1.7820787854492663,0.055100245197332184,-2.458691596984863e-08,178.25,-0.001113051120773889,0.008845078355625447,15.968717736005782,3829760,382.5000000000007
375,449,0.0013303264981075814,329.7,25.0,0.2418701171875,1.7776690155267716,0.05475469292595769,2.905726432800293e-08,168.0,-0.0010288723708072212,0.008634609178807295,15.968717581033706,3840000,302.5000000000002
376,449,0.0011206280505604127,327.27,25.0,0.178515625,1.7687880776822567,0.05420536350378137,-9.313225746154785e-09,162.0,-0.0008676570774696302,0.010156573241147271,15.96871775984764,3850240,277.5000000000002
377,449,0.0012003803249427847,336.29,25.0,0.192431640625,1.7572638131678104,0.05277991357820798,-2.6077032089233397e-09,185.0,-0.0010675664801965468,0.009734275580694885,15.968717610836029,3860480,387.5000000000011
378,449,0.0014475331879282294,337.78,25.0,0.2441162109375,1.764061576128006,0.0541043698029293,-9.313225746154785e-09,199.0,-0.000867481041859719,0.009301818162202834,15.968717831373215,3870720,502.5000000000002
379,449,0.0013579670869944493,339.36,25.0,0.242919921875,1.7831071503460407,0.054331666988771045,-1.564621925354004e-08,190.25,-0.0011573199342819862,0.008618471783665881,15.968717753887177,3880960,430.0000000000004
380,449,0.0011763302674552278,328.26,25.0,0.199658203125,1.7825381390750408,0.049551243239236556,2.2351741790771484e-09,156.75,-0.0008644063971587456,0.00784157408925239,15.968717688322068,3891200,277.5000000000002
381,449,0.0013751166149063466,329.25,25.0,0.222119140625,1.785580338537693,0.05303462262392965,-1.0430812835693359e-08,151.0,-0.0010243756274576298,0.008433354611679534,15.968717700242996,3901440,277.5000000000002
382,449,0.0016618317362940616,326.43,25.0,0.274267578125,1.783778502047062,0.05268129297180918,7.078051567077636e-09,140.75,-0.0015686755836213707,0.009187568307606853,15.968717670440673,3911680,225.0
383,449,0.001451399438099088,328.9,25.0,0.2315185546875,1.7739550285041332,0.053467413783680175,1.564621925354004e-08,154.0,-0.0012855588454840472,0.008365560587844812,15.968717622756959,3921920,277.5000000000002
384,449,0.0015364795823415989,328.9,47.50000000000001,0.296044921875,1.7796152904629707,0.05377641308634316,-6.7055225372314455e-09,159.25,-0.0013964237747131846,0.008568498295835525,15.968717688322068,3932160,302.5000000000002
385,449,0.001510166318598749,327.73,25.0,0.2552490234375,1.7712358936667443,0.05284455487993568,-1.1920928955078126e-08,157.25,-0.001350169800207368,0.008560291003595922,15.96871777176857,3942400,330.0000000000004
386,449,0.0012818837194743082,334.56,50.0,0.2440185546875,1.7786895476281643,0.05218943560871332,1.862645149230957e-09,179.5,-0.0014947024639695883,0.011187569220965088,15.968717831373215,3952640,377.5000000000002
387,449,0.0012958000439425633,344.22,47.50000000000001,0.2336669921875,1.7788409918546677,0.05282245521029438,-2.384185791015625e-08,185.25,-0.0009165508658043109,0.009059708145832701,15.968717724084854,3962880,380.00000000000045
388,449,0.0015138320632786418,352.94,50.0,0.2714599609375,1.782964640110731,0.05479421600765795,-4.470348358154297e-09,200.25,-0.0011782278255850543,0.008895843151003646,15.968717819452285,3973120,432.5000000000006
389,449,0.0014355905464981332,337.74,25.0,0.2576171875,1.7826519958674907,0.05194134089971959,1.4156103134155273e-08,159.25,-0.0012432192877895431,0.0066690135916189774,15.968685692548751,3983360,300.0
390,449,0.0013878665866855044,325.13,25.0,0.2389892578125,1.7807822160422802,0.04925244032957683,1.3411045074462891e-08,139.0,-0.0011327948916004971,0.006767992996083194,15.968717378377914,3993600,275.0
391,449,0.0017090595997558467,318.82,25.0,0.25595703125,1.779884869605303,0.052227615304090036,-8.568167686462402e-09,124.75,-0.0011435951895691688,0.007964122366428229,15.968714112043381,4003840,250.0
392,449,0.001257124487034389,326.11,25.0,0.237939453125,1.781720019876957,0.053004489134327426,4.8428773880004884e-09,142.75,-0.001027250126207946,0.008588060598776792,15.968717336654663,4014080,330.0000000000004
393,449,0.0010625530358254309,325.29,25.0,0.19267578125,1.7787356480956078,0.05068950978551843,-1.6763806343078613e-08,145.0,-0.0006824982734542573,0.006543059602373802,15.968716198205948,4024320,375.0
394,449,0.0013327329585195002,333.95,25.0,0.239306640625,1.7765122063457965,0.05268062997913316,-8.568167686462402e-09,162.5,-0.0014431668043471291,0.009881956319441087,15.968717694282532,4034560,402.5000000000002
395,449,0.0013991105692298333,333.08,22.500000000000007,0.2571533203125,1.7840391911566258,0.05457766699203694,1.1175870895385742e-09,159.5,-0.0011208810883545084,0.009185560387095393,15.968714827299118,4044800,402.5000000000002
396,449,0.001722012845482368,339.09,50.0,0.3201171875,1.782641776651144,0.05127258644604734,-1.080334186553955e-08,176.0,-0.0016172925679711625,0.007820577969596343,15.968717360496521,4055040,402.5000000000002
397,449,0.0013895082190174435,326.96,25.0,0.262939453125,1.7849856287240982,0.05062030005127773,-4.097819328308106e-09,156.0,-0.000736660171787662,0.00664134116579973,15.968712270259857,4065280,280.00000000000045
398,449,0.0011148464014922865,324.02,25.0,0.208837890625,1.7883641093969345,0.05440927667229223,-6.332993507385254e-09,153.5,-0.0007419322129862849,0.008319497712477641,15.968717157840729,4075520,425.0
399,449,0.0015578889816424634,322.75,25.0,0.274951171875,1.7855958312749862,0.05235329065749428,-1.4156103134155273e-08,136.5,-0.001224070703756297,0.008235326998645575,15.968716686964035,4085760,277.5000000000002
400,449,0.0010335773892968803,329.12,50.0,0.18984375,1.7822910666465759,0.051166853612816685,1.4528632164001465e-08,155.75,-0.0009335049602668732,0.00838328270428974,15.96871703863144,4096000,402.5000000000002
401,449,0.0011247933404916921,328.08,25.0,0.1880615234375,1.7767383255064488,0.054686882513390045,-3.3527612686157227e-09,135.5,-0.0006770210980903357,0.006875294047858915,15.96871750354767,4106240,227.5000000000002
402,449,0.0013494937333007329,325.65,22.500000000000007,0.2490234375,1.770650500804186,0.049947675999047134,-4.097819328308106e-09,139.75,-0.0010736756288679318,0.006601558704460331,15.968717396259308,4116480,302.5000000000002
403,449,0.00126930627773163,318.94,0.0,0.23779296875,1.7657743267714978,0.052170876305405844,-2.6822090148925782e-08,119.25,-0.0009384302167745773,0.007280455375462225,15.968686175346374,4126720,275.0
404,449,0.0013119795821040724,317.53,22.500000000000007,0.2495849609375,1.7641202889382839,0.053149110910408894,1.9744038581848144e-08,125.5,-0.001077754453581292,0.007190571507581467,15.968716198205948,4136960,280.00000000000045
405,449,0.0014819909384925722,321.56,25.0,0.2827880859375,1.770335703343153,0.05144330280834355,-1.1175870895385742e-09,134.5,-0.0013381674671109067,0.0074067873265448725,15.968717479705811,4147200,257.5000000000006
406,449,0.001569702834441955,326.53,25.0,0.279443359375,1.7770885422825813,0.054020927741521826,-3.3527612686157227e-09,151.75,-0.0011762970301788301,0.008953456845119945,15.968717694282532,4157440,352.5000000000002
407,449,0.001142682016006802,330.24,25.0,0.2232177734375,1.78457141071558,0.052206167775401865,9.313225746154785e-09,165.75,-0.0008853965795424301,0.009568023678639292,15.968717330694199,4167680,402.5000000000002
408,449,0.001173270016086292,340.25,25.0,0.2313720703125,1.778037814795971,0.05305392030397217,-9.685754776000977e-09,191.25,-0.0011648414762021274,0.00986134098484399,15.968717640638351,4177920,500.0
409,449,0.001325788939220729,338.41,25.0,0.2412841796875,1.7687853753566742,0.051447080010404156,-8.195638656616212e-09,187.25,-0.0006898962768900674,0.007249665923336579,15.96871703863144,4188160,477.5000000000002
410,449,0.0015665678978848518,335.74,25.0,0.3038330078125,1.7802713640034198,0.053627803527459175,-9.685754776000977e-09,171.5,-0.0014337427623104305,0.010213594230754098,15.968717241287232,4198400,427.5000000000002
411,449,0.001181156206155265,333.8,50.0,0.2393798828125,1.7833694256842136,0.05441388487073192,4.470348358154297e-09,179.5,-0.0011024578405340435,0.008924434724750085,15.968717128038406,4208640,452.50000000000017
412,449,0.001315028679897523,330.13,47.50000000000001,0.23720703125,1.7866951256990433,0.053280191768661465,2.2351741790771484e-09,179.0,-0.0008253141942986986,0.008582942654265934,15.96871738433838,4218880,402.5000000000002
413,449,0.0011744672288983792,331.35,25.0,0.2311767578125,1.7875812195241452,0.051674004257058016,-1.080334186553955e-08,182.5,-0.0009149321856966707,0.008662325907425838,15.968717682361603,4229120,402.5000000000002
414,449,0.0011851749764559827,326.76,25.0,0.2070068359375,1.7800623282790184,0.053148887308900626,1.0058283805847169e-08,157.75,-0.0011279674406978301,0.009532937393669273,15.968717801570893,4239360,300.0
415,449,0.0013238810962832304,333.28,25.0,0.2521240234375,1.7838417567312717,0.05346602473372475,-2.9802322387695314e-09,162.25,-0.0011928775005799253,0.008231973366127932,15.96871758699417,4249600,300.0
416,449,0.0013376644109143853,326.49,25.0,0.2682373046875,1.7795548409223556,0.05169832712346604,-7.82310962677002e-09,142.25,-0.001022623831522651,0.0065166344537203715,15.968716168403626,4259840,275.0
417,449,0.0012326390152850308,322.53,25.0,0.2419677734375,1.777239265292883,0.05485225888780967,-6.332993507385254e-09,136.5,-0.0009259918155294144,0.008289292321614994,15.96871726512909,4270080,250.0
418,449,0.0014626762863372278,321.42,25.0,0.25498046875,1.782403549551964,0.05299396927857377,-7.450580596923828e-09,134.5,-0.0013645965183968656,0.009068779521749093,15.968717581033706,4280320,275.0
419,449,0.0013098224459270114,319.55,25.0,0.2576416015625,1.78279130384326,0.04876551397584013,2.6077032089233397e-09,130.75,-0.0014283673037425615,0.007287223551065836,15.968716591596603,4290560,275.0
420,449,0.0014138161487665002,321.86,25.0,0.25732421875,1.7618654258549213,0.050579153122030096,-8.568167686462402e-09,131.5,-0.0011790976524935104,0.0052670071453981395,15.96870414018631,4300800,275.0
421,449,0.0013998031841666147,318.64,22.500000000000007,0.2749755859375,1.7863763846457004,0.05511673554423283,-1.0058283805847169e-08,124.75,-0.000989402283084928,0.009054637146800815,15.968717527389526,4311040,255.00000000000043
422,449,0.0014919878188493386,321.04,0.0,0.284912109375,1.77978822439909,0.04973514065615291,1.0430812835693359e-08,120.25,-0.0011490065953694284,0.005169213362341907,15.968717235326768,4321280,227.5000000000002
423,449,0.00138505222838603,323.04,0.0,0.284033203125,1.7791420169174672,0.05039435154980686,-4.470348358154297e-09,119.75,-0.0013892119357478804,0.007865622938152229,15.968717515468597,4331520,250.0
424,449,0.0010831586180700015,320.03,0.0,0.2084716796875,1.7856574162840844,0.053366416069680414,-2.2351741790771484e-09,115.5,-0.0007638658149517141,0.008025816197914537,15.968717622756959,4341760,227.5000000000002
425,449,0.001013987935567684,327.15,25.0,0.208447265625,1.777569007128477,0.054426380340779366,-3.7252902984619143e-10,139.0,-0.000792092479969142,0.009574725106358529,15.968717777729035,4352000,275.0
426,449,0.0010662505674957855,332.17,25.0,0.2505859375,1.7854712329804898,0.05564669150950571,1.9744038581848144e-08,156.75,-0.0010558955938904547,0.009991976461969898,15.968717634677887,4362240,302.5000000000002
427,449,0.001088770123827487,337.9,25.0,0.2355224609375,1.786134423315525,0.052523607964944596,-1.4901161193847656e-08,189.75,-0.0013649453147081658,0.00965113730635494,15.96871766448021,4372480,477.5000000000002
428,449,0.0012409404745142183,338.66,25.0,0.274609375,1.7837241291999817,0.05586668252564279,-3.129243850708008e-08,201.0,-0.0010255017317831517,0.010425814470181649,15.968717902898788,4382720,500.0
429,449,0.0010182434737117773,335.8,25.0,0.195458984375,1.7863265953958034,0.05472289089814554,-8.568167686462402e-09,205.0,-0.0006835663371020928,0.009564162402239163,15.968717700242996,4392960,527.5000000000002
430,448,0.001355721307982094,334.63,25.0,0.260986328125,1.7817428395152093,0.05291218226048451,-1.601874828338623e-08,185.25,-0.0013537672133679735,0.008609349071184625,15.968717348575591,4403200,430.0000000000004
431,448,0.0011265777771427565,331.28,25.0,0.2158447265625,1.7698610804975032,0.0501112736751823,-1.862645149230957e-09,160.0,-0.0009444038070796524,0.007674959890027822,15.968715858459472,4413440,350.0
432,448,0.0010974807650384832,331.52,25.0,0.210498046875,1.7685529194772243,0.05317985443250526,4.8428773880004884e-09,163.5,-0.0008944300112489145,0.009733157711161766,15.968717640638351,4423680,305.00000000000045
433,448,0.0011442304544630132,335.32,25.0,0.237109375,1.7811293877661227,0.050690514903354834,-3.3527612686157227e-09,172.0,-0.001047810238378588,0.007949611895685393,15.968715572357178,4433920,305.00000000000045
434,448,0.0010883309283329368,328.89,50.0,0.22412109375,1.7776543766260147,0.05054402959958515,3.3527612686157227e-09,153.75,-0.0007914449128293199,0.0074326219166323424,15.968717443943024,4444160,275.0
435,448,0.0013657388557447802,325.41,25.0,0.2359375,1.77593147829175,0.05038145473751878,1.1548399925231934e-08,130.25,-0.0008649428440548945,0.00664560791757367,15.96871331334114,4454400,250.0
436,448,0.001210717536864081,320.82,25.0,0.2270263671875,1.781505960226059,0.04944188906132227,-1.825392246246338e-08,119.0,-0.0010694058637454873,0.007028338359123154,15.968713617324829,4464640,227.5000000000002
437,448,0.001251617189562637,322.07,25.0,0.255615234375,1.7786699928343297,0.05341291108909067,1.601874828338623e-08,121.75,-0.0010028312775830273,0.0066819493757975575,15.968717175722123,4474880,250.0
438,448,0.0009905771931471464,325.35,25.0,0.2305908203125,1.7864726163446902,0.05326353710718514,1.4156103134155273e-08,126.25,-0.0008909819811378838,0.008477400319111438,15.968717008829117,4485120,227.5000000000002
439,448,0.0012213789277979003,333.95,25.0,0.22587890625,1.7853492096066474,0.0539729154724584,8.568167686462402e-09,151.25,-0.0009984930271457414,0.01007141943773604,15.968717843294144,4495360,327.5000000000002
440,448,0.0011546833920419886,340.06,25.0,0.2312744140625,1.7876833580434321,0.05295248708240953,-7.450580596923829e-10,173.25,-0.0009275296935811639,0.008420997082839676,15.968717724084854,4505600,430.0000000000004
441,448,0.0011098308397436084,348.59,50.0,0.2561767578125,1.7814590536057948,0.055504905010711,2.2724270820617674e-08,201.5,-0.0013082787510938943,0.011113532625313383,15.968717950582505,4515840,480.00000000000045
442,448,0.001110249166089261,344.2,50.0,0.224365234375,1.7826062701642513,0.05149817849197571,8.568167686462402e-09,197.5,-0.0010531973824981834,0.008416028363626538,15.968717741966248,4526080,480.00000000000045
443,448,0.0013831801772596463,338.73,50.0,0.2767333984375,1.7874272167682648,0.057723001338975934,-8.940696716308593e-09,186.75,-0.0011933507717913016,0.01096363300257508,15.968716579675675,4536320,357.5000000000007
444,448,0.0008336497755806249,341.2,50.0,0.1802978515625,1.785186155885458,0.053442647865295546,-2.9802322387695314e-09,204.25,-0.0008029583434108645,0.01047493411188043,15.968717753887177,4546560,502.5000000000002
445,448,0.0011979402583534692,340.53,50.0,0.250634765625,1.7729151867330075,0.05009345591809322,-1.0058283805847169e-08,205.5,-0.0012442453164112522,0.00813151558941172,15.968717294931412,4556800,502.5000000000002
446,448,0.0011768022495857622,342.05,50.0,0.2516845703125,1.772512076050043,0.05109605794785173,-1.2665987014770507e-08,212.0,-0.0011809314564743545,0.008569232238005497,15.968717783689499,4567040,575.0
447,448,0.0011841002534993094,331.89,25.0,0.23046875,1.7718419864773751,0.054393435744066035,4.097819328308106e-09,166.75,-0.0006024127091222908,0.008658852971439045,15.968717777729035,4577280,380.00000000000045
