epoch_idx,grad_norm,fps,episode_length,PMM:episode_rewards,policy_entropy,value_loss,advantage_norm,P01:episode_rewards,policy_loss,P09:episode_rewards,frames,explained_variance
1180,0.6761511710871555,639,2075.29,331.93,1.0494541877508163,0.04340793228708208,2.094320130944252,138.5,-0.02108722001314163,414.0,9440000,0.9494648116827011
1181,1.1443754738964451,639,2075.29,331.93,1.0067046779394149,0.09207978061400354,3.2045511090755463,138.5,-0.0050161473621847105,414.0,9448000,0.9178854274749756
1182,1.4046588271143394,639,2065.88,331.19,0.9649908554553985,0.12671563424170018,3.888385857343674,138.5,-0.019935281004873105,414.0,9456000,0.9196232271194458
1183,1.1616545939593894,639,2072.42,333.3,0.9812860441207886,0.09757636500522494,3.308296867609024,146.2,-0.0027240045230064423,414.0,9464000,0.9196314603090286
1184,0.857058389815449,639,2077.5,334.58,1.0095346462726593,0.07241945601534099,2.904271804690361,146.2,-0.006315396608551964,414.0,9472000,0.9264795410633088
1185,1.1759606947378003,639,2074.93,334.03,0.9755355614423752,0.08659048247151077,3.087555309534073,146.2,-0.01352028534456622,414.0,9480000,0.9344608277082443
1186,1.543532957304979,639,2086.8,333.32,0.9399374705553055,0.1490494979918003,4.219985692501068,146.2,0.014355807942338287,414.50000000000006,9488000,0.935843106508255
1187,1.2741358913806125,639,2093.24,333.95,1.0312071180343627,0.11377469434402883,3.7358730173110963,146.2,-0.013000605293782427,414.50000000000006,9496000,0.9339977157115936
1188,0.8455877634189032,639,2103.57,335.39,1.0667872959375382,0.046808557845652105,2.371749404668808,146.2,-0.008403596720472705,414.50000000000006,9504000,0.9750788521766662
1189,1.4650263726959858,639,2122.2,335.72,1.0666542077064514,0.1131963329622522,3.531913306713104,140.8,-0.01651644949335605,420.0,9512000,0.9324994772672653
1190,1.0258668242131461,639,2122.49,334.9,1.0863322043418884,0.07285259250551462,2.8819875609874726,138.0,-0.011274284722749144,420.0,9520000,0.9120614886283874
1191,1.1496318506178422,639,2117.83,333.59,1.0159561550617218,0.09329394212458282,3.0166810184717177,128.5,-0.02450013770372607,420.0,9528000,0.9331368672847747
1192,1.6533242178719407,639,2111.05,332.86,0.977842025756836,0.13877608846873046,4.079662379026413,128.5,0.00607014874345623,420.0,9536000,0.9200635105371475
1193,1.1953435815479392,639,2095.32,332.67,1.0042030465602876,0.11206624733284115,3.784673670530319,138.0,-0.005015573329292238,414.6000000000001,9544000,0.9389457356929779
1194,0.9734916835538509,639,2115.99,337.1,1.024895542860031,0.0772658468876034,2.9762940657138826,140.8,-0.02043645674129948,420.1,9552000,0.9414382845163345
1195,0.9973313301075719,639,2145.63,344.41,0.9400743168592453,0.0685976713290438,2.9855799412727357,215.20000000000002,0.009315147493034602,420.20000000000005,9560000,0.9711397624015808
1196,1.2570236361530833,639,2155.87,347.7,0.9778124940395355,0.12231979320757091,3.7814690244197844,228.9,-0.013504404324339702,420.20000000000005,9568000,0.9517709130048752
1197,0.8033662592803077,639,2179.86,350.87,1.0795368319749832,0.0513679611729458,2.383507635593414,254.7,-0.013409980985161383,420.20000000000005,9576000,0.9505662208795548
1198,1.4349291547515892,639,2146.21,343.64,1.051664987206459,0.11971569944173098,3.7488780498504637,221.10000000000002,-0.02262151513765275,420.20000000000005,9584000,0.9363308173418045
1199,0.8857641162034604,639,2144.29,341.56,1.0531745022535324,0.05990346448030323,2.5194795870780946,144.6,-0.0017344624630641192,421.1,9592000,0.9236773937940598
1200,1.0564955442307886,639,2165.83,338.43,1.0293347132205963,0.07654876766726375,2.8923683071136477,139.8,-0.011126718455052469,422.1,9600000,0.9227116757631302
1201,1.0348546402774566,639,2161.72,338.01,1.0302591127157212,0.07825135519728064,3.077633726596832,139.8,-0.0073143979578162545,422.1,9608000,0.9539243018627167
1202,1.2216614226206683,639,2164.99,337.87,0.9932870495319367,0.0981185079459101,3.442600086927414,139.8,-0.029741037597414106,422.1,9616000,0.9462562507390976
1203,0.9982416182201282,639,2172.73,340.39,0.9861592864990234,0.07454851608257741,2.896451406478882,144.6,-0.008477093218243682,422.1,9624000,0.9652539247274399
1204,1.1817702070524407,639,2172.45,339.76,0.9915757614374161,0.09894813274964691,3.258615976572037,144.6,-0.019314258568920196,423.1,9632000,0.9426525145769119
1205,1.3071970617920496,639,2167.99,340.03,1.0043614906072618,0.09770980454981328,3.4044472897052764,144.6,-0.0008032895176438615,423.1,9640000,0.9439531242847443
1206,1.2473129508622025,639,2206.25,339.02,0.9876223158836365,0.11546620246954262,3.5332176756858824,144.6,-0.008335836823098361,423.1,9648000,0.9569264787435532
1207,0.7709168377912939,639,2211.93,340.14,1.048712182044983,0.05439944080542773,2.5032938277721404,144.6,-0.01177066515898332,423.1,9656000,0.9348903781175614
1208,1.1133901612272419,639,2215.8,340.93,1.0142900884151458,0.09021179924719036,3.128346012234688,144.6,-0.00646836945292307,423.1,9664000,0.9624552249908447
1209,1.240329780438661,639,2204.47,340.54,1.0184416687488556,0.10539669214747846,3.4469221127033234,144.6,-0.0128016050363658,423.1,9672000,0.9438181245326995
1210,1.1433205609690997,639,2225.2,343.49,1.0330415749549866,0.06860960206016899,2.9453759479522703,144.6,-0.006850954284600448,423.1,9680000,0.9720611584186554
1211,1.3374330709860942,639,2197.41,339.25,1.0408681839704514,0.084176268549636,3.162659071683884,139.8,-0.02917835144326091,423.1,9688000,0.9414246010780335
1212,0.7972864469131067,639,2212.83,338.38,1.0266193479299546,0.051663207886740566,2.4801902210712434,128.0,-5.683575582224876e-06,423.1,9696000,0.9744138634204864
1213,0.9734179322072607,639,2192.48,337.29,1.0626554173231124,0.07648143115453422,2.90337877035141,128.0,-0.011426172907231375,421.2,9704000,0.9665441387891769
1214,1.3747368598158116,639,2203.87,335.43,1.0341489255428313,0.12861817928031086,3.7862916135787965,118.8,-0.0027888002555118874,421.2,9712000,0.9518564081192017
1215,0.900421500624482,639,2192.99,333.23,1.056558731198311,0.06109186418820173,2.634344679117203,118.8,-0.00765488245186134,420.1,9720000,0.9470221734046936
1216,0.8130356678882122,639,2200.92,335.87,1.064631085395813,0.0518598132301122,2.3338978052139283,118.8,-0.013840352500556036,420.1,9728000,0.9553059750795364
1217,1.3471036665814344,639,2184.88,333.84,1.0448743844032287,0.12999030608218162,3.759358103275299,118.8,-0.009552479335834505,417.3,9736000,0.9284724795818329
1218,0.8464244818880021,639,2198.13,335.33,1.0557735913991928,0.0655972328176722,2.744882274866104,137.0,-0.0031389237742405385,420.1,9744000,0.9684507817029953
1219,0.7537072672959237,639,2209.66,338.52,1.0682792448997498,0.04882495550438762,2.361512200832367,139.9,-0.00988722666632384,420.1,9752000,0.9623160421848297
1220,1.1134485155593967,639,2209.36,338.51,1.0640047240257262,0.090489486833103,2.8188437151908876,139.9,-0.021335977981216274,420.1,9760000,0.9514753484725952
1221,1.4903315944062805,639,2225.08,339.27,1.0916088718175887,0.12659684518352152,3.970693142414093,137.0,-0.010717656448250637,421.2,9768000,0.9443591016530991
1222,1.0639503269234416,639,2218.47,334.91,1.099865854382515,0.06847914589568972,2.7735126924514772,118.8,-0.018382105329073965,417.3,9776000,0.9347275847196579
1223,0.6747849376592459,639,2277.34,339.38,1.0987140768766404,0.04489559434354305,2.176902679800987,137.0,-0.000597031733559561,421.0,9784000,0.950580752491951
1224,1.4568200341262496,639,2275.0,337.69,1.035285941362381,0.11428403990343212,3.6178446185588835,122.60000000000001,-0.02505114537081681,421.0,9792000,0.9444732534885406
1225,1.7855102972954027,639,2238.12,330.39,1.055892693400383,0.13873850820586087,4.034304331541062,118.6,-0.014475035913055762,421.0,9800000,0.9172038578987122
1226,1.0547339181966904,639,2277.39,338.43,1.0876753681898117,0.07667921760119498,3.1342253935337068,137.4,0.00040971958078444003,421.3,9808000,0.9412574476003647
1227,0.8722735444638774,639,2282.22,340.58,1.037157480120659,0.05797433792613447,2.7336178827285766,137.4,-0.01711213281028904,421.3,9816000,0.9611968982219696
1228,1.2469368821852156,639,2249.37,343.1,1.0280665242671967,0.10984017751179635,3.6839398729801176,139.9,0.007701949892798439,421.3,9824000,0.939471623301506
1229,0.9361917700823906,639,2240.51,345.33,1.061897847056389,0.07584615830332041,3.029972536563873,139.9,-0.021033982520457357,424.0,9832000,0.9397462975978851
1230,1.2243125859098196,639,2232.59,343.07,1.0445089358091355,0.09524535235017538,3.3539494705200195,137.4,-0.002928313849843107,424.0,9840000,0.9226338267326355
1231,0.9468501357455678,639,2219.09,339.73,1.0801743870973588,0.07323425967246294,2.9822379362583162,122.9,-0.015313860216992907,424.0,9848000,0.9328044998645783
1232,1.1008151452095578,639,2219.33,337.08,1.057481858730316,0.0842865537898615,3.065879012346268,121.7,-0.012610987820662558,424.0,9856000,0.960182992219925
1233,0.9237201744234637,639,2205.21,336.87,1.0540563595294952,0.06132649608422071,2.710306722521782,120.8,-0.000532387388520874,424.0,9864000,0.9431373018026352
1234,0.9937888727768939,639,2215.64,337.57,0.9945731645822525,0.07217316153459251,2.774823098182678,120.8,-0.006202341446187348,424.0,9872000,0.9463472336530685
1235,1.2139698438294366,639,2212.44,336.66,1.026060208082199,0.11013866298832,3.575135601758957,120.8,-0.0066273084236308935,421.3,9880000,0.9417191636562348
1236,1.2263291885674201,639,2206.41,335.16,1.0526118975877763,0.10627439952455461,3.496807076931,120.8,-0.031248409756226465,424.0,9888000,0.9493118637800216
1237,0.8920466064940059,639,2219.52,335.13,1.0742698055505753,0.05213193562813103,2.5329237616062166,120.8,-0.019454575104246034,424.0,9896000,0.9607248425483703
1238,1.2469059012178834,639,2218.97,334.38,1.0299056160449982,0.09854456203989685,3.1850970643758774,120.8,-0.008004929421585984,424.0,9904000,0.9149892783164978
1239,1.4956748483645521,639,2214.46,338.54,1.0216426414251327,0.12571023144759239,3.8034947526454927,122.9,-0.016555301065091045,424.0,9912000,0.9227998518943786
1240,1.1751514947822892,639,2205.1,336.9,1.0100086879730226,0.09287096980959177,3.143620562553406,122.9,-0.009070708539329644,424.0,9920000,0.9385903948545455
1241,0.9473272996483274,639,2182.8,336.68,1.0277274203300477,0.07135466393083334,2.8887522983551026,122.9,-0.004356898058904335,424.0,9928000,0.9382175391912461
1242,1.4694118484100627,639,2198.58,339.75,1.03053287088871,0.10114671619143337,3.4130671441555025,137.4,-0.022103264655015664,424.0,9936000,0.9479319286346436
1243,1.1997807685723716,639,2198.58,339.75,1.0351619720458984,0.10441321963444353,3.461652561426163,137.4,-0.014556975977029651,424.0,9944000,0.9552461761236191
1244,0.9745767069350524,639,2214.03,339.79,1.1011248528957367,0.07223468214273453,2.912501785159111,137.4,0.00018362387199886144,424.0,9952000,0.9603182661533356
1245,1.1293071878344036,639,2222.2,344.98,1.0714647769927979,0.08162773494143039,3.013638934493065,122.9,-0.006753534389426932,424.0,9960000,0.9575460082292557
1246,1.00291572528974,639,2223.54,344.9,1.0259400969743728,0.059239216309506446,2.508021898269653,122.9,-0.00859537468990311,424.0,9968000,0.9653842437267304
1247,1.4697980396416634,639,2218.38,344.87,1.009264051914215,0.1163582463003695,3.7808956134319307,122.9,-0.018870578964342712,424.0,9976000,0.9582338547706604
1248,1.521340104208569,639,2261.45,353.55,1.0681854808330535,0.1405964624416083,4.064453979730606,191.40000000000003,-0.015522185086047103,424.0,9984000,0.947894886136055
1249,0.8300364029047729,639,2226.72,352.06,1.0692677456140518,0.0701584854349494,2.6278218775987625,191.40000000000003,-0.014469747586990706,424.0,9992000,0.9538393223285675
1250,0.7576286263729071,639,2240.4,355.21,1.0303318548202514,0.04809620839543641,2.4447767037153243,216.1,-0.007655526246526279,424.0,10000000,0.9626012921333313
1251,1.1936565060065403,639,2202.06,353.9,0.9932660353183747,0.09102789018303156,3.2822968101501466,216.1,-0.01449061027931748,424.0,10008000,0.9705391770601273
1252,1.1938962468237353,639,2204.86,354.61,1.0345251923799514,0.10202183183282613,3.4152231645584106,244.10000000000002,-0.004015189600177109,424.0,10016000,0.9536040085554123
1253,0.7802855143515686,639,2219.59,361.21,1.0499750792980194,0.052829415248706935,2.4571428221464156,273.0,0.001188754332251847,424.0,10024000,0.9682844334840774
1254,1.216637156172939,639,2260.8,363.98,1.0411243689060212,0.08514104611240328,3.1170065665245055,278.40000000000003,-0.001440341044217348,424.0,10032000,0.9555618131160736
1255,1.0882569083347067,639,2273.3,365.0,1.0440948420763017,0.07829666367731988,3.150231338739395,278.40000000000003,-0.009742335753835506,424.0,10040000,0.9632792145013809
1256,1.031015546108465,639,2265.92,364.96,1.071744565963745,0.0736624863371253,3.0267551732063294,278.40000000000003,-0.0008207631354162003,424.0,10048000,0.9546664118766784
1257,1.0490584284703257,639,2270.49,363.25,1.064300063252449,0.06452172222547232,2.801101890206337,273.0,-0.02236684695315489,425.0,10056000,0.9680519932508469
1258,0.9208952298569679,639,2277.43,363.41,1.065298343896866,0.05045909978449345,2.479155811667442,273.0,-0.013151868551503867,425.0,10064000,0.9674802339076995
1259,1.1547944086388031,639,2298.99,368.43,1.0354573613405227,0.06790347725152969,2.8269730269908906,299.70000000000005,-0.016902354523772374,425.0,10072000,0.9616601705551148
1260,1.293084938886565,639,2297.88,368.54,1.024740599989891,0.09911468359641731,3.423636897802353,299.70000000000005,-0.008533129124407424,425.0,10080000,0.9454435753822327
1261,1.268344324655818,639,2289.88,369.4,1.0587630146741867,0.07676445845514536,2.944283660650253,304.20000000000005,-0.024586653875303455,425.0,10088000,0.9564833438396454
1262,0.982297726513399,639,2295.09,367.53,1.0430594879388808,0.052506146826781334,2.4744154435396193,278.40000000000003,-0.008836449487134815,425.0,10096000,0.96203353703022
1263,1.3387345726959248,639,2283.61,365.09,1.0089834535121918,0.11629778276197612,3.624342620372772,273.0,-0.0036499483542866075,425.0,10104000,0.9407143771648407
1264,1.1667347480851515,639,2265.44,362.69,1.010945685505867,0.09056486106943339,3.2289957201480863,272.9,0.006604461096285377,425.0,10112000,0.9419014286994934
1265,1.2985888051469152,639,2266.66,362.94,1.0381261885166169,0.09060584105085581,3.1843513900041582,272.9,-0.0033045071159722283,424.1,10120000,0.9471119886636734
1266,1.4316507675415897,639,2262.7,364.22,0.9953411132097244,0.09476893997751176,3.4619892334938047,278.3,-0.003024797307443805,424.1,10128000,0.9306006580591202
1267,1.1726027662196679,639,2263.33,364.67,1.0288128405809402,0.09311012731865048,3.210564061999321,278.3,0.0024479935236740857,424.1,10136000,0.936561815738678
1268,1.3762613686853298,639,2271.36,362.28,1.04138017475605,0.11412453476339579,3.651953413486481,278.3,-0.008120885104872286,425.0,10144000,0.9503607815504074
1269,1.364428912780718,639,2284.03,365.62,1.0741396367549896,0.10003970327787101,3.303851797580719,279.0,-0.006429097597865621,425.0,10152000,0.905484631061554
1270,0.8081926671417731,639,2280.73,365.66,1.0811317348480225,0.05402054619509727,2.610081753730774,279.0,-0.004362338404171169,425.0,10160000,0.9688666653633118
1271,1.166549424306162,639,2282.43,368.29,1.0804924494028092,0.08283023479394615,3.170795773267746,278.3,-0.01960712583968416,428.0,10168000,0.9659591352939606
1272,1.2344256582161968,639,2261.68,365.43,1.1006001538038255,0.10805981082841754,3.451515769958496,269.3,-0.024482962938709534,428.0,10176000,0.9368283361196518
1273,1.0308999796040754,639,2226.59,355.54,1.075048497915268,0.06897514732554555,2.8054685056209565,228.5,-0.01618935125938151,428.0,10184000,0.9371437907218934
1274,1.1691246520703078,639,2183.82,350.52,1.0005666917562486,0.07543265959713608,3.044193024635315,228.5,-0.01018325146753341,425.3,10192000,0.9118119508028031
1275,1.5486349883825667,639,2187.31,348.78,0.9583266079425812,0.1277269733324647,3.9501204884052274,177.2,-0.013092180068633752,425.3,10200000,0.9322974455356597
1276,1.5419817113718384,639,2174.56,347.57,0.9883415901660919,0.1331788726709783,4.005148476362228,177.2,-0.013046650921023684,425.3,10208000,0.9473369485139846
1277,1.1513066201194635,639,2163.51,347.87,1.0400619143247605,0.07144511137157679,2.898413271903992,177.2,-0.005396650026086718,423.50000000000006,10216000,0.9567639148235321
1278,1.3075721926898143,639,2166.39,349.65,1.0229679334163666,0.10083647440187633,3.2717878437042236,177.2,0.002303399273660034,423.50000000000006,10224000,0.9562101995944977
1279,1.5011912435224049,639,2166.39,349.65,0.9643136048316956,0.10054569950327277,3.557234888076782,177.2,-0.008930152934335639,423.50000000000006,10232000,0.961959228515625
1280,0.983034725556075,639,2165.71,349.14,1.0329862642288208,0.06099130648188293,2.6618764543533326,177.2,-0.007716951299225911,423.50000000000006,10240000,0.9686459732055664
1281,1.3480129276983397,639,2156.63,349.25,1.0325419640541076,0.08476620632689447,2.950520193576813,177.2,-0.01783414320423617,423.50000000000006,10248000,0.9715274322032929
