policy_entropy,frames,grad_norm,policy_loss,P01:episode_rewards,value_loss,advantage_norm,fps,PMM:episode_rewards,epoch_idx,episode_length,explained_variance,P09:episode_rewards
1.0331757360696792,1384000,0.7975413120906599,-0.010465145424022921,14.0,0.036556355571374294,2.31636794090271,557,25.42,173,782.22,0.6396221274137497,41.10000000000001
1.0260021501779557,1392000,0.9321243645993595,-0.016035367520162255,14.0,0.03538755469955504,2.293813542127609,557,26.17,174,799.27,0.6978907406330108,42.10000000000001
1.0386848509311677,1400000,0.765033545155426,-0.006137519209296442,15.0,0.03196407095529139,2.1841045689582823,558,27.23,175,822.27,0.6685785561800003,43.20000000000002
1.0297107154130936,1408000,0.9159065059361431,-0.006692810585664119,15.0,0.033318674210459,2.190027414560318,558,27.57,176,837.42,0.6313713854551315,43.20000000000002
1.0591457641124726,1416000,0.7165073809024513,-0.008243839485803619,15.0,0.03202359007671476,2.201373953819275,559,28.08,177,849.68,0.6939322316646576,46.0
1.0734007680416107,1424000,0.8086011929117431,-0.011397919490700587,15.9,0.03654875228181481,2.2702765214443206,559,28.15,178,851.67,0.6673717546463013,45.10000000000001
1.0512097960710525,1432000,0.8540392271245365,-0.016489479579176985,16.0,0.034624782036989925,2.215897355079651,559,27.83,179,849.08,0.6739241605997086,45.10000000000001
1.0484749233722688,1440000,0.9140034808366059,-0.012392426736769267,16.9,0.030771809341385962,2.1455042934417725,560,27.96,180,854.78,0.6949298709630967,44.10000000000001
1.043884760737419,1448000,0.802583527087416,-0.006827310202061199,17.0,0.02994014471769333,2.0983480429649353,560,28.0,181,861.53,0.707091337442398,44.10000000000001
0.8983117324113846,1456000,0.9327815103190449,-0.011680240534478798,17.0,0.03866204170510173,2.3402936482429504,560,27.77,182,852.36,0.6508476114273072,44.0
0.9191622591018677,1464000,0.8786869960059708,-0.012195752135594375,17.0,0.03661269018426538,2.280523130893707,561,28.96,183,872.17,0.658429679274559,44.10000000000001
0.9493036872148514,1472000,0.7724827615695634,-0.012606663957121782,17.0,0.037199142845347526,2.307242718935013,561,28.81,184,864.23,0.6612486308813095,45.10000000000001
1.0260771226882934,1480000,0.7467569258537263,-0.005096251955255866,17.0,0.03384948616847396,2.2360678029060366,561,28.29,185,848.8,0.7018982416391373,44.0
1.0437552720308303,1488000,0.7714134303711081,-0.018822091402544174,17.0,0.0348540527606383,2.2586472523212433,562,28.08,186,842.53,0.7131005120277405,43.10000000000001
1.0509089475870133,1496000,0.7241031430401418,-0.006972693968273234,17.0,0.030276560988277197,2.1001376724243164,562,27.37,187,829.38,0.7036240953207016,41.0
0.9945413810014725,1504000,0.7896067580619278,-0.009907641675090418,17.0,0.03514887602068484,2.2595286214351655,562,27.58,188,839.06,0.6790066814422607,41.10000000000001
0.9961912512779236,1512000,0.8175223710498372,-0.006716812970116734,17.0,0.03430419652257115,2.2311870753765106,563,27.59,189,840.39,0.6600472295284271,41.10000000000001
1.0723618417978287,1520000,0.7818342931241956,-0.015435577909229323,16.9,0.03977962877135724,2.4119566929340364,563,28.99,190,861.4,0.6466196215152741,44.10000000000001
1.0666383135318755,1528000,0.7344809620364277,-0.015094850578461773,15.9,0.032728766961954536,2.200129373073578,563,29.18,191,859.0,0.6818783706426621,45.20000000000002
1.0579458904266357,1536000,0.7906061846964118,-0.006282025538384914,16.0,0.028875156734138728,2.0777019202709197,564,29.51,192,867.69,0.7222370731830597,45.20000000000002
1.0161803805828094,1544000,0.7956577549388243,-0.011739101218408906,17.0,0.03434161189943552,2.2152935564517975,564,29.59,193,879.07,0.6589057463407516,44.10000000000001
1.0927648031711579,1552000,0.8202624513516844,-0.016731866578338667,16.9,0.03870181486941874,2.315457053184509,565,29.52,194,880.19,0.6833408892154693,46.10000000000001
1.0917546993494034,1560000,0.8719790523180864,-0.020615436879452317,16.0,0.03892524120397866,2.302673363685608,565,29.32,195,871.81,0.6726896381378173,45.10000000000001
1.0919860571622848,1568000,0.9049748765177204,-0.013401208606665023,16.0,0.03864873900078237,2.361684901714325,565,30.04,196,884.09,0.6703185212612152,47.0
1.0360114431381227,1576000,0.8096817042275266,-0.011417904313420877,16.0,0.03464633360505104,2.2237153470516207,566,30.09,197,880.09,0.6583530873060226,47.0
1.053613093495369,1584000,0.7523097931369825,-0.011790051363204839,16.0,0.030616337857209144,2.0947828090190885,566,29.96,198,878.68,0.7289048600196838,46.10000000000001
1.0450263807177544,1592000,1.0667516596804574,-0.01750511127989739,16.0,0.04847535814158618,2.4369211304187774,566,29.91,199,869.36,0.5095681589841843,45.10000000000001
1.0502052789926528,1600000,0.7682146089417827,-0.015337738196831197,14.0,0.030427572913467885,2.106574763059616,567,28.92,200,852.34,0.6981601548194886,44.0
1.0597995173931123,1608000,0.7743727496286051,-0.007517263055196963,14.0,0.03215121488086879,2.1722448122501374,567,28.22,201,844.19,0.6815130829811096,42.10000000000001
1.0345587837696075,1616000,0.6948577223524468,-0.008800443959189578,14.0,0.037187084979377685,2.318459713459015,568,28.56,202,847.64,0.6712251460552215,44.10000000000001
1.0149489778280258,1624000,0.7790994555182362,-0.012267317266960162,14.0,0.03444317433051765,2.204037820100784,568,28.67,203,846.36,0.6528200453519821,44.10000000000001
1.0803374087810516,1632000,0.8733427010483148,-0.010417872791877017,14.0,0.039026943324133756,2.3419620394706726,569,29.2,204,841.68,0.6698501342535019,45.10000000000001
1.0657830548286438,1640000,1.0223885857448378,-0.018722779954550788,14.9,0.037483909437432884,2.261030867099762,569,29.78,205,847.31,0.6644868820905685,45.0
1.0562152498960495,1648000,0.8611499482425576,-0.014902556382585317,14.9,0.03927684290334582,2.34999276638031,569,29.82,206,855.52,0.6469435763359069,45.0
1.032852588891983,1656000,0.8885317060274948,-0.01258553220257454,13.8,0.04241148640401662,2.458693243265152,569,29.89,207,856.65,0.6784754890203476,45.10000000000001
1.0783887749910355,1664000,0.7824004727674256,-0.014077448222087697,14.9,0.03974536159075796,2.319015146493912,570,30.88,208,865.65,0.6648774242401123,46.10000000000001
1.0700833827257157,1672000,0.7208011320246176,-0.01082630555050855,15.0,0.03447151165921241,2.1969442892074587,570,31.7,209,883.61,0.6737026566267014,46.10000000000001
1.0671910059452057,1680000,0.7456666329573076,-0.01231247657793574,14.9,0.03361305693164468,2.194001085758209,570,31.92,210,886.69,0.6575269758701324,47.0
1.0794046884775161,1688000,0.7005607836978638,-0.00866341708577238,17.0,0.033494030181318524,2.181983082294464,571,33.89,211,921.15,0.6922365605831147,48.20000000000002
1.1031110590696336,1696000,0.7310843886863302,-0.004043753123260103,18.800000000000004,0.03351871196180582,2.2281616485118865,571,34.3,212,926.48,0.6688033658266067,48.20000000000002
1.062143508195877,1704000,0.7917056461115521,-0.01419198995863553,19.9,0.031252826475538314,2.111190377473831,571,34.72,213,929.77,0.6791454941034317,48.20000000000002
1.0352879881858825,1712000,0.7452293839096353,-0.005856874708260875,19.9,0.03566842906177044,2.2548239254951477,572,35.64,214,946.04,0.652153702378273,52.10000000000001
0.9863038176298141,1720000,0.8759721878321666,-0.01839065857056994,20.9,0.03620994359254837,2.2721453219652177,572,37.14,215,974.61,0.6704518467187881,54.20000000000002
0.9616852110624313,1728000,0.7897208825059663,-0.010089038035366683,19.9,0.03811487184837461,2.2976514220237734,572,36.64,216,977.01,0.6612702012062073,54.20000000000002
1.0121763455867767,1736000,0.8873445037863336,-0.02121742237446597,15.9,0.04580395254306495,2.4313756263256074,572,35.26,217,962.61,0.6117576324939727,53.10000000000001
0.9831882220506668,1744000,0.8012177941145492,-0.008962478374014609,14.0,0.032093651541508735,2.1342908942699435,573,33.54,218,931.99,0.6839677435159683,52.10000000000001
1.0000837820768356,1752000,0.9543040292189083,-0.01379008728894405,14.9,0.039981916849501434,2.4130630338191987,573,34.61,219,951.65,0.609557489156723,54.300000000000026
0.9898454785346985,1760000,0.899443714953724,-0.014722576753465546,14.9,0.03840093963779509,2.337659604549408,573,34.54,220,938.24,0.6853225946426391,54.300000000000026
0.9956120198965073,1768000,0.7356253611561485,-0.006159729254432022,14.9,0.03466898270882666,2.1908883798122405,574,34.49,221,937.23,0.6747904604673386,54.300000000000026
1.0679030627012254,1776000,0.7202089185253325,-0.010301440969196846,15.0,0.034615013166330755,2.2059730851650237,574,34.27,222,938.34,0.6680683583021164,50.10000000000001
1.0441517919301986,1784000,0.7860572342609343,-0.01043578531651292,15.0,0.03131845345720649,2.0791542500257494,574,34.84,223,942.4,0.679544997215271,51.300000000000026
1.0364367771148681,1792000,0.8841220126837601,-0.011302487475913949,15.9,0.038920269194059075,2.3326377195119856,575,35.73,224,957.08,0.6116818535327911,56.10000000000001
1.0089142781496048,1800000,0.8817039920783148,-0.014987398250304977,15.9,0.03856375547591597,2.309430120587349,575,37.26,225,968.75,0.6478342306613922,64.80000000000007
1.0092986461520195,1808000,0.9589143363559722,-0.013007494122430217,15.0,0.04258235408458859,2.4638829576969146,575,37.13,226,964.97,0.5992803066968918,64.80000000000007
1.0194793909788131,1816000,0.7452738110756926,-0.016555699557065963,15.0,0.03740636695176363,2.319680691957474,575,36.75,227,947.51,0.6446762371063233,60.400000000000034
1.0272394818067552,1824000,0.8515196271238455,-0.015784587779198774,15.0,0.03427961594425142,2.194555622935295,576,36.96,228,936.04,0.6781574493646622,64.60000000000005
1.031042569875717,1832000,0.829787331921135,-0.017616226258251117,16.0,0.036519533097743986,2.196041820049286,576,37.76,229,944.33,0.6977311348915101,64.60000000000005
1.0774779897928237,1840000,0.9830408917778637,-0.01858047256246209,17.0,0.03679427022114396,2.2564692878723145,576,39.27,230,970.25,0.6576987320184707,64.60000000000005
1.0599823129177093,1848000,0.8181857582577095,-0.013075222158804536,16.9,0.03876542853191495,2.3174607336521147,577,39.14,231,972.06,0.6706947207450866,64.0
0.9825385691225529,1856000,1.1794135046943715,-0.010618785151746125,16.9,0.0437719053030014,2.41103045463562,577,39.17,232,979.63,0.6003783988952637,64.0
1.001841076016426,1864000,0.7649261592605049,-0.012883201522636228,18.900000000000002,0.037082226555794476,2.2742585384845735,577,40.43,233,994.31,0.6605071079730988,64.0
1.0062594521045685,1872000,0.786556535800906,-0.012991542457602917,19.0,0.038158223554492,2.334618229866028,578,41.37,234,1014.6,0.6594655305147171,64.0
1.0658817785978316,1880000,0.7200613712449475,-0.013075391426682473,18.900000000000002,0.036531723486259576,2.2451410841941835,578,40.78,235,996.38,0.6939871490001679,61.300000000000026
1.0273421484231948,1888000,0.7920496378351988,-0.008877344252541662,18.900000000000002,0.03604911759495735,2.214337720870972,578,40.42,236,986.36,0.6877098846435546,59.10000000000001
1.0508342158794404,1896000,0.8179286570746064,-0.016254748975450185,19.0,0.03996186004485935,2.346540879011154,578,38.88,237,965.75,0.6464328324794769,58.0
1.0602741688489914,1904000,0.728288191128101,-0.0036287831456866117,19.9,0.03517216107342392,2.207958655357361,579,40.23,238,982.87,0.6551959210634232,58.10000000000001
1.0538905864953996,1912000,0.7744434070801741,-0.020594309298321605,20.9,0.04171447954140604,2.4116459786891937,579,41.64,239,1006.15,0.6594491612911224,59.20000000000002
1.0666433399915696,1920000,0.7831395781673552,-0.01076413378410507,20.0,0.03582868352532387,2.248234304189682,579,42.76,240,1026.84,0.6809209233522415,61.300000000000026
1.0511359292268754,1928000,0.8112330551867167,-0.011351794066285947,20.0,0.03772206215653569,2.255733062028885,580,43.73,241,1041.29,0.6271526473760605,64.0
1.0533426761627198,1936000,0.7925303193481384,-0.013452560755540617,23.6,0.03865284773055464,2.3065949523448945,580,44.67,242,1058.34,0.6532895147800446,64.0
1.1055349749326706,1944000,0.7172071793943888,-0.013986357539979509,23.6,0.03627590274903923,2.1624216133356096,580,45.19,243,1068.38,0.6560915678739547,65.10000000000001
1.0308020973205567,1952000,0.9176102151115185,-0.02130938810070802,26.0,0.04332455517724156,2.411310224533081,580,45.99,244,1076.03,0.6606727546453476,65.10000000000001
1.0506319719552994,1960000,0.861949441263313,-0.022740082563832403,27.0,0.040829346869140866,2.3774190974235534,581,46.88,245,1087.14,0.6984277653694153,65.10000000000001
1.0295224279165267,1968000,0.7676901401255775,-0.00818696105699928,27.0,0.03529975527431816,2.224637260437012,581,46.88,246,1082.49,0.6571890342235566,65.10000000000001
1.0041624289751052,1976000,0.7563198890356211,-0.01304548336425796,27.0,0.03929497233591974,2.3037736010551453,581,47.02,247,1080.66,0.6522566431760788,66.10000000000001
1.041144264936447,1984000,0.728908029657633,-0.007938468948123046,27.9,0.03791038592811674,2.237658815383911,581,47.17,248,1081.47,0.6210570073127747,67.20000000000002
1.0219178146123886,1992000,0.9762274930062399,-0.013073434858524706,27.9,0.053242327044717964,2.6227042293548584,582,49.44,249,1090.44,0.604353928565979,69.0
1.0394228053092958,2000000,0.9469201057023295,-0.020699824653565884,29.0,0.04318472963757813,2.3776527673006056,582,50.22,250,1106.36,0.6674409967660904,69.0
0.996552191376686,2008000,0.8744519118550257,-0.018358352012583054,27.9,0.04332724232692271,2.387686618566513,582,48.89,251,1091.4,0.6760090988874435,67.20000000000002
1.0194710463285446,2016000,0.9034213724161455,-0.011256759319803678,27.9,0.038675253223627803,2.2910310864448546,582,48.19,252,1078.68,0.6638319277763367,67.0
1.0186628550291061,2024000,0.8974271936317457,-0.012952096157096093,27.9,0.04331472944933921,2.3676606607437134,583,47.74,253,1074.29,0.6528240817785264,66.10000000000001
1.0841256719827652,2032000,0.8073883222462169,-0.016723629724001512,28.9,0.03602985644247383,2.2358185654878615,583,47.67,254,1074.18,0.6520332682132721,65.10000000000001
1.0335167425870895,2040000,0.7740725253254435,-0.010876556862531288,29.0,0.03754300154279917,2.2598270213603975,583,48.15,255,1079.37,0.6535886478424072,65.10000000000001
1.0769122141599654,2048000,0.846164079249894,-0.011622282643802464,27.9,0.03897531053982675,2.3427906942367556,583,47.57,256,1068.42,0.6541596293449402,63.10000000000001
1.046486468911171,2056000,0.9819685779704524,-0.011557060435879975,27.0,0.042228346718475224,2.391982626914978,584,47.41,257,1068.26,0.6517346912622451,65.20000000000002
1.0783029347658157,2064000,0.8224810804305791,-0.014599206392886118,27.0,0.03515141594223678,2.2076706886291504,584,47.42,258,1065.48,0.6708917951583863,65.20000000000002
1.0684318554401397,2072000,0.7665904381592372,-0.011704532356234268,27.0,0.0382375062815845,2.2849487590789797,584,47.38,259,1067.11,0.6881747812032699,65.20000000000002
1.0649480384588241,2080000,0.7221170713098372,-0.012862655580611317,26.900000000000002,0.037454453157261015,2.221814534664154,585,46.75,260,1063.65,0.6694994515180588,63.10000000000001
1.0633946365118028,2088000,0.7406765867310782,-0.01580659675935749,26.900000000000002,0.035734640462324024,2.1744121104478835,585,46.79,261,1064.53,0.673138564825058,63.10000000000001
1.0190008799731731,2096000,1.1900268639263438,-0.014821643599425442,22.900000000000002,0.05976339035667479,2.54461723446846,585,42.23,262,1021.98,0.43313246190547944,61.10000000000001
1.0905648398399352,2104000,0.6800628962695815,-0.011563724030856974,18.0,0.03280208862386644,2.0789632600545884,585,41.32,263,1008.01,0.669573585987091,61.10000000000001
1.1406879198551179,2112000,0.7343508266249354,-0.03186290208308492,2.0,0.04027996032615192,2.2693589314818383,585,30.76,264,822.52,0.024240928888320922,58.0
1.1324749827384948,2120000,0.5322942767869899,0.010603060395551438,0.0,0.02102213158563245,1.6713250067830085,585,19.52,265,598.62,0.32450318455696103,51.20000000000002
1.0164034873247147,2128000,0.9276048535287658,-0.01306610155996168,0.0,0.03856504028197378,2.2934549206495287,586,18.72,266,584.98,0.6281801408529282,51.20000000000002
0.9804526948928833,2136000,1.018312804856421,-0.021589041573752184,0.0,0.048571770559065044,2.5138015592098237,586,18.1,267,581.46,0.6479862833023071,44.20000000000002
1.0652875965833664,2144000,0.9818636840417233,-0.016708389088016702,0.0,0.052123212302103636,2.3494749629497527,586,17.11,268,565.02,0.6303697723150253,41.10000000000001
1.0670215785503387,2152000,0.6431457566627696,-0.0030898672337752943,0.0,0.034684629430994394,2.141762611269951,586,17.71,269,577.32,0.6784931880235672,41.10000000000001
0.9972701233625412,2160000,0.9476836603105764,-0.014018523338017985,0.0,0.04166759583167732,2.3534082555770874,587,18.3,270,588.96,0.6228978973627091,41.0
1.0301872491836548,2168000,0.8928046298858107,-0.008553178141592071,0.0,0.03182209358783439,2.059315882921219,587,20.6,271,620.61,0.6813654071092605,45.10000000000001
1.0555948865413667,2176000,0.8655595867376645,-0.0235022910538828,0.0,0.04577291753143072,2.3955236488580702,587,22.03,272,639.07,0.6506328845024109,46.0
1.0567762929201125,2184000,0.7475125272337909,-0.006942149277892895,0.0,0.03576788373757154,2.2285576313734055,587,25.97,273,695.71,0.649266214966774,58.20000000000002
1.0438059961795807,2192000,0.8929854015613151,-0.028317096600076183,0.0,0.047487925887107846,2.530864261388779,588,29.28,274,760.05,0.48865867137908936,62.10000000000001
1.117482341527939,2200000,0.6877521891592069,-0.009811765525955706,2.0,0.028289556864183395,1.9570090794563293,588,32.87,275,845.18,0.2801973271369934,63.10000000000001
