grad_norm,episode_length,fps,policy_entropy,advantage_norm,explained_variance,frames,P01:episode_rewards,policy_loss,epoch_idx,PMM:episode_rewards,value_loss,P09:episode_rewards
0.9976033448340086,1457.01,315,1.043516716361046,2.5658525544404984,0.6475474762916565,4272000,66.10000000000001,-0.01671130896284012,534,167.37,0.060535111948847774,279.70000000000005
0.6962275812218198,1459.09,315,1.0292306059598924,2.095717663168907,0.7216712164878846,4280000,66.10000000000001,-0.01951243877003435,535,168.52,0.03953514516586438,279.70000000000005
0.914881913664348,1455.01,315,0.9967674213647842,2.6824922519922256,0.6556504660844803,4288000,66.5,-0.0053507076005917045,536,165.45,0.06812922366429121,278.1
1.4388924405662635,1460.3,315,0.9448108816146851,3.6549763107299804,0.7122284084558487,4296000,71.5,-0.036845384481130165,537,166.44,0.11588810960762203,279.70000000000005
1.3938123795327884,1461.67,315,0.9534459829330444,3.4529435408115385,0.7771619802713394,4304000,71.5,-0.023711297560075763,538,169.29,0.11120219841133804,286.0
1.0150013730462697,1094.83,315,1.1170017951726914,2.761512085199356,-0.39363215267658236,4312000,1.0,-0.045959973311692014,539,108.31,0.0725991591019556,261.40000000000003
0.5904496141762493,582.66,315,1.1286492335796356,1.8134542226791381,0.12218634009361268,4320000,0.0,0.0026027903687190703,540,43.08,0.023455027476884424,130.10000000000036
0.7443571642234764,535.75,315,1.0390120828151703,2.0113944149017335,0.6556856107711792,4328000,0.0,-0.004068407514132559,541,38.57,0.03197626447770745,113.40000000000012
0.682477236965493,508.05,315,0.9991688841581344,2.202119166254997,0.6930434393882752,4336000,0.0,-0.005308911176616676,542,33.8,0.04273535694461316,106.30000000000003
0.7015064132390592,492.84,315,1.014018689393997,2.2721013736724855,0.7193630731105805,4344000,0.0,-0.019281624566065147,543,27.31,0.04725026750005781,73.20000000000002
1.0522093121281575,494.76,315,0.9963547563552857,2.7102112394571303,0.7125429165363312,4352000,0.0,-0.023138302162988112,544,23.8,0.06569148454815149,73.20000000000002
1.7294957481156954,506.51,315,0.9921160995960235,3.978741904497147,0.6753205108642578,4360000,0.0,-0.020538176882691914,545,28.36,0.1407919108355418,82.00000000000017
0.8617935868764823,554.77,315,1.0096736961603165,2.1943423807621003,0.6728642326593399,4368000,0.0,-0.020065004999632947,546,34.75,0.04688422475941479,115.60000000000014
1.3209336616390508,623.38,315,0.996153712272644,3.3122158813476563,0.5357068169116974,4376000,0.0,-0.03433758658356965,547,43.34,0.0947028439398855,145.2
0.751801047326882,686.52,315,1.1632018142938614,2.246341924369335,-0.2583123117685318,4384000,0.0,-0.012400499134382698,548,46.8,0.04048667057650164,145.2
0.5458802594577338,688.51,315,1.0261218458414079,1.6975476586818694,0.7350126051902771,4392000,0.0,-0.001148448523308616,549,46.87,0.024548983848653734,145.2
0.9985813105217127,732.94,315,1.0189440113306045,2.5243975859880448,0.7176792299747468,4400000,0.0,-0.011854619812220335,550,49.8,0.05893812559079379,145.2
1.5066102424105923,859.37,315,0.9979121178388596,3.4692878305912016,0.6233174443244934,4408000,0.0,-0.02441277777380037,551,63.76,0.11044639662839473,169.00000000000017
1.0003534362016304,900.13,315,0.9918304938077926,2.620182702541351,0.658308984041214,4416000,0.9000000000000004,-0.019815284881042318,552,69.65,0.06242234929464757,187.30000000000004
1.0405620200078314,927.73,315,1.004947565793991,2.809489722251892,0.6873615878820419,4424000,0.9000000000000004,-0.00828391776769422,553,72.51,0.0678589415550232,187.30000000000004
1.0875585630172828,1056.29,315,1.0082650911808013,2.6724978613853456,0.7073860746622086,4432000,1.0,-0.027241693919932003,554,86.9,0.06721674581058323,210.10000000000008
0.7102783214845562,1062.7,315,1.0252042090892792,2.2567271047830584,0.7320419257879257,4440000,1.0,-0.014280801021377555,555,88.83,0.04361234306357801,210.10000000000008
1.0610905966010267,1083.17,315,1.0000442570447923,2.8605268108844757,0.6542002409696579,4448000,1.0,-0.03083067677449435,556,92.97,0.07111851291731,220.3
1.0011028881579016,1105.43,315,1.0334837573766709,2.6998325324058534,0.6983672821521759,4456000,1.0,-0.02590487752488116,557,97.29,0.06476184628903865,224.1000000000001
1.0791208580433134,1114.0,315,1.0220376312732697,2.57099074780941,0.7320597475767135,4464000,1.0,-0.02220604539194028,558,96.63,0.05705636769998819,224.1000000000001
1.3027969174048897,1111.77,315,1.0247929030656815,3.3951879572868346,0.6481071287393569,4472000,1.0,-0.01855900641530752,559,95.54,0.097903066650033,210.10000000000008
1.0347432348297918,1116.87,315,1.0680605047941207,2.884113473892212,0.7122455936670303,4480000,1.0,-0.010692010634520556,560,98.67,0.07711194732226431,221.10000000000008
0.8087669984731896,1110.3,315,1.051799365878105,2.124500068426132,0.6745506882667541,4488000,1.0,-0.0202455363975605,561,96.46,0.042817031419835984,210.10000000000008
1.415984105532807,1129.16,315,1.036986191868782,3.1688898187875747,0.6980654293298721,4496000,1.0,-0.024550843374890975,562,101.08,0.09250555627979339,221.10000000000008
0.7985046801123228,1186.23,315,1.0542280757427216,2.2220555663108827,0.6937525069713593,4504000,1.9000000000000004,-0.016706843769643456,563,106.02,0.043276337655261156,221.10000000000008
0.7674135474015367,1237.28,315,1.0548006492853164,2.2434338754415513,0.7001437544822693,4512000,2.0,-0.01687643004239362,564,110.65,0.04551947617903352,221.10000000000008
0.9865768577185062,1278.56,315,1.0488357412815095,2.706667309999466,0.6403605097532272,4520000,2.9000000000000004,-0.021724328810669248,565,116.66,0.06131904796231538,231.20000000000005
1.1014308270936197,1399.96,315,1.0168312448263168,2.9565840196609496,0.6177187067270279,4528000,58.0,-0.023439997330424376,566,128.53,0.08201928554102779,231.20000000000005
1.0574581054444694,1441.19,315,1.01923748254776,2.5886098915338516,0.5747500789165497,4536000,60.9,-0.015980244702659546,567,132.38,0.061651480365544555,231.20000000000005
1.1775581105345736,1477.71,315,1.0137593066692352,2.899583701491356,0.6157226860523224,4544000,68.9,-0.022184240641072394,568,138.89,0.07455221955664455,233.1
1.244029692825056,1483.05,315,1.013948832154274,3.271976717710495,0.7223599207401276,4552000,69.80000000000001,-0.017026774249970913,569,143.18,0.09642701431177557,234.9000000000001
1.355314935960615,1480.38,315,0.9927709728479386,3.5032727509737014,0.740912481546402,4560000,69.80000000000001,-0.007156745239626616,570,143.29,0.10747439360711723,244.2000000000001
1.2947421567911264,1499.1,315,1.0309796464443206,3.4553143441677094,0.6976284807920456,4568000,69.80000000000001,-0.01688282224116847,571,149.16,0.09377194372937084,257.5
0.7208055441896047,1229.44,315,1.2379654169082641,2.4985798841714857,0.2387494456768036,4576000,1.0,-0.05383260773676739,572,120.6,0.0644373848880059,255.10000000000002
0.18284435230313303,617.95,315,1.3726470279693603,1.2183744334429503,0.0015668559074401855,4584000,0.0,-0.0003373804295551963,573,57.0,0.013941558267417805,243.10000000000002
0.18855286385354728,183.04,315,1.3773112952709199,1.1573293382301926,-0.0004749351739883423,4592000,0.0,0.0011161427886690945,574,1.45,0.012714027374804572,3.0
0.17104374661655133,166.74,315,1.3648950088024139,1.0320723230391742,1.7094612121582031e-06,4600000,0.0,0.0005409204005263746,575,1.06,0.011021196908604907,2.1000000000000085
0.14299684965799048,160.62,315,1.3717505609989167,0.9770800224319101,-8.53884220123291e-05,4608000,0.0,0.0013420370116364211,576,0.95,0.009800754673033225,2.0
0.15527662599382924,164.8,315,1.3670926308631897,1.0374819356948137,-0.0016210132837295532,4616000,0.0,-0.00011133873835206032,577,1.02,0.010642131731856352,2.1000000000000085
0.2150177050961747,171.09,315,1.3766214287281036,1.3583625852689147,9.226202964782714e-06,4624000,0.0,0.005430840407498181,578,1.15,0.017617225605472412,3.0
0.18919941344665386,185.4,315,1.3529135489463806,1.3163437096774577,2.0861625671386717e-08,4632000,0.0,5.2693608449772e-05,579,1.57,0.015585323647992482,4.1000000000000085
0.21648532283013325,203.56,315,1.3722305309772491,1.3478317144140601,8.157491683959962e-06,4640000,0.0,0.003161541412700899,580,2.0,0.016615410890772182,6.0
0.19272138108686374,206.25,315,1.3418555760383606,1.280418231487274,5.000829696655274e-07,4648000,0.0,-0.001137024632189423,581,1.94,0.014272550615014552,5.0
0.16732215091632974,189.72,315,1.3388202142715455,1.121044624634087,1.5372037887573242e-06,4656000,0.0,0.0008900724968407303,582,1.55,0.011988761151824292,4.0
0.2567968211234313,187.86,315,1.357929937839508,1.3653387457877397,-0.14513388454914092,4664000,0.0,0.0009622942772693932,583,1.5,0.018202729630756947,4.0
0.19235628151121623,190.87,315,1.3752811634540558,1.3225680173933505,-0.0023065340518951417,4672000,0.0,0.0002561702486127615,584,1.54,0.01519110666908091,4.1000000000000085
0.16919223754033255,187.97,315,1.379825553894043,1.0835748378653078,-5.370974540710449e-06,4680000,0.0,-0.0018354135158006103,585,1.5,0.011399864336789278,4.0
0.19292078996784323,182.04,315,1.380921175479889,1.2373496391996741,1.7881393432617187e-08,4688000,0.0,0.0029996089823544026,586,1.4,0.01420895064202341,3.1000000000000085
0.17603097052807218,178.42,315,1.3816739082336427,1.0512746135517954,1.728534698486328e-08,4696000,0.0,0.002733794436790049,587,1.28,0.011892909001022644,3.0
0.16938050765195833,172.89,315,1.3793996500968932,1.0422570407763123,8.26120376586914e-06,4704000,0.0,-0.00016840197087731213,588,1.15,0.011516237165128587,3.0
0.14011944810779897,168.19,315,1.381706907749176,0.9055547044239938,-2.3305416107177734e-05,4712000,0.0,-0.00032872669282369316,589,1.06,0.009254092738417511,3.0
0.17885711525663212,167.37,315,1.3830061221122742,1.2395644195377826,-1.828610897064209e-05,4720000,0.0,0.0024298796849325298,590,1.04,0.01403749242243066,3.0
0.19026437420030218,178.4,315,1.3766657817363739,1.2202084711939096,-1.6689300537109377e-08,4728000,0.0,0.002511060055112466,591,1.32,0.01409314685973868,4.0
0.16156088466758128,191.12,315,1.3715306830406189,1.183392176479101,3.457069396972656e-08,4736000,0.0,-0.00011638361436780542,592,1.65,0.012175536650320283,5.0
0.1937852513629547,189.54,315,1.3725016617774963,1.3780551775917411,2.3245811462402345e-08,4744000,0.0,0.0026216619784827345,593,1.57,0.016471762696928637,5.0
0.15968904280204643,182.12,315,1.3757190942764281,1.0347493443265556,5.960464477539063e-10,4752000,0.0,-0.0001299989380640909,594,1.39,0.010473646530613223,3.1000000000000085
0.19888252299601547,189.21,315,1.3703725528717041,1.4136340928450226,-1.251697540283203e-08,4760000,0.0,-0.0008274140418507159,595,1.55,0.016197633610954654,4.0
0.15833311174534417,187.13,315,1.3526071465015412,1.1158495856076478,-6.973743438720703e-08,4768000,0.0,0.00014200591591361444,596,1.5,0.011687206325750593,4.0
0.15208106866030371,176.6,315,1.3628173661231995,1.0415261029079557,-2.503395080566406e-08,4776000,0.0,0.0008566398231778294,597,1.3,0.010836891834533163,3.0
0.16251768636141273,173.27,315,1.3772976434230804,1.2072669170424342,-2.2649765014648438e-08,4784000,0.0,0.0006218522862764075,598,1.21,0.013199305257312516,3.0
0.1789138648455264,177.53,315,1.3786223614215851,1.2760261613875628,2.2649765014648438e-08,4792000,0.0,0.0003811270348887774,599,1.26,0.01455195578997518,3.0
0.15844542422161143,173.52,315,1.3790187799930573,1.0077101042121648,-1.5497207641601563e-08,4800000,0.0,-0.00014723501168191434,600,1.18,0.010360571818291647,3.0
0.19141994424452455,173.22,315,1.382747814655304,1.1988160819746554,-5.960464477539063e-09,4808000,0.0,0.0011594749928917735,601,1.17,0.013846670219545559,3.0
0.192009856212582,182.59,315,1.3791564977169037,1.271693438179791,-3.039836883544922e-08,4816000,0.0,0.0028682776563800872,602,1.38,0.01575558166535302,3.1000000000000085
0.1935075879133295,180.02,315,1.3787108218669892,1.2122765359841288,-4.172325134277344e-09,4824000,0.0,0.003907959233038128,603,1.33,0.014483422790899567,3.1000000000000085
0.18509144703831942,176.74,315,1.3748455286026,1.2155902982503175,3.337860107421875e-08,4832000,0.0,0.0011783563904464245,604,1.25,0.013490833752839534,3.0
0.20753488835446754,184.71,315,1.3706381821632385,1.4403502608835697,-1.7881393432617187e-08,4840000,0.0,0.0016845060873311012,605,1.44,0.016973404992895666,4.0
0.2013489105283821,194.31,315,1.378020588159561,1.420741885341704,-6.556510925292969e-09,4848000,0.0,1.256321556866169e-06,606,1.7,0.016696654812767518,4.0
0.18353638334642997,196.51,315,1.3803203725814819,1.260904228910804,2.6226043701171875e-08,4856000,0.0,0.002042305909417337,607,1.74,0.014131226833233085,4.0
0.19586585310259472,193.86,315,1.3736327528953551,1.377526836693287,-2.9206275939941406e-08,4864000,0.0,-0.0016607726237270982,608,1.66,0.016380719341450457,4.1000000000000085
0.18775792871457953,191.06,315,1.361256754398346,1.3052080036327243,1.0132789611816407e-08,4872000,0.0,0.001897287955507636,609,1.57,0.014654546767669672,4.0
0.1889257209266998,186.35,315,1.3753260838985444,1.2686179044097663,-2.9802322387695314e-09,4880000,0.0,-0.002439530387055129,610,1.5,0.01455966393219569,4.0
0.20162304077588028,189.07,315,1.371467614173889,1.3768724938109518,-2.384185791015625e-08,4888000,0.0,0.004510930216638371,611,1.59,0.016848221532773097,4.1000000000000085
0.18541420795016525,183.72,315,1.3800719618797301,1.2154965667799116,8.344650268554688e-09,4896000,0.0,0.001993897627107799,612,1.48,0.013892856556840343,4.0
0.20180118426803886,188.81,315,1.3793876791000366,1.2985746907442808,3.0994415283203126e-08,4904000,0.0,0.001287448123912327,613,1.58,0.01477011766504802,4.0
0.18949279150805282,190.05,315,1.3758550345897675,1.2209939372912049,1.8477439880371094e-08,4912000,0.0,-0.00045795965765137224,614,1.55,0.01379590064412696,4.0
0.17736529141588434,186.21,315,1.3820003056526184,1.2535656214132904,3.5762786865234374e-09,4920000,0.0,0.0027182205265853555,615,1.48,0.013796088347235128,4.0
0.19396770637304994,187.45,315,1.367897207736969,1.307224199809134,-5.364418029785156e-09,4928000,0.0,0.0009606932959286496,616,1.61,0.01516641266476654,4.1000000000000085
0.15342782673992506,173.79,315,1.370074326992035,0.9715028518624603,2.384185791015625e-09,4936000,0.0,0.0002367590693756938,617,1.29,0.010238860884901441,3.0
0.17110760207182857,166.96,315,1.3761538028717042,1.151176968421787,1.7881393432617187e-09,4944000,0.0,0.0005556828924454749,618,1.06,0.012456643274317685,2.1000000000000085
0.17659694189892666,178.59,315,1.356125806570053,1.264251308105886,-1.9073486328125e-08,4952000,0.0,0.001969930258928798,619,1.31,0.01433146840561676,4.0
0.17223690737286967,190.19,315,1.366052153110504,1.2299475914239884,2.562999725341797e-08,4960000,0.0,8.274031384644331e-05,620,1.61,0.013652394684122555,4.0
0.2029318380371676,195.02,315,1.3817920613288879,1.3195154204964639,-4.3511390686035155e-08,4968000,0.0,-0.00025482795317657294,621,1.72,0.015503074011085118,4.0
0.17875037876312444,190.28,315,1.3737216222286224,1.1831638054177165,-1.1324882507324219e-08,4976000,0.0,0.0010107263969257475,622,1.58,0.01335748644756677,4.0
0.18259047412969096,196.7,315,1.3716073548793792,1.2870530412346124,1.1920928955078125e-09,4984000,0.0,0.0004027120699174702,623,1.71,0.01479043972234649,4.1000000000000085
0.19032014858342403,196.86,315,1.3674027872085572,1.279020368717611,5.841255187988281e-08,4992000,0.0,0.0011444652039790525,624,1.81,0.015448453674944176,5.0
0.15611723776605277,185.05,315,1.3729890954494477,1.1608223927766084,-1.728534698486328e-08,5000000,0.0,0.001953050212468952,625,1.57,0.01297826094492848,4.1000000000000085
0.17402281564609606,176.85,315,1.377582504749298,1.20012250803411,1.8477439880371094e-08,5008000,0.0,0.0017762000852962955,626,1.27,0.013290173905115808,4.0
0.1780868381170707,190.02,315,1.3724236166477204,1.1822819063067436,-5.006790161132812e-08,5016000,0.0,-0.0003866394904889603,627,1.52,0.013254241481081407,5.0
0.1599337389734753,172.63,315,1.335723978281021,1.0641105738282204,1.4901161193847656e-08,5024000,0.0,-0.0018127209378872066,628,1.19,0.011152964094135314,3.0
0.18597672218720213,166.48,315,1.375208957195282,1.253020179644227,5.960464477539063e-10,5032000,0.0,0.0035606963967438785,629,1.12,0.014277398128278947,3.0
0.19126491600751216,184.62,315,1.3838038957118988,1.3186471879482269,7.808208465576172e-08,5040000,0.0,0.00053578638471663,630,1.51,0.014681358952984738,4.0
0.18044848372775538,187.96,315,1.3735914778709413,1.273934849575162,1.728534698486328e-08,5048000,0.0,0.0009439678152557462,631,1.55,0.014427377823667485,4.0
0.15901711655728054,174.94,315,1.3795270037651062,1.0872763489931823,-9.5367431640625e-09,5056000,0.0,-0.002143824532513463,632,1.23,0.011121618698725797,3.0
0.15969701278555845,173.28,315,1.3791215789318085,1.0088376209139824,-2.503395080566406e-08,5064000,0.0,0.0022296453063609077,633,1.1,0.01062467693279018,3.0
