grad_norm,PMM:episode_rewards,frames,episode_length,policy_entropy,fps,P09:episode_rewards,policy_loss,epoch_idx,value_loss,explained_variance,P01:episode_rewards,advantage_norm
0.23813391399082562,1.41,4064000,184.41,1.3732274675369263,725,4.0,0.0030835304968059064,508,0.016165480158351783,-6.556510925292969e-09,0.0,1.349255879484117
0.18869661953617356,1.55,4072000,187.77,1.3707066822052,725,4.1000000000000085,-0.000880394239211455,509,0.01155537414068931,-5.006790161132812e-08,0.0,1.0718244686350227
0.18782774129124555,1.51,4080000,184.44,1.3607263994216918,725,4.1000000000000085,0.001024676200468093,510,0.012867884221923304,-1.7881393432617187e-09,0.0,1.2004418986290692
0.19792722079559272,1.31,4088000,178.21,1.3454635500907899,725,3.0,-6.391560658812523e-05,511,0.01197912765046567,-2.503395080566406e-08,0.0,1.0902886395342648
0.2047742476620796,1.2,4096000,174.23,1.375346121788025,725,3.0,0.0012132459622807802,512,0.013196517284832225,1.609325408935547e-08,0.0,1.2055412454530596
0.19599508809151034,1.12,4104000,171.69,1.3758798456192016,725,3.0,0.0020111194893252106,513,0.012134176970403133,2.3245811462402345e-08,0.0,1.1171777930483222
0.16696058334552386,1.02,4112000,167.07,1.3790562391281127,725,3.0,0.00281351862649899,514,0.010906674352827394,-5.6028366088867184e-08,0.0,1.0176429191790521
0.25044743312612305,1.38,4120000,178.43,1.3845517599582673,725,4.0,0.0030462595662083913,515,0.018405087816531704,-5.006790161132812e-08,0.0,1.4607490375638008
0.2221412681017708,1.73,4128000,191.73,1.3839289665222168,725,4.0,0.0012217556733230594,516,0.01665378776451689,1.7881393432617187e-08,0.0,1.3987278354912995
0.20150881434894075,1.67,4136000,188.96,1.3789047300815582,725,4.0,0.0028208140877541157,517,0.01270302551602981,1.6689300537109377e-08,0.0,1.0897434537112713
0.22672311133680664,1.6,4144000,189.31,1.3794923877716065,725,4.0,0.0032009777543134986,518,0.016706912707804805,4.172325134277344e-09,0.0,1.3680962828174232
0.20391640948161283,1.55,4152000,188.91,1.3809650313854218,725,3.0,0.001273361591156572,519,0.012904727483488613,4.76837158203125e-09,0.0,1.1491041177138686
0.1790292950686349,1.09,4160000,170.22,1.384416937828064,725,3.0,0.000869951315689832,520,0.01110682864240971,-3.337860107421875e-08,0.0,1.0522956373915076
0.23058288585423425,1.41,4168000,184.4,1.3806793689727783,725,4.0,0.0013819405976391863,521,0.017718340623214316,-2.1457672119140624e-08,0.0,1.4590778505057096
0.1765678055125672,1.39,4176000,183.45,1.3596110033988953,725,4.0,-0.000969728670315817,522,0.010159059251116105,-2.1457672119140624e-08,0.0,0.9614357141684741
0.19117269816457966,1.05,4184000,167.82,1.3453501081466674,725,2.1000000000000085,-0.0008929269562941045,523,0.012117417339568419,-3.635883331298828e-08,0.0,1.1241000297293067
0.1862756109615123,1.13,4192000,168.16,1.3306223094463348,725,3.0,-0.00028121421346440913,524,0.012084419170996199,-3.9339065551757814e-08,0.0,1.1334399538114668
0.2007945559283441,1.16,4200000,170.58,1.368525537252426,725,3.0,0.00260717604563979,525,0.014008408309728111,-4.0829181671142576e-07,0.0,1.2125434105098247
0.234051000312603,1.47,4208000,184.52,1.3707511591911317,725,4.0,0.0004654202214442193,526,0.016377602752290842,-5.364418029785156e-09,0.0,1.3890583710744977
0.21096550627720156,1.69,4216000,194.18,1.3663897919654846,725,4.1000000000000085,-0.0011815340718021616,527,0.01565713794771,-1.1324882507324219e-08,0.0,1.347029622271657
0.21664358377254622,1.47,4224000,185.18,1.3496593570709228,725,4.0,0.0005709224205929786,528,0.015531610307371012,-1.1920928955078126e-08,0.0,1.3104480209946632
0.20682009188269254,1.52,4232000,186.44,1.3664810705184935,725,3.1000000000000085,0.0014503004646394403,529,0.015110808768213246,2.741813659667969e-08,0.0,1.307636112011969
0.2023554331501094,1.33,4240000,178.33,1.365495090484619,725,3.0,0.000770155128557235,530,0.013762370111739983,-2.0265579223632814e-08,0.0,1.1728358766622842
0.19800885697043938,1.17,4248000,170.81,1.3662620663642884,725,3.0,0.0025957743264734745,531,0.013045496959184675,7.748603820800782e-09,0.0,1.164730047993362
0.20544539134345932,1.35,4256000,177.93,1.3759039843082428,725,3.0,0.0007761828330694698,532,0.014883368269674974,-5.960464477539063e-10,0.0,1.2964893175289034
0.20852721194275367,1.39,4264000,179.51,1.353066235780716,725,3.0,0.0022622169395617674,533,0.01403850540315034,-1.0132789611816407e-08,0.0,1.225057242065668
0.18857709493166208,1.17,4272000,170.61,1.3706776213645935,725,3.0,0.00019899211823940277,534,0.011224361222361949,8.940696716308593e-09,0.0,1.0756623824313283
0.1667061359228214,1.04,4280000,167.73,1.3827054107189178,725,3.0,-0.0005635680630803108,535,0.010516218549219048,5.304813385009766e-08,0.0,1.0524160733819008
0.21899005526662432,1.37,4288000,184.25,1.3833499157428741,726,3.0,0.001758017361862585,536,0.0171688245434234,5.960464477539063e-09,0.0,1.4090425767749548
0.18138395863515377,1.37,4296000,183.38,1.3799308133125305,726,3.0,0.0020826115319505334,537,0.012516448925398436,1.609325408935547e-08,0.0,1.1238996252603828
0.19059202994888985,1.12,4304000,171.24,1.3820881140232086,726,3.0,0.0016284959303447977,538,0.012991999231089721,2.9802322387695314e-09,0.0,1.176144759580493
0.19761215777921376,1.35,4312000,182.1,1.3824061632156373,726,4.0,0.0027321222575847058,539,0.01396812541057443,2.0265579223632814e-08,0.0,1.1971596225351095
0.21606911913812546,1.47,4320000,187.51,1.3842776024341583,726,4.0,-0.001405551160860341,540,0.015615645945617871,-1.1920928955078125e-09,0.0,1.3474109379202128
0.18786671483491799,1.38,4328000,183.39,1.3807379114627838,726,3.0,0.0026474817872440327,541,0.013654641885805176,-3.218650817871094e-08,0.0,1.2225878447294236
0.2081621247187391,1.33,4336000,180.75,1.3642987668514253,726,3.0,0.0006224141296115703,542,0.014724087463473551,2.205371856689453e-08,0.0,1.270289714448154
0.16289068325742842,1.29,4344000,178.02,1.3684833800792695,726,3.0,-7.49930669553578e-05,543,0.01106279740814898,1.9669532775878907e-08,0.0,1.03453840052709
0.22721268654462887,1.31,4352000,178.19,1.3762081825733186,726,3.0,0.00035631359089165925,544,0.016113270283894962,-2.9802322387695314e-09,0.0,1.349338758662343
0.17114973166492686,1.39,4360000,181.11,1.366915490627289,726,3.0,0.00046716388256754724,545,0.01182312611454563,4.1723251342773435e-08,0.0,1.1139438265748323
0.19904200339712427,1.27,4368000,177.49,1.3607960438728333,726,3.0,0.0017833055928349495,546,0.013057860965309373,-2.0861625671386717e-08,0.0,1.2040420830249787
0.22330195795880023,1.32,4376000,180.54,1.3542283582687378,726,3.0,0.0029696584679186344,547,0.015850054550483036,-3.6120414733886716e-07,0.0,1.3261017925292253
0.17912981358636465,1.49,4384000,184.93,1.3471699249744415,726,4.0,-0.0017430246202275157,548,0.011738437670442182,-8.940696716308593e-09,0.0,1.0988864977657795
0.1766599433444399,1.25,4392000,175.63,1.3508972835540771,726,3.0,0.0004433110251557082,549,0.011845858306915034,4.172325134277344e-09,0.0,1.1430405250564217
0.21233544465938783,1.4,4400000,181.02,1.3623337876796722,726,3.0,7.443779330060352e-05,550,0.0148777705550674,5.662441253662109e-08,0.0,1.2994998687878252
0.19726363621501378,1.66,4408000,189.44,1.3607948231697082,726,4.0,0.0034228153037838636,551,0.015937614074609883,4.887580871582031e-08,0.0,1.366596293002367
0.20821651842119693,1.8,4416000,195.72,1.3791085040569306,726,5.0,-0.0012342252768576146,552,0.015919833244020083,1.1920928955078125e-09,0.0,1.3720318108797074
0.19460433697773177,1.64,4424000,191.27,1.3811104309558868,726,4.0,0.0006249460380058735,553,0.01326898644789253,3.039836883544922e-08,0.0,1.2024278774857522
0.24354481609138023,1.5,4432000,186.07,1.3659528386592865,726,4.0,0.0016830951254814862,554,0.017916406000585992,-6.914138793945312e-08,0.0,1.4721658918261529
0.2049808448735488,1.71,4440000,195.4,1.3565922594070434,726,4.1000000000000085,0.0004366920719621703,555,0.0162939816557855,-1.7881393432617187e-08,0.0,1.3530315875448287
0.211713541504901,1.84,4448000,201.14,1.3642608058452605,726,5.0,0.0012075786385685205,556,0.01613457477396878,-8.940696716308593e-09,0.0,1.390461159683764
0.19191553151346663,1.63,4456000,190.76,1.3825344276428222,726,4.0,0.002704934435314499,557,0.013486685179036612,-2.384185791015625e-09,0.0,1.2133243707194925
0.18709293559427514,1.46,4464000,184.18,1.3810856807231904,726,4.0,-0.00039246794814971507,558,0.012998356497537316,7.152557373046875e-09,0.0,1.2123215098306537
0.20038382311586783,1.51,4472000,188.41,1.382176069021225,726,4.0,0.00091990131593775,559,0.015903649040847085,2.9802322387695314e-09,0.0,1.337992664128542
0.19534885046470168,1.48,4480000,185.16,1.3815999364852904,726,3.0,0.0034371411055326463,560,0.013168146638090548,-1.367330551147461e-06,0.0,1.151085077226162
0.1941687216231082,1.29,4488000,176.43,1.3755383110046386,726,3.0,-0.001435638854163699,561,0.013932614090053903,-8.940696716308593e-09,0.0,1.2182027498446404
0.1680258239907434,1.12,4496000,171.72,1.3786314451694488,726,3.0,-4.838014370761812e-05,562,0.011241305187359102,-1.0728836059570312e-08,0.0,1.098121172450483
0.16542292618714194,0.99,4504000,167.06,1.3735246324539185,726,2.0,0.0017083168600220233,563,0.011204073523490479,-1.5497207641601563e-08,0.0,1.0572807340510189
0.20342533328583395,1.41,4512000,183.89,1.372900893688202,726,4.0,0.0013518628061865456,564,0.01485061820178089,2.9802322387695314e-09,0.0,1.2913421720266343
0.19862820936672002,1.48,4520000,187.25,1.377267814874649,726,4.0,0.0001741587626747787,565,0.013783509783297631,-5.006790161132812e-08,0.0,1.240637216567993
0.1847356389948816,1.18,4528000,177.0,1.358880580663681,726,3.0,0.00019347624780493788,566,0.01228863421092683,-1.0132789611816407e-08,0.0,1.1694925609976052
0.19257174522397452,1.68,4536000,195.37,1.3445668005943299,726,5.0,-0.002466575266298605,567,0.015030622336653324,1.251697540283203e-08,0.0,1.336297513693571
0.1945868435448892,1.88,4544000,200.31,1.3560495400428771,727,5.0,0.0009703090169932694,568,0.013491025415969488,2.9206275939941406e-08,0.0,1.2325109271332622
0.20468701539509457,1.79,4552000,196.02,1.3699096524715424,727,5.0,0.0015946793556213378,569,0.016166815711767413,-1.9669532775878907e-08,0.0,1.364072561711073
0.1715377918131685,1.71,4560000,193.98,1.3679928016662597,727,4.1000000000000085,-0.0007417260239162715,570,0.013326473801762405,-2.6822090148925782e-08,0.0,1.2135721496120095
0.20387311803335856,1.61,4568000,190.83,1.3776729595661164,727,4.0,0.004827736363222357,571,0.015967803181501948,5.960464477539063e-10,0.0,1.288220408037305
0.16121657510956605,1.59,4576000,189.67,1.3838519859313965,727,4.0,0.001272358780261129,572,0.010609416899901589,0.0,0.0,1.0367367945611476
0.19137953073052397,1.47,4584000,184.93,1.3808153653144837,727,4.0,-0.0005276862090977375,573,0.014526186281254922,1.947283744812012e-06,0.0,1.312143376134336
0.17882727107898053,1.53,4592000,185.8,1.384285854101181,727,4.0,0.00028153650695458056,574,0.011922686909692858,3.159046173095703e-08,0.0,1.0927842783927917
0.17539391878238636,1.36,4600000,181.16,1.3763482320308684,727,3.1000000000000085,0.0012794552283594384,575,0.011692345095543715,8.344650268554688e-09,0.0,1.1224290351569652
0.19689942575566166,1.3,4608000,177.25,1.3750893568992615,727,3.0,0.0008562785624235403,576,0.013953619332078233,-2.3245811462402345e-08,0.0,1.228384795896709
0.21371960129480233,1.42,4616000,181.47,1.378347100019455,727,3.0,0.006328323046909645,577,0.015112984366692218,-4.827976226806641e-08,0.0,1.2344100621528924
0.15978008705855107,1.46,4624000,184.19,1.3784764277935029,727,3.0,-0.0016447075421456249,578,0.01178442233660462,-5.066394805908203e-08,0.0,1.12472253061831
0.15698851619574677,1.31,4632000,179.55,1.3802430975437163,727,3.0,0.0006100023537874222,579,0.01058328815573418,-4.112720489501953e-08,0.0,1.018763963887468
0.1754757422272336,1.25,4640000,178.99,1.3799342727661132,727,3.0,0.0015064423123840242,580,0.013277627806942291,2.9802322387695312e-08,0.0,1.1909721237421036
0.16502490266161124,1.15,4648000,173.26,1.3804844069480895,727,3.0,0.0028580541361588985,581,0.011201144921674313,-1.1324882507324219e-08,0.0,1.0303825523145498
0.1906354368939693,1.19,4656000,173.94,1.383436497449875,727,3.0,0.0003269883361645043,582,0.014900055868693016,8.940696716308593e-09,0.0,1.3192885966226457
0.1530116054796362,1.28,4664000,178.24,1.383275216817856,727,3.0,0.0008519764745142311,583,0.009918904487549299,5.364418029785156e-09,0.0,0.9402577697485686
0.18240225539014093,1.15,4672000,171.69,1.3789530766010285,727,3.0,0.0006608937960118056,584,0.013416942410403863,1.3113021850585938e-08,0.0,1.1925983623415233
0.20007311492997762,1.32,4680000,179.21,1.375586873292923,727,3.0,0.0018148419242425007,585,0.015041058807955778,-5.364418029785156e-09,0.0,1.2483364474400878
0.16946125937054862,1.4,4688000,183.66,1.3735892391204834,727,4.0,0.0007539958489360288,586,0.013089670755462066,3.635883331298828e-08,0.0,1.1979008002206684
0.17849709612622944,1.37,4696000,180.76,1.376983196735382,727,4.0,0.0012043696932960302,587,0.014239771483476034,-2.384185791015625e-09,0.0,1.2237739455327392
0.16548333954330638,1.37,4704000,180.07,1.378733561038971,727,4.0,-0.0011190917051862926,588,0.011089994880592258,1.1920928955078125e-09,0.0,1.080003488920629
0.184080630234843,1.17,4712000,173.71,1.3757259404659272,727,3.0,0.0004306191165233031,589,0.013850766327168458,-1.7881393432617187e-08,0.0,1.1979627903550862
0.19256675561366982,1.19,4720000,175.32,1.3787344241142272,727,3.0,0.002405452309176326,590,0.013821062848728615,7.152557373046875e-09,0.0,1.1875879142805934
0.18645987000476238,1.26,4728000,177.67,1.3805337727069855,727,3.0,0.00036744380777236073,591,0.013238664396449168,-1.430511474609375e-08,0.0,1.1765018820017576
0.2038256395038745,1.46,4736000,182.99,1.3757816565036773,727,4.0,0.002829049632418901,592,0.01697354892041403,5.960464477539063e-09,0.0,1.369812386855483
0.1884488859982304,1.95,4744000,202.01,1.3719675815105439,727,5.0,-0.0011577030702028424,593,0.016325704396494986,8.344650268554688e-09,0.0,1.4148434277623891
0.17171663833659095,2.12,4752000,208.19,1.3770266556739807,727,5.0,0.0012062438274733722,594,0.013807907891314244,4.100799560546875e-06,0.0,1.2295731027796863
0.17066924374795928,1.67,4760000,193.76,1.3781333994865417,727,4.0,-0.0010552876628935337,595,0.01310687434845022,-2.9802322387695314e-09,0.0,1.2485028506442903
0.15214986555835114,1.39,4768000,182.68,1.370569599866867,727,4.0,5.359913338907063e-05,596,0.009958320346880213,-7.152557373046875e-09,0.0,0.9458057403098792
0.15478379464197897,0.97,4776000,164.85,1.37209095954895,727,3.0,0.004032322578132153,597,0.012133132720757658,1.430511474609375e-08,0.0,1.051303653176874
0.20892848158924818,1.12,4784000,172.71,1.3774988734722138,727,3.0,-0.0014114462240831926,598,0.015513096150125421,-5.424022674560547e-08,0.0,1.3057812153175474
0.2176435276782787,1.55,4792000,189.23,1.377942487001419,727,3.1000000000000085,0.00024018000694923103,599,0.018664414865588695,-9.691715240478517e-07,0.0,1.4658296357095242
0.18416121941654873,1.8,4800000,196.57,1.3764347219467163,727,4.0,0.002564700837247074,600,0.013674498919153849,-4.053115844726563e-08,0.0,1.2388558970764278
0.18466251208012538,1.75,4808000,195.3,1.3837983334064483,727,4.0,0.002596977298380807,601,0.014047565509172273,3.695487976074219e-08,0.0,1.2272053964622318
0.1709830036791775,1.55,4816000,190.47,1.3788822209835052,727,4.0,-0.0010151820629835128,602,0.014019162984059221,-2.6822090148925782e-08,0.0,1.2358048575930298
0.20504082026609333,1.5,4824000,190.25,1.3824689531326293,728,4.0,0.0025692785414867104,603,0.015730869949657063,1.0132789611816407e-08,0.0,1.3640864776447414
0.16087136107142733,1.3,4832000,180.95,1.3823422384262085,727,3.0,-0.000979081909172237,604,0.011387842253567442,-2.384185791015625e-09,0.0,1.0780583680979907
0.1666334176180536,1.21,4840000,176.81,1.3827009975910187,727,3.0,0.0003743261590716429,605,0.011505682150491338,-4.470348358154297e-08,0.0,1.1051454051211476
0.16490994877485193,1.3,4848000,180.43,1.3805508613586426,727,3.0,0.0020715785341963054,606,0.012328167320954436,8.344650268554688e-09,0.0,1.1130801531672478
0.16811205145865002,1.25,4856000,177.51,1.383778771162033,727,3.0,0.0005064499058062211,607,0.012156972691946067,-2.2649765014648438e-08,0.0,1.136945125684142
0.1700525008347486,1.26,4864000,176.51,1.3788685190677643,728,3.0,0.0019407969305757433,608,0.013114175572336535,-5.7220458984375e-08,0.0,1.2078711707890033
0.19317865731294898,1.41,4872000,183.16,1.379354498386383,728,4.0,0.00021286806906573475,609,0.01688085103047342,4.094839096069336e-07,0.0,1.419429264292121
0.19999250512033243,1.81,4880000,197.32,1.3747170305252074,728,5.0,0.00028421288123354316,610,0.01629367387322418,-2.503395080566406e-08,0.0,1.3557147715613247
0.17217541399327793,1.86,4888000,197.47,1.3661912500858306,728,4.1000000000000085,0.0007873133174143732,611,0.012820317758196325,-1.251697540283203e-08,0.0,1.2017936622351408
0.1704407074303537,1.69,4896000,193.81,1.3678792107105255,728,5.0,-0.00040937729412689807,612,0.013382783290289808,2.9802322387695314e-09,0.0,1.2470543682575226
0.21346809679395437,2.01,4904000,202.93,1.38124920129776,728,5.0,0.0010102717543486505,613,0.018349635769864106,-2.8014183044433592e-08,0.0,1.487788693793118
0.18605643471290434,1.81,4912000,195.6,1.383140366077423,728,5.0,0.00018075266969390215,614,0.013007917163540696,7.748603820800782e-09,0.0,1.1772027664631606
0.19310210118670298,1.44,4920000,184.25,1.3792237055301666,728,3.1000000000000085,0.003082719789817929,615,0.015367917803368982,2.2237300872802733e-05,0.0,1.3096327595040202
0.181755117577274,1.39,4928000,181.22,1.377715048789978,728,3.0,-0.001029851429630071,616,0.013272714048930538,-4.470348358154297e-08,0.0,1.1580652308277786
0.17469011880918,1.31,4936000,177.78,1.3794292938709258,728,3.0,-0.0007646755187306554,617,0.012834113140252157,-5.245208740234375e-08,0.0,1.1827312507852912
0.17652868045810702,1.22,4944000,175.62,1.3753307640552521,728,3.0,0.0020495961094275116,618,0.013239977372859358,-2.8014183044433592e-08,0.0,1.1781544634327292
0.19985911745907892,1.26,4952000,175.78,1.3743888902664185,728,3.0,0.00376396959181875,619,0.015421100288212983,-2.0265579223632814e-08,0.0,1.306260148063302
0.17610304153073894,1.58,4960000,189.59,1.3844083094596862,728,4.0,0.0006616685909830266,620,0.01432777622318099,-2.741813659667969e-08,0.0,1.2642925803363323
