policy_loss,explained_variance,epoch_idx,value_loss,frames,P09:episode_rewards,P01:episode_rewards,grad_norm,episode_length,PMM:episode_rewards,policy_entropy,fps,advantage_norm
2.646465494763106e-05,-0.004917617440223693,858,0.014677748720387171,6864000,4.0,0.0,0.15734930174841577,180.12,1.3,1.3766573297977447,583,1.2932661551982165
-6.86696101911366e-05,-0.009777787327766418,859,0.013511403692941713,6872000,4.0,0.0,0.15658677327147177,183.22,1.39,1.3790162265300752,583,1.2494362741708755
0.0007700644427677617,-0.0022589230537414552,860,0.014036669142478786,6880000,3.0,0.0,0.17215051858357655,183.65,1.42,1.3815001893043517,583,1.2542219718545675
0.004012290887767449,-0.004291494488716126,861,0.014755854739225924,6888000,3.0,0.0,0.17916886310952174,182.07,1.37,1.3826553452014922,583,1.2299146261438727
-0.0027433192438911648,-0.004677753448486328,862,0.01254332163230174,6896000,4.0,0.0,0.16292960769354844,183.09,1.35,1.3849446654319764,583,1.1381619003787637
0.0001871330791618675,-0.0016178208589553832,863,0.012028906247569466,6904000,4.0,0.0,0.1435430961088984,178.97,1.3,1.3773198962211608,583,1.1519357471726834
0.0015137045353185385,-0.0023020458221435546,864,0.014584811966033158,6912000,3.0,0.0,0.16819845705205222,176.33,1.27,1.3774885153770446,583,1.239307914339006
8.161140140146017e-05,-0.001942828893661499,865,0.014097682311476092,6920000,3.0,0.0,0.17776122021195107,183.58,1.42,1.3794543838500977,583,1.2561336551606654
9.515870129689574e-05,-0.002758099436759949,866,0.013536310286654044,6928000,4.0,0.0,0.15200650627324688,193.84,1.65,1.3796357226371765,583,1.2242763017490506
0.0007907785405404866,-0.002077217102050781,867,0.014134409442776814,6936000,4.0,0.0,0.16825259776789386,188.14,1.5,1.3796161437034606,583,1.2904220037162304
0.0024966782570118085,-0.0019895780086517335,868,0.014710300482820458,6944000,3.0,0.0,0.1738020351774815,178.44,1.24,1.375284996032715,583,1.2350762476399542
0.0002830191981047392,0.00015544533729553223,869,0.01632152399553888,6952000,4.0,0.0,0.1861267459904478,189.16,1.57,1.3730521893501282,583,1.3712405282258988
-0.0007091323577333242,-0.0024392306804656982,870,0.011342956769158263,6960000,5.0,0.0,0.142464391121486,195.89,1.79,1.3816862535476684,583,1.1091618065163493
0.0018651527899783105,-0.011338935494422912,871,0.013605376578564119,6968000,4.0,0.0,0.15314960763950322,181.22,1.42,1.3813628447055817,583,1.211444977466017
-0.001276344379875809,-0.011463366150856018,872,0.00934055386580212,6976000,3.0,0.0,0.12875966915230308,172.47,1.16,1.384808200597763,583,0.9877293696813285
6.0558293480426076e-05,-0.0017874276638031007,873,0.013770437913153728,6984000,3.0,0.0,0.17225864046184747,178.58,1.33,1.3825543880462647,583,1.2043359547108412
0.0030523749595158735,-0.0011960875988006592,874,0.015959959939314105,6992000,3.0,0.0,0.1723444710885418,183.85,1.48,1.3785384929180144,583,1.3327985519170762
-0.0006313706305809319,-0.0014430201053619385,875,0.015710063330479897,7000000,4.0,0.0,0.16561091266677372,195.73,1.78,1.3739020097255707,583,1.3670896930992604
0.0029061670554801824,-0.002688254117965698,876,0.013954416209689952,7008000,4.0,0.0,0.1673351988665712,196.81,1.75,1.3810721158981323,583,1.232279156036675
0.0002947534088161774,-0.00032409608364105226,877,0.014309621022675856,7016000,4.0,0.0,0.16784820413564078,188.34,1.47,1.3799418139457702,583,1.2338860075920821
-0.000744775883940747,-0.0037334877252578735,878,0.013962018603597243,7024000,3.1000000000000085,0.0,0.17059740346396574,182.24,1.39,1.3812835609912872,583,1.2231457956507803
0.0009743384644389152,-0.005589791536331177,879,0.01170317216514377,7032000,3.0,0.0,0.15167509741334229,173.94,1.23,1.3832855701446534,583,1.0840392071008682
0.0012823164300061762,-0.004739143848419189,880,0.01671702412495506,7040000,3.0,0.0,0.19810407109603925,176.47,1.27,1.3853178465366363,583,1.3517541853711008
0.0011994580540340394,-0.008034460544586182,881,0.01039856104910541,7048000,3.0,0.0,0.1396425362691806,179.36,1.29,1.3828461468219757,583,1.0249646793305873
0.0004813748750893865,-0.004826984405517578,882,0.01204057458680836,7056000,3.0,0.0,0.14303911013932255,171.76,1.12,1.3806820046901702,583,1.1172102084383368
0.001721809991868213,-0.008151738047599793,883,0.015795058206572322,7064000,3.0,0.0,0.17516285285812874,177.07,1.26,1.3792807734012604,583,1.3466432934999466
-0.000782097298942972,-0.002032249569892883,884,0.014786167065176414,7072000,3.1000000000000085,0.0,0.18659598555841758,184.68,1.52,1.3794335210323334,583,1.2905807576701045
0.002319976112084987,-0.0031351804733276366,885,0.016020969984342628,7080000,5.0,0.0,0.16914150074209824,195.21,1.79,1.3728617441654205,583,1.3733845164626837
-0.000705374444660265,-0.001946249008178711,886,0.013337673684090987,7088000,5.0,0.0,0.15707521995126605,192.66,1.64,1.3768576407432556,583,1.2526498882472514
-0.0009408858214737847,-0.003450680375099182,887,0.01027505872992151,7096000,3.1000000000000085,0.0,0.14322833411721383,180.54,1.33,1.3846179664134979,583,1.0073229883611203
0.0016583639441523702,-0.0027917838096618653,888,0.01435675522643578,7104000,3.0,0.0,0.16188208677508506,173.79,1.15,1.383719391822815,583,1.2567094574868678
0.0005232747772242874,-0.01963698208332062,889,0.013821621795955252,7112000,4.0,0.0,0.1642529729008893,176.52,1.23,1.3850916159152984,583,1.1852490026503801
0.003582370510266628,-0.0007202649116516114,890,0.014968887838954288,7120000,4.0,0.0,0.174742680122386,180.57,1.32,1.37500408411026,583,1.2654658108949661
0.00029504282516427336,-0.0009267812967300415,891,0.014517566950144101,7128000,4.0,0.0,0.17046125191543418,184.56,1.48,1.3817768049240113,583,1.2749031483009459
0.0013849643303547054,-0.0015296941995620727,892,0.013530481095476716,7136000,4.0,0.0,0.16000473952134978,192.17,1.66,1.3813916194438933,583,1.2372585571557284
0.00015981960372300817,-0.003633863925933838,893,0.013404345715248383,7144000,4.0,0.0,0.16706356880140386,186.67,1.53,1.3802898859977721,583,1.1823244901373982
4.2180119780823585e-05,-0.0028775209188461304,894,0.014378067259967793,7152000,3.0,0.0,0.14394595722849957,182.71,1.5,1.3692225301265717,583,1.2992878018319607
-8.832339430227876e-05,-0.006720080375671387,895,0.009905040148005355,7160000,3.0,0.0,0.13911688607217418,169.7,1.2,1.3661553728580476,583,0.9816120383143425
0.0023933299328200517,-0.004490118622779846,896,0.011678517287600698,7168000,2.0,0.0,0.14658481921364952,162.98,1.02,1.3759244227409362,583,1.0832405167818069
-0.0006993754272116348,-0.00500538170337677,897,0.013813363342678712,7176000,3.0,0.0,0.1658849285211108,172.72,1.17,1.3844747734069824,583,1.2093744153901935
0.001588780665770173,-0.0026295602321624754,898,0.012783356377167366,7184000,3.0,0.0,0.1437134728753524,179.25,1.28,1.3801327013969422,583,1.1838063328713178
0.00018564127385616301,-0.0030990540981292725,899,0.015239497081256558,7192000,3.0,0.0,0.17333266298289687,181.28,1.35,1.3751884853839875,583,1.2898638788610697
-0.002929007810307667,-0.002696095108985901,900,0.015026127343098779,7200000,4.0,0.0,0.17290016471243608,185.68,1.45,1.3666616225242614,583,1.3467743887007237
0.000730217028176412,-0.0028489029407501223,901,0.013113628245555446,7208000,4.0,0.0,0.16051179817960567,184.32,1.45,1.3570127892494201,582,1.1855636371672154
0.0008855561539530755,-0.002198213338851929,902,0.013254247113745805,7216000,3.0,0.0,0.1523223793504048,175.47,1.26,1.3630600738525391,582,1.2157931720092892
-0.00029051908932160587,-0.0019102621078491212,903,0.014924109326111648,7224000,3.0,0.0,0.17333300241721314,174.7,1.26,1.3699797213077545,582,1.296146651059389
0.002072987877763808,-0.00331853449344635,904,0.01575383539431641,7232000,3.0,0.0,0.16608007465238742,177.2,1.3,1.3730674982070923,582,1.3186598621308803
-0.0004075949522666633,-0.003427491784095764,905,0.012198897466623749,7240000,3.0,0.0,0.15416936309760643,173.37,1.21,1.381066563129425,582,1.137864497639239
0.0020880770683288576,-0.004222940802574158,906,0.013124049156785986,7248000,3.0,0.0,0.16307323886759725,171.33,1.14,1.3845148873329163,582,1.173465955518186
-0.0026227498473599554,-0.0018565303087234497,907,0.01359235274960156,7256000,3.0,0.0,0.14753945247800343,180.5,1.35,1.3791265845298768,582,1.271062191799283
0.0018271944331354462,-0.003967157602310181,908,0.01090366724467458,7264000,3.0,0.0,0.13253844930304554,173.91,1.2,1.3799104905128479,582,1.0208100759610534
0.00010817302973009646,-0.001920662522315979,909,0.01513916201113716,7272000,3.0,0.0,0.16123751911387035,165.78,0.99,1.376667981147766,582,1.2997324741631746
0.0007282060250872746,-0.004585700035095215,910,0.013550935802159074,7280000,4.0,0.0,0.14066019214849132,174.18,1.24,1.379519876241684,582,1.1933739961497485
-0.0006938669122610008,-0.011587647199630737,911,0.011551744927494383,7288000,3.0,0.0,0.13867490576430483,170.91,1.12,1.3755588603019715,582,1.0690502720698714
0.0014330550126032903,-0.005466838479042053,912,0.01658028497651685,7296000,4.0,0.0,0.16563272474068902,183.03,1.35,1.3681865859031677,582,1.4345534491539
0.0003245235903887078,-0.004710844159126282,913,0.013262123690074077,7304000,5.0,0.0,0.1453459197368493,185.99,1.48,1.3627680575847625,582,1.2146715061366558
-0.00035038943751715125,-0.00507435142993927,914,0.013821190336343533,7312000,5.0,0.0,0.15868458499233393,192.48,1.67,1.3812648618221284,582,1.23489482678473
0.0026460316003795014,-0.0020557743310928344,915,0.01880660973238264,7320000,4.0,0.0,0.1874128441463078,197.83,1.77,1.3799631333351134,582,1.5121208373457193
-0.0006873349868692458,-0.0027651894092559815,916,0.01240103058560635,7328000,4.0,0.0,0.13070453758201084,189.33,1.56,1.3838792479038238,582,1.1712842625007034
0.0003196890454273671,-0.0035944414138793946,917,0.012433150925667179,7336000,3.0,0.0,0.14084689881202628,179.57,1.36,1.3787885081768037,582,1.164698085822165
-0.0008981572627089917,-0.002247663736343384,918,0.014696795394120271,7344000,3.1000000000000085,0.0,0.16265621504590097,185.02,1.47,1.3791697776317597,582,1.3009697771444917
0.0012520654045511037,-0.0033367800712585448,919,0.015563471184423179,7352000,4.0,0.0,0.16048481546453675,191.83,1.66,1.3815593242645263,582,1.3334049252420663
-0.0022821242874488234,-0.00513911485671997,920,0.01223470111062852,7360000,4.0,0.0,0.14677972199773553,185.93,1.49,1.3741710376739502,582,1.1323154231905936
0.0016342325508594514,-0.003135412335395813,921,0.014564529780236625,7368000,3.0,0.0,0.15848929597867603,177.57,1.23,1.3788890588283538,582,1.2420427313819529
0.0015594835707452147,-0.002553476691246033,922,0.012087673955697938,7376000,3.0,0.0,0.14333386166841713,171.73,1.12,1.378479014635086,582,1.1085521367192268
0.0003579881737823598,-0.0029733800888061524,923,0.013199707460917125,7384000,3.0,0.0,0.15227858433894562,173.1,1.21,1.3847324454784393,582,1.2126507388800383
0.0003941912188020069,-0.0015848964452743531,924,0.014844474636538508,7392000,3.0,0.0,0.17093225515472532,181.63,1.4,1.382466388940811,582,1.2952175120636822
0.0031032635952578857,-0.003202236294746399,925,0.01565441740737697,7400000,3.0,0.0,0.1607190662463406,182.25,1.38,1.3776799273490905,582,1.3130761880800128
-0.0036036051879636943,-0.0022138065099716188,926,0.016829466333456368,7408000,4.0,0.0,0.1505762204407214,195.57,1.7,1.3732193160057067,582,1.4353275841474533
-0.0005530757945962251,-0.004667944312095642,927,0.011252978567108584,7416000,5.0,0.0,0.12707613688492725,188.65,1.56,1.3773424196243287,582,1.054738190807402
-0.0008566142560448497,-0.0035020262002944946,928,0.013330150089677773,7424000,3.0,0.0,0.14821131312154212,175.76,1.23,1.3788423907756806,582,1.1958817856386303
0.0015455646626651286,0.0009774208068847657,929,0.017650538330199198,7432000,4.0,0.0,0.16759414693755337,185.51,1.54,1.3681501591205596,582,1.437952761463821
-0.00022542602935573085,0.00044925928115844725,930,0.015090535674899002,7440000,5.1000000000000085,0.0,0.15592927285112948,196.19,1.84,1.3762519752979279,582,1.2864032842963935
1.410338096320629e-05,0.0002779090404510498,931,0.014448684103481355,7448000,4.1000000000000085,0.0,0.14392535313806776,195.1,1.7,1.3824797582626343,582,1.3159869954735042
-0.00017679597716778515,-0.0008104777336120605,932,0.011966101078028259,7456000,4.0,0.0,0.1307665270394173,191.87,1.59,1.3849110054969787,582,1.1217205604910852
0.0006968322023749352,0.0005218559503555298,933,0.013290883283161747,7464000,4.0,0.0,0.1428836687561053,183.5,1.51,1.3787698316574097,582,1.2148594464361668
0.0016745660012747977,0.0004322320222854614,934,0.016553476867829885,7472000,4.0,0.0,0.1537580796309939,182.46,1.47,1.3525065648555756,582,1.3627448273822664
-0.0010379097121767699,-0.00024717152118682863,935,0.016590013693312356,7480000,5.1000000000000085,0.0,0.16818758369779577,204.56,2.11,1.3810406625270844,582,1.396000580266118
0.0030459526379127055,-9.063482284545898e-05,936,0.017565889114994206,7488000,5.0,0.0,0.17880360926424285,206.72,2.06,1.3815548741817474,582,1.418785685300827
-0.00469574429676868,-0.002397075891494751,937,0.011670397963080177,7496000,3.0,0.0,0.12256749897323717,183.83,1.39,1.3778826904296875,582,1.1001966636255383
0.0038739823014475403,-0.002275211811065674,938,0.015003578967898647,7504000,3.0,0.0,0.14512530304977794,175.5,1.26,1.3785946369171143,582,1.2652424121648074
-0.0005226552230305969,-0.0027567732334136965,939,0.016216855111706535,7512000,3.0,0.0,0.15898025976034985,183.47,1.42,1.3827690291404724,582,1.397412464618683
-0.0019834646745584905,-0.003103090524673462,940,0.012201977288723355,7520000,3.1000000000000085,0.0,0.13400708297387792,193.58,1.64,1.3814693295955658,582,1.144171085394919
0.003514867972698994,-0.01629708170890808,941,0.013169156006190405,7528000,3.0,0.0,0.13699347847695514,180.11,1.33,1.380869609117508,582,1.1978811248019339
-0.0030949778156355023,-0.003828754425048828,942,0.010172627005949834,7536000,2.1000000000000085,0.0,0.11952850439117135,173.25,1.15,1.3823167514801025,582,1.035304716862738
0.002571950549900066,-0.0014136171340942384,943,0.016697912975814688,7544000,3.0,0.0,0.16682454677167194,176.15,1.24,1.376066688299179,582,1.3697442377358675
-0.0006689623557031155,-0.0005552965402603149,944,0.016722401791685115,7552000,4.0,0.0,0.1635123264597172,186.26,1.45,1.3791889142990112,582,1.429767196625471
-0.0017020614098146325,-0.0022479188442230224,945,0.013186738239601254,7560000,4.0,0.0,0.14128284636308705,188.33,1.49,1.3832458972930908,582,1.21134261444211
0.0011701535410247744,-0.002859812378883362,946,0.01231974093209601,7568000,3.0,0.0,0.1296685363874462,173.88,1.19,1.3818864059448241,582,1.120119845084846
-0.0004884721392295433,-0.0024156492948532106,947,0.0139191931204914,7576000,3.0,0.0,0.14966966249854122,176.11,1.25,1.3830318880081176,582,1.2616779135540128
0.0029310110432561485,-0.00845824122428894,948,0.012427930520789231,7584000,3.0,0.0,0.1272779613958893,174.91,1.25,1.3838800203800201,582,1.1288928244821728
-0.0008446474553784355,-0.0020420509576797486,949,0.01416413105560423,7592000,3.0,0.0,0.14599093819772632,171.9,1.18,1.3824451124668122,582,1.2465698619931935
0.0027736673201434314,-0.0019606155157089232,950,0.01617509428435369,7600000,4.0,0.0,0.16156657599527072,184.46,1.42,1.3817518138885498,582,1.3542909898608924
-0.002916846805019304,-0.002742760181427002,951,0.013321929926059966,7608000,4.0,0.0,0.1358259378447548,189.77,1.6,1.3816095530986785,582,1.2151620722934604
0.0002503283228725195,-0.0051724624633789065,952,0.011367956505873736,7616000,4.0,0.0,0.12358297605586242,184.2,1.51,1.3802807581424714,582,1.0996891247853637
8.367140428163111e-05,-0.004935867190361023,953,0.014362075368699151,7624000,4.0,0.0,0.15198481922957469,182.23,1.41,1.3814464616775513,582,1.2552671705558895
-0.00040157760493457316,-0.010169380307197572,954,0.008938792381661642,7632000,3.0,0.0,0.10580872318339304,173.06,1.2,1.3759215939044953,582,0.9092602726630866
0.002596951628802344,-0.009252519607543945,955,0.01156795970661392,7640000,2.0,0.0,0.12214797622655277,161.49,0.91,1.3834504914283752,582,1.0767850378341972
-0.0013305104785831644,-0.0031763041019439698,956,0.012568178640717633,7648000,3.0,0.0,0.13725581057396335,176.83,1.23,1.3831942939758302,582,1.1876080059632659
0.0015308818873018026,-0.0027966099977493287,957,0.01104016086585034,7656000,3.0,0.0,0.12867874342499383,181.52,1.36,1.376369572877884,582,1.0864356703311204
0.00020896613015793263,-0.003716980218887329,958,0.0132939917460385,7664000,3.0,0.0,0.13433315430273962,172.68,1.22,1.3759290504455566,582,1.1845181004703045
-0.002960398917202838,-0.0009951090812683105,959,0.013164841094549047,7672000,5.0,0.0,0.1412034693913456,188.61,1.59,1.376673517227173,582,1.2219297713786363
0.0018242404342163354,-0.0013253086805343629,960,0.013859004984387866,7680000,5.0,0.0,0.14211689005734093,189.48,1.56,1.382354644536972,582,1.221311825402081
0.0026835354932700285,-0.0025286614894866944,961,0.013236333229979209,7688000,3.0,0.0,0.1444928368882606,174.45,1.15,1.3799713993072509,582,1.179921943359077
-0.0012254410842433572,-0.004219048023223877,962,0.012497515219092748,7696000,3.0,0.0,0.12955432625186247,180.12,1.31,1.3756066131591798,581,1.182713381536305
-0.0008719224696687888,-0.0037833774089813233,963,0.012263038774763117,7704000,3.0,0.0,0.1362833094253095,185.05,1.47,1.378327271938324,581,1.1407486924901604
-0.0014695964416023344,-0.004142317771911621,964,0.012046782583083768,7712000,3.0,0.0,0.12826559801169823,175.79,1.26,1.3782427871227265,581,1.1159770312532782
0.0029054933926090597,-0.0023893624544143676,965,0.013167695775337052,7720000,3.0,0.0,0.13669527483104538,169.23,1.07,1.3740764939785004,581,1.165574292652309
0.00048761958605609835,-0.005035639405250549,966,0.012657727165938014,7728000,3.0,0.0,0.1371486153239693,170.92,1.12,1.3809631419181825,581,1.1707155637815594
