advantage_norm,PMM:episode_rewards,policy_loss,episode_length,value_loss,epoch_idx,policy_entropy,explained_variance,fps,frames,P01:episode_rewards,P09:episode_rewards,grad_norm
2.0838629007339478,22.6,-0.004539971626945772,764.37,0.02917983297724277,174,1.0905074936151504,0.6948400020599366,622,1392000,13.0,33.10000000000001,0.6353382484093786
2.1386657881736757,22.82,-0.00732526632171357,765.77,0.030746353170834483,175,1.0972513753175734,0.7015642595291137,622,1400000,13.0,33.10000000000001,0.6699783966229275
2.010915347337723,22.8,-0.01052519597898936,766.39,0.02726502615492791,176,1.092887994647026,0.7030932861566543,622,1408000,13.0,33.10000000000001,0.6753075188560334
2.06000461935997,22.58,-0.0052717231577844356,757.94,0.02855223960708827,177,1.1260459423065186,0.7177270191907883,622,1416000,12.9,33.0,0.6417139700956308
2.1270301187038423,22.61,-0.01278116870467784,747.97,0.03027708239853382,178,1.0724048882722854,0.6654834377765656,623,1424000,13.0,33.0,0.7440349851826606
2.106457948088646,23.11,-0.007482165059773251,753.11,0.029714599587023258,179,1.097934727668762,0.6824015086889267,623,1432000,13.0,34.0,0.6923890849804643
1.9888596284389495,22.86,-0.007060457773332018,752.92,0.026344022611156107,180,1.0893345469236373,0.7082552361488342,623,1440000,13.9,34.0,0.8493163735303668
2.07140780210495,23.02,-0.00630698146414943,761.22,0.028810717361047865,181,1.060644034743309,0.6842522794008254,623,1448000,14.0,34.0,0.7693487721723858
2.2122372400760653,22.11,-0.010122326964919921,740.42,0.033348309826105836,182,1.0594822412729263,0.6664449059963227,623,1456000,12.0,32.10000000000001,0.9061916372946288
2.1794794988632202,22.41,-0.015090635156957433,743.77,0.03264639570377767,183,1.0551091313362122,0.6798334014415741,623,1464000,12.9,32.0,0.7811645569177987
2.1944711697101593,22.73,-0.006343227920588106,759.58,0.032299806782975796,184,1.057044467329979,0.6740952986478805,623,1472000,12.0,31.10000000000001,0.6961853867037704
2.03914479970932,21.79,-0.006079069342231378,737.19,0.027386665660887956,185,1.0523495703935624,0.7162625521421433,624,1480000,11.0,31.0,0.7406122541994928
2.156026381254196,21.38,-0.014336083015659824,726.76,0.0313522505061701,186,1.0715547841787338,0.7298605537414551,624,1488000,11.0,31.0,0.8471941879327686
2.182245910167694,22.16,-0.005983540882589296,747.33,0.032267020167782906,187,1.0379573339223862,0.6819295942783355,624,1496000,11.0,34.10000000000001,0.6647579605127062
2.1117541939020157,21.81,-0.010524124902440235,737.43,0.030456144297495484,188,1.060691066980362,0.69097432076931,624,1504000,11.0,32.10000000000001,0.651119406264539
2.1927227246761323,22.17,-0.01645176722573524,743.24,0.033521596840582785,189,0.9956103819608688,0.6689428448677063,624,1512000,11.0,34.10000000000001,0.7583149017529522
2.1559175944328306,22.73,-0.00939621750090737,748.71,0.03215032639447599,190,1.009341250061989,0.6655354076623916,624,1520000,11.0,36.10000000000001,0.7235180953457053
2.1122898840904236,23.32,-0.014107725103676784,763.27,0.03045541855506599,191,0.9654279941320419,0.6406496119499206,624,1528000,11.0,36.10000000000001,0.7412484789434545
2.0935142320394515,24.69,-0.007441918155673193,789.29,0.029873065752908587,192,0.977199856042862,0.656401863694191,624,1536000,12.9,39.10000000000001,0.7229242509402691
2.1742260313034056,25.25,-0.011579364150456968,797.38,0.03202534037642181,193,0.9660239827632904,0.6679242062568664,624,1544000,13.0,40.20000000000002,0.786485388538084
2.1878606557846068,26.0,-0.004960492137761321,806.48,0.03281544438563287,194,1.0244438672065734,0.6846935796737671,625,1552000,13.0,42.20000000000002,0.7617499521519663
2.1826079440116883,27.25,-0.010223924926831386,829.1,0.03197861847467721,195,1.07862247467041,0.6864772760868072,625,1560000,14.0,42.20000000000002,0.6713818120843442
2.170126647949219,27.53,-0.0062485123107762774,839.31,0.032084503322839734,196,1.0719495689868928,0.6817016237974167,625,1568000,14.0,42.20000000000002,0.6674403202767095
2.160994697213173,28.54,-0.007437640682619531,851.42,0.03141968672629446,197,1.0965230733156204,0.6392733031511306,625,1576000,14.9,43.10000000000001,0.8038663112001398
2.149594393968582,28.97,-0.011209298183675855,865.0,0.03127438441850245,198,1.07845974445343,0.6646842712163925,625,1584000,14.9,42.0,0.9323141303846153
2.3226065111160277,29.34,-0.015642894817283377,869.36,0.03711131839081645,199,1.034005954861641,0.6476736754179001,625,1592000,16.9,42.0,1.009256858999684
2.217934744358063,29.13,-0.007907614178548102,867.85,0.03489275687839836,200,1.0751885586977006,0.5243445134162903,625,1600000,16.9,41.10000000000001,0.808955163530226
2.0445569169521334,29.0,-0.013441009434172884,867.2,0.028583572995848953,201,1.0827351289987563,0.6712503850460052,626,1608000,17.0,41.10000000000001,0.7308103899002961
2.1036078304052355,27.99,-0.009467030728992541,847.68,0.030474954368546605,202,1.0718493270874023,0.6835967713594436,626,1616000,16.9,41.0,0.756117601853822
2.1637982630729677,26.97,-0.008115674450527877,832.09,0.03260209088213742,203,1.0952147471904754,0.6852779394388199,626,1624000,16.0,40.0,0.7904167566945824
2.223850119113922,26.62,-0.011617070123320446,827.65,0.03291063151322305,204,1.074800136089325,0.7010720974206924,626,1632000,15.8,40.0,0.8076829721686956
2.262524781227112,25.94,-0.011732046216493472,814.71,0.03582432225346565,205,1.0785322660207748,0.46730979084968566,626,1640000,13.0,40.0,0.7887792398430632
2.039244518280029,25.99,-0.00801132690976374,817.13,0.02861631232779473,206,1.0226376485824584,0.6969887953996659,626,1648000,13.0,39.10000000000001,0.7378229377783967
2.3073258888721466,25.71,-0.01535093743557809,810.29,0.03673830415122211,207,1.0366568964719773,0.6686621624231338,626,1656000,13.0,39.10000000000001,0.7825313465218787
2.358924929499626,26.06,-0.017603881692048164,803.33,0.038573135524056855,208,1.0156834375858308,0.6422671288251877,626,1664000,13.0,38.20000000000002,0.9602285787050241
2.133557381629944,25.88,-0.009578553149476648,800.91,0.030550077632069586,209,0.9569935089349747,0.6778177696466446,626,1672000,13.0,40.0,0.7903518214723292
2.109384504556656,26.4,-0.01347186994215008,805.49,0.03123581496067345,210,1.0202569389343261,0.7046659320592881,626,1680000,13.9,40.10000000000001,0.7451805210474137
2.3412957936525345,27.32,-0.01067589616344776,818.71,0.0387962072249502,211,1.0366031479835511,0.5952825856208801,627,1688000,14.0,42.0,0.8111761369268755
2.1992177176475525,28.18,-0.006241715410724282,826.02,0.032627034708857534,212,1.0463845586776734,0.6485282725095749,627,1696000,14.9,42.10000000000001,0.728970599774327
2.1603937125205994,28.22,-0.009474807715741917,821.51,0.03211759008932859,213,1.0668756639957429,0.6370523262023926,627,1704000,14.0,42.10000000000001,0.6863670630316421
2.1482126247882842,28.28,-0.009573552780493629,816.13,0.031014495650306343,214,1.0314113414287567,0.7100810790061951,627,1712000,14.9,43.0,0.7457075081779966
2.227006288766861,29.23,-0.007612942327978089,838.31,0.0334598394529894,215,0.99345638692379,0.6676076459884643,627,1720000,16.0,43.0,0.7122103683062274
2.2012104034423827,29.7,-0.01055955295858439,846.97,0.03267461125273258,216,0.9648131972551346,0.690833974480629,627,1728000,16.0,43.0,0.7119258333845738
2.0993998312950133,30.13,-0.00791227945337596,850.97,0.029943571011535823,217,1.01533978164196,0.7046262460947037,627,1736000,15.9,47.0,0.6740392655657444
2.214971982240677,29.35,-0.009623800898552873,840.02,0.034678157484158874,218,1.0085649174451827,0.6885207557678222,627,1744000,14.9,43.10000000000001,0.7635974933167918
2.247707053422928,30.18,-0.012815935670223553,863.52,0.03521359242498875,219,1.0279289692640305,0.6831795156002045,627,1752000,14.0,45.20000000000002,0.7852537392300291
2.111064169406891,30.5,-0.013800254303259863,870.68,0.030881893704645336,220,1.0326868683099746,0.698355775475502,627,1760000,14.9,47.0,0.7076166630727454
2.220968611240387,30.24,-0.0006449949950911105,869.48,0.033464175499975685,221,1.042489109635353,0.6903758329153061,627,1768000,14.9,47.0,0.7190680958645486
2.317263331413269,29.78,-0.01976247123009671,860.88,0.037128964182920755,222,1.021573977470398,0.6577876222133636,628,1776000,14.9,47.10000000000001,0.7219798475619629
2.0788704538345337,29.89,-0.008711333353130613,861.87,0.029155045673251154,223,0.9776243042945861,0.7152561831474304,628,1784000,14.9,47.0,0.6516087151155564
2.2115452587604523,30.46,-0.016017310961615294,873.9,0.03388883481733501,224,1.0023366206884383,0.696583347916603,628,1792000,15.0,47.10000000000001,0.7270794137045326
2.0500470495223997,31.54,-0.008131427646076191,895.83,0.02886086109559983,225,0.9578357863426209,0.6596609044075012,628,1800000,15.9,50.10000000000001,0.7035477536879293
2.0855361634492873,31.79,-0.011975571899383794,902.66,0.03161501159891486,226,1.0215593659877777,0.6578170168399811,629,1808000,16.0,50.10000000000001,0.946270758334276
2.218391789793968,32.11,-0.013529561370960437,907.5,0.0360493138898164,227,1.0226820707321167,0.6674856847524643,629,1816000,16.0,52.0,0.9132815603948151
2.1561142808198928,32.17,-0.0164540996211872,915.21,0.03256438971031457,228,1.0329822158813478,0.6917394489049912,629,1824000,16.0,51.10000000000001,0.8057709639934526
2.221623132228851,33.03,-0.012217645260388963,934.61,0.036191127095371485,229,1.0276120388507843,0.6479304176568985,629,1832000,16.9,52.0,0.8357330466165896
2.1967957723140716,33.37,-0.011520218754885719,936.47,0.033323729783296584,230,1.0124445724487305,0.694396071434021,629,1840000,17.0,52.0,0.7897258302156906
2.164716147184372,33.88,-0.013737329313007649,947.45,0.03347799515351653,231,1.0084310817718505,0.6521825248003006,629,1848000,18.900000000000002,52.0,0.8281704030719494
2.1223279917240143,35.11,-0.012802035085333046,972.54,0.03139463355764747,232,1.0196243673563004,0.6602474665641784,629,1856000,20.0,52.0,0.7285324727262629
2.2867529809474947,35.23,-0.010271183730947087,972.57,0.03576360175386071,233,1.0324434542655945,0.6639335709810257,629,1864000,20.0,52.0,0.8702019365806517
2.1897084629535675,35.51,-0.013448142421548254,975.22,0.03347161836922169,234,1.0370321875810624,0.7170905870199203,630,1872000,19.9,54.10000000000001,0.7869401435099018
2.0383808529376983,35.26,-0.008344922217074781,970.4,0.02868417917750776,235,1.0576364904642106,0.6547670137882232,630,1880000,18.900000000000002,55.10000000000001,0.7275125204513929
2.138533528447151,35.97,-0.013390087652078364,987.69,0.033129213233478366,236,1.0395234793424606,0.6313685131072998,630,1888000,19.9,57.0,0.8279271186308444
2.292063894867897,36.04,-0.016305145742371678,983.07,0.03806823686696589,237,1.0566422659158707,0.6602599561214447,630,1896000,19.9,57.10000000000001,0.7675050095156075
2.151816835999489,36.25,-0.013957717786543072,986.37,0.03309519618283957,238,1.0472580742836,0.6731919908523559,630,1904000,19.9,57.10000000000001,0.6986530652037247
2.254980366230011,36.79,-0.01572119560907595,993.44,0.03612642655149102,239,1.0459868091344833,0.693946253657341,630,1912000,22.0,57.10000000000001,0.8266288334155785
2.117382550239563,36.59,-0.009969927775673569,987.92,0.03157433720771223,240,1.0629623144865037,0.7046021646261216,630,1920000,21.9,57.10000000000001,0.7611487353766155
2.0252528393268587,36.33,-0.007317057022155495,979.08,0.02952418045606464,241,1.024856304526329,0.6917797607183457,630,1928000,20.799999999999997,57.10000000000001,0.6538750779527919
2.1925448220968247,36.12,-0.01247315333574079,983.06,0.033890291126444934,242,1.0567162591218948,0.6839507889747619,631,1936000,20.799999999999997,57.0,0.7334104847618264
2.3398342728614807,37.14,-0.020638554370380008,995.56,0.04014036712702364,243,1.0406904578208924,0.6618502277135849,631,1944000,20.6,58.20000000000002,0.8544289521571856
2.134487898349762,36.3,-0.013517188945006637,977.9,0.03309965352062136,244,1.0357707995176315,0.6716855561733246,631,1952000,19.700000000000003,58.0,0.7809647163402587
2.228930562734604,37.31,-0.019423928424075712,997.75,0.03529948828276247,245,1.0342686021327971,0.6817146182060242,631,1960000,21.0,58.20000000000002,0.7101339799429492
2.089403517842293,36.34,-0.005012254207395017,985.84,0.030506416251882912,246,1.0180213087797165,0.6864317673444748,631,1968000,19.700000000000003,58.0,0.6906886009581957
2.299266570806503,36.45,-0.011905287410045276,984.88,0.03885232040192932,247,0.9739299541711808,0.6385585314035416,631,1976000,21.0,57.10000000000001,0.7951211600626613
2.234991452693939,38.04,-0.01616107354988344,1009.06,0.03434559633024037,248,1.014511479139328,0.6452516633272171,631,1984000,21.0,58.0,0.8510759328602632
2.1559314781427386,37.09,-0.00873520233493764,989.99,0.03303299438208342,249,0.9545881325006484,0.6679887980222702,631,1992000,20.9,58.0,0.8359174717732926
2.1302658116817472,36.99,-0.007843159759941045,989.68,0.03233645160216838,250,0.9895690298080444,0.6982799661159516,631,2000000,19.700000000000003,58.0,0.7873661733245513
2.0785407316684723,37.67,-0.006483004905167036,1003.0,0.02983701885212213,251,1.0672329717874527,0.6823050564527512,631,2008000,19.700000000000003,58.20000000000002,0.6785601223316223
2.145283328294754,38.2,-0.018592900647163332,1012.93,0.03333464036229998,252,1.03022643327713,0.6864875519275665,631,2016000,19.700000000000003,60.10000000000001,0.7727742420918469
2.245602695941925,38.97,-0.01797810165095143,1025.32,0.03704061524011195,253,1.0268727040290833,0.6518622809648513,631,2024000,20.9,58.20000000000002,0.8110815766498899
2.1054608803987502,40.42,-0.01568162926530931,1050.38,0.03334092344623059,254,0.9965160769224167,0.6624587243795395,632,2032000,21.0,61.0,0.8919704929532972
2.265298264026642,40.63,-0.015296344228554517,1044.2,0.0362991274241358,255,0.9995522218942642,0.6759346848726273,632,2040000,21.0,62.0,0.8554952477493803
2.122648049592972,40.58,-0.004091508399578742,1045.63,0.032730300961993634,256,1.0511081272363663,0.6919349718093872,632,2048000,21.0,61.10000000000001,0.8150985835378884
2.2010198283195495,41.19,-0.013663115724048111,1053.8,0.03345528270117939,257,1.0264757460355758,0.675941737294197,632,2056000,21.0,61.10000000000001,0.8214009896135143
2.2186527180671693,41.77,-0.01291160863242112,1065.88,0.0357450976036489,258,1.017592693567276,0.6923908495903015,632,2064000,21.9,62.0,0.7460314442125738
2.205319309234619,42.06,-0.010269272260957222,1068.69,0.03465348925907165,259,1.0215906530618668,0.6402234745025634,632,2072000,23.9,62.0,0.7482169755658242
2.1332739329338075,42.87,-0.012048612493090331,1079.78,0.033820678726769984,260,1.0347254753112793,0.6871286231279373,632,2080000,22.900000000000002,64.10000000000001,0.6831032925969284
2.1542421561479568,42.68,-0.011435672736697598,1071.85,0.033952208547852934,261,1.0760373622179031,0.7035311615467071,632,2088000,22.900000000000002,62.20000000000002,0.6211296460467584
2.2842580342292784,43.01,-0.014243896999396384,1080.37,0.037698968034237626,262,1.0582933819293976,0.6784873402118683,632,2096000,23.9,62.20000000000002,0.805252982508714
2.1912008434534074,43.58,-0.012324871884775348,1083.66,0.0344264572719112,263,1.0837485432624816,0.6379572123289108,632,2104000,23.9,64.10000000000001,0.7378617430334181
2.154567996263504,44.35,-0.010694994245423004,1097.78,0.032811710271053014,264,1.0637963926792144,0.6923258823156356,632,2112000,25.0,64.10000000000001,0.7170482152292372
2.4037081354856493,41.75,-0.014554966638679617,1043.08,0.04314452383900061,265,1.022359460890293,0.28971450686454775,632,2120000,19.0,64.10000000000001,0.8487931273536884
2.1072931307554246,40.11,-0.01570050051464932,1011.44,0.03249133234843612,266,1.057566266655922,0.6618957877159118,633,2128000,18.0,62.20000000000002,0.734635597472786
2.2588485568761825,39.05,-0.018809693777147914,995.74,0.03759896350558847,267,1.0400879520177841,0.6859582024812698,633,2136000,18.900000000000002,59.10000000000001,0.855795433974287
2.23980265557766,39.94,-0.018668858350429217,1006.46,0.03817553202621639,268,1.027471604347229,0.6724742472171783,633,2144000,19.0,60.20000000000002,0.8294021749815264
2.089624668955803,40.5,-0.013555279597640038,1011.59,0.03285983835346997,269,1.0311791867017746,0.7010950511693954,633,2152000,19.0,62.0,0.6995921680847946
2.13434295296669,40.93,-0.01227915303556074,1017.86,0.03542679770849645,270,1.0300648772716523,0.6850542169809342,633,2160000,19.0,62.0,0.6989429030396431
2.3279809975624084,36.69,-0.014830472628527786,940.95,0.04071552360896021,271,1.0283331459760665,0.2636623293161392,633,2168000,8.0,59.0,0.77459431313902
2.0416795653104782,33.58,-0.012920195625047199,880.86,0.03251578708179295,272,1.1091879415512085,0.6756603437662124,633,2176000,8.0,58.10000000000001,0.6924763181475087
2.182900660634041,33.11,-0.009849303155788221,874.01,0.03488605139311403,273,1.086465892791748,0.6745474588871002,633,2184000,8.0,58.10000000000001,0.7218544816473728
2.3577736604213713,32.22,-0.015681241951533594,859.36,0.03998470048420131,274,1.0814003270864487,0.6683392077684402,633,2192000,8.0,58.0,0.8369068308842393
2.0468748849630356,32.61,-0.012535517700016499,858.15,0.03197342434432358,275,1.083364136815071,0.721359686255455,633,2200000,8.0,59.20000000000002,0.7271609456330222
2.3031558132171632,33.01,-0.02657044279447291,861.12,0.04092129897791892,276,1.0792226332426071,0.7115902465581894,633,2208000,8.0,59.20000000000002,0.8956600383943839
2.2598527562618256,35.49,-0.01989462919678772,915.35,0.037172834044322374,277,1.0587950074672698,0.6369687533378601,633,2216000,10.9,61.0,0.794877418892006
2.3197530591487885,36.28,-0.010088884307770059,920.33,0.0394816213985905,278,1.0600133675336838,0.6756354111433029,633,2224000,10.9,62.20000000000002,0.7786441404623174
