advantage_norm,grad_norm,policy_entropy,clip_fraction,epoch_idx,P09:episode_rewards,P01:episode_rewards,policy_loss,frames,value_loss,explained_variance,PMM:episode_rewards,episode_length,fps,approx_kl_divergence
15.968715298175812,0.048403442466495285,1.7839953668415547,0.2699462890625,674,252.50000000000023,22.500000000000007,-0.0007722089721937664,6901760,0.007531060402004641,-2.123415470123291e-08,132.25,318.2,440,0.0005457383095318846
15.968717980384827,0.05326795458510678,1.7897046215832233,0.1969482421875,675,275.0,25.0,-0.0005640573621349176,6912000,0.00967416022613179,6.7055225372314455e-09,141.0,328.2,440,0.0003942165710611789
15.968715298175812,0.05258404049793375,1.7890326455235481,0.2724853515625,676,275.0,25.0,-0.0004587127346894704,6922240,0.007905323230261274,-4.470348358154297e-09,146.25,332.28,440,0.0005940074262738903
15.968717157840729,0.05220002946320239,1.7882690839469433,0.2066650390625,677,275.0,25.0,-0.00038138489180710166,6932480,0.006133592152286838,-2.9802322387695314e-09,141.75,328.45,440,0.0004122140165364385
15.968717551231384,0.054281420418418824,1.7857881210744382,0.2526123046875,678,252.50000000000023,25.0,-0.0006927012273081345,6942720,0.00861049578352322,-1.4901161193847657e-09,135.25,326.43,440,0.00043659323985565377
15.9687175989151,0.05287096061472944,1.784408836811781,0.30869140625,679,325.0,25.0,-0.0009806136004044674,6952960,0.007983695154325687,1.30385160446167e-08,143.25,325.56,440,0.0005711915225219855
15.968717193603515,0.05440910104784034,1.7876742273569106,0.25966796875,680,377.5000000000002,25.0,-0.0006414323001081357,6963200,0.008711244041114697,-3.3527612686157227e-09,167.75,335.99,440,0.0004570642302923034
15.96871766448021,0.05375639427830262,1.788952224701643,0.2513427734375,681,405.00000000000045,25.0,-0.0006012094985635485,6973440,0.00923347310126701,-1.1175870895385742e-08,178.5,336.46,440,0.0004348251749092924
15.968715685606004,0.05232946138643968,1.78985388725996,0.2091796875,682,360.0000000000009,25.0,-0.000502403853170108,6983680,0.008814703209631602,2.6077032089233397e-09,180.75,337.55,440,0.00036686908355818557
15.968717855215072,0.051952581587436916,1.78257200345397,0.2712158203125,683,382.5000000000007,25.0,-0.0008128267279971623,6993920,0.008876090317062334,-1.601874828338623e-08,183.0,335.74,440,0.0004469535815587733
15.968717634677887,0.05814703757629913,1.7785590678453445,0.2485595703125,684,452.50000000000017,25.0,-0.0008245063374488382,7004160,0.013158321171067655,2.16066837310791e-08,203.25,344.9,440,0.0004354127545610709
15.96871789097786,0.05440652114246232,1.778481226414442,0.20830078125,685,452.50000000000017,25.0,-0.0004523690960922977,7014400,0.012263413630716969,5.215406417846679e-09,215.75,350.68,440,0.00036777611099125807
15.968717300891877,0.05319289627062709,1.7854248255491256,0.2125244140625,686,452.50000000000017,50.0,-0.00034714971952780614,7024640,0.009508559243658964,1.2665987014770507e-08,221.75,354.5,440,0.0003518595539276248
15.968717485666275,0.05541448369537123,1.7819419287145137,0.221875,687,477.5000000000002,50.0,-0.0005009772543417057,7034880,0.009683118590328377,-1.4528632164001465e-08,217.5,347.32,440,0.000389232884906221
15.968717867136002,0.054284510911236525,1.7843200907111167,0.2413818359375,688,407.5000000000006,50.0,-0.00046968787792138754,7045120,0.01038287152950943,7.450580596923828e-09,201.0,338.41,440,0.0003998613266183781
15.968717205524445,0.05055148158250378,1.7869974963366986,0.267822265625,689,400.0,50.0,-0.0007559425936051412,7055360,0.00841726199387267,2.9802322387695314e-09,189.25,334.71,440,0.00044849313899817387
15.968717592954636,0.054024127333741234,1.7841166354715825,0.2148193359375,690,350.0,25.0,-0.0005873811463970924,7065600,0.009950442276385729,-2.421438694000244e-08,175.5,336.61,440,0.0003950417398357331
15.96871452331543,0.052650912457980995,1.7891102500259877,0.3198486328125,691,327.5000000000002,25.0,-0.0007264376432431163,7075840,0.007985551420165393,-3.3527612686157227e-09,168.5,337.59,440,0.0006950827989456343
15.96871766448021,0.051687731532007564,1.7880926124751568,0.214990234375,692,325.0,25.0,-0.00036123203790339176,7086080,0.007879519854122918,-4.8428773880004884e-09,153.0,333.97,440,0.0003706788160769747
15.968717873096466,0.055291942014722005,1.7882828198373317,0.273974609375,693,302.5000000000002,50.0,-0.0007051662676531123,7096320,0.008897151775090605,-2.6077032089233397e-09,152.5,332.27,440,0.0004537622351726611
15.96871663928032,0.051413163479150856,1.7891775727272035,0.2494384765625,694,280.00000000000045,47.50000000000001,-0.000494546688059927,7106560,0.007799428606767833,-1.1548399925231934e-08,150.0,331.8,440,0.0004325172398104371
15.96871787905693,0.05067353901392378,1.7858498342335225,0.2935302734375,695,327.5000000000002,25.0,-0.0007638811137439915,7116800,0.007201326373615302,-5.587935447692871e-09,149.75,328.22,440,0.0005377945863315858
15.968716996908189,0.052361102303332706,1.782596980780363,0.288037109375,696,352.5000000000002,25.0,-0.0005802612711704569,7127040,0.0073529747323846095,1.601874828338623e-08,145.75,326.43,440,0.0004972703458832939
15.968717652559281,0.05244603750701301,1.7810490414500237,0.2839111328125,697,325.0,25.0,-0.000569728838672745,7137280,0.006921977670617707,-5.215406417846679e-09,134.75,320.02,440,0.0004364269497507678
15.968717551231384,0.052909605089669506,1.779899960756302,0.267431640625,698,275.0,25.0,-0.0006852753005659907,7147520,0.007592176461048439,8.195638656616212e-09,128.0,317.85,440,0.00044923115472386146
15.968717229366302,0.052638600510902245,1.7782644577324391,0.282470703125,699,275.0,25.0,-0.0006751223752871737,7157760,0.007959021038277569,3.7252902984619143e-10,127.75,319.24,440,0.00045458354530438785
15.968717908859253,0.05103746933103855,1.7799374021589756,0.2726806640625,700,275.0,25.0,-0.000556254540788359,7168000,0.0075487905723093714,-1.080334186553955e-08,137.0,321.76,440,0.0004595866182881991
15.968717533349992,0.04847388225386604,1.7834366612136363,0.29892578125,701,275.0,25.0,-0.0008964297965576406,7178240,0.00745298153215117,-1.1920928955078126e-08,135.25,322.72,440,0.0005309825200328078
15.968717533349992,0.05011140193002569,1.7855848975479602,0.287890625,702,300.0,25.0,-0.0007099255934008397,7188480,0.009590245098888773,-6.332993507385254e-09,153.5,325.6,440,0.0005018810146751207
15.968716901540756,0.051762292204124524,1.7814761102199554,0.2951416015625,703,277.5000000000002,25.0,-0.0007889214793976862,7198720,0.006966623594736631,-1.825392246246338e-08,138.5,325.24,440,0.000533588557912168
15.968717509508133,0.05256277382857351,1.7827287092804909,0.2108154296875,704,405.00000000000045,25.0,-0.0003717537430929951,7208960,0.00926613823248772,-1.1920928955078126e-08,166.5,334.28,440,0.00036481078749659444
15.968717449903489,0.049840421583332045,1.7821271777153016,0.249755859375,705,300.0,25.0,-0.0006821239614509978,7219200,0.0077725182580707045,5.960464477539063e-09,146.0,330.84,440,0.0004147616228863171
15.968717432022094,0.051031049154807384,1.783445294201374,0.27041015625,706,300.0,47.50000000000001,-0.0006560399422596674,7229440,0.0076451884864582095,-1.1175870895385742e-09,149.75,332.78,440,0.0004237892269884469
15.96871742606163,0.050214246435828544,1.7851539835333825,0.2603515625,707,225.0,25.0,-0.0006352745051117382,7239680,0.0072868795171643795,1.080334186553955e-08,130.25,324.01,440,0.00040150671541994143
15.968717163801193,0.049512773042833025,1.7813925847411156,0.2656494140625,708,225.0,25.0,-0.0006736489918694133,7249920,0.005925268519922611,1.862645149230957e-09,115.5,316.21,440,0.00044002601479249394
15.968717479705811,0.051676314589097064,1.7759695954620838,0.22353515625,709,225.0,25.0,-0.0005375813885621028,7260160,0.00802090488923568,3.091990947723389e-08,117.75,313.7,440,0.0003459743251411851
15.968717813491821,0.05118524831708825,1.7683688208460808,0.2925537109375,710,250.0,25.0,-0.0006439369528379757,7270400,0.0076281117259895835,1.4156103134155273e-08,124.5,317.0,440,0.000524566388975245
15.968717271089554,0.051893382465294645,1.7799278020858764,0.2630615234375,711,250.0,25.0,-0.0005480679665197385,7280640,0.006870532442781041,-7.450580596923829e-10,130.25,323.79,440,0.0004264711369287966
15.96871526837349,0.054132571695446594,1.7848227001726626,0.2490234375,712,250.0,25.0,-0.0005022082863433752,7290880,0.009005901673117479,3.725290298461914e-09,135.25,324.15,440,0.000372335513978328
15.968717753887177,0.049196380050093295,1.7855219274759293,0.2117431640625,713,252.50000000000023,25.0,-0.0004844047853111988,7301120,0.009005244656509603,-5.960464477539063e-09,140.75,318.95,440,0.0003182968038316858
15.968716931343078,0.05282534520852117,1.7867837421596051,0.287158203125,714,427.5000000000002,25.0,-0.0006532345294544939,7311360,0.008648193536077996,1.899898052215576e-08,172.5,327.81,440,0.00045750776396005224
15.968717610836029,0.05563071037960558,1.7831908755004406,0.24150390625,715,427.5000000000002,25.0,-0.00045404779175441947,7321600,0.008297411989315152,-3.3527612686157227e-09,175.25,329.88,440,0.000392252491742795
15.968717622756959,0.054017244798704636,1.7839166089892387,0.246337890625,716,482.5000000000007,25.0,-0.0005822512859595009,7331840,0.01076949926900852,-2.421438694000244e-08,193.25,340.7,440,0.00035727423421150206
15.968717336654663,0.05284825629180604,1.7836807139217854,0.2914794921875,717,382.5000000000007,25.0,-0.0007200321779237129,7342080,0.008644372891467356,3.7252902984619143e-10,179.75,336.94,440,0.00044369910563517577
15.968717455863953,0.0551201681851627,1.7872477360069752,0.246484375,718,500.0,25.0,-0.0005897184833884239,7352320,0.00999313319630346,-1.862645149230957e-09,206.75,346.77,440,0.0003940532675770214
15.968717855215072,0.051779642177739206,1.783570035547018,0.2715576171875,719,340.00000000000125,25.0,-0.0006490169598691864,7362560,0.007732218827550241,1.30385160446167e-08,188.5,342.28,440,0.00037435973362534016
15.968717461824417,0.05221610936205762,1.7799480587244034,0.2327392578125,720,325.0,25.0,-0.0005875161488802406,7372800,0.007930090584909521,-1.4901161193847657e-09,166.5,333.91,440,0.0003637095795141931
15.96871737241745,0.051063320275561354,1.7784103900194168,0.17099609375,721,302.5000000000002,25.0,-0.0003324858538690023,7383040,0.0069037330457831555,-1.4528632164001465e-08,145.5,324.81,440,0.00026283029616465116
15.968716198205948,0.052221459443019716,1.7830596767365932,0.2411376953125,722,425.0,25.0,-0.0005545447984331986,7393280,0.00804634478135995,-1.601874828338623e-08,142.0,321.26,440,0.0003563124835551434
15.968717724084854,0.05065879465084615,1.7850196026265621,0.2593994140625,723,425.0,25.0,-0.0005624719029583503,7403520,0.007107099543009099,1.0430812835693359e-08,143.75,321.47,440,0.0003701051449340298
15.968717557191848,0.051329459959217526,1.7887678898870945,0.2396484375,724,275.0,22.500000000000007,-0.0005792627336631995,7413760,0.008122516922503565,1.2293457984924316e-08,133.25,321.18,440,0.000367141265689952
15.968717390298844,0.05043004231129604,1.7882553093135356,0.33916015625,725,275.0,25.0,-0.000795794610894518,7424000,0.007420063638664942,1.0430812835693359e-08,139.0,322.61,440,0.0004665505177825935
15.968717914819717,0.04966935018029023,1.7832124017179012,0.20546875,726,280.00000000000045,25.0,-0.0005188610673940274,7434240,0.008181530043475504,-2.6822090148925782e-08,146.5,329.74,440,0.00028694709133532116
15.968717527389526,0.051789601928712806,1.7801508270204067,0.272802734375,727,275.0,22.500000000000007,-0.0006573265625775093,7444480,0.007205068996108821,0.0,138.25,327.02,440,0.0003698207249009045
15.968716984987259,0.04943982898457272,1.781839446723461,0.297119140625,728,275.0,0.0,-0.000685574322596949,7454720,0.006051526035571441,-1.30385160446167e-08,132.5,324.6,440,0.00042827993076528515
15.968717873096466,0.054311992968732604,1.786320549249649,0.2843505859375,729,310.00000000000085,0.0,-0.0007702770872128895,7464960,0.009661735201189004,-2.9802322387695314e-09,143.5,321.89,440,0.0004230438664915681
15.968717616796493,0.05229681426011745,1.7888074591755867,0.2576904296875,730,402.5000000000002,25.0,-0.0005155914481292711,7475200,0.008841680454452217,4.8428773880004884e-09,162.25,329.55,440,0.00037499335115001033
15.968716937303544,0.05315450896411961,1.7872116409242154,0.2151611328125,731,355.00000000000045,47.50000000000001,-0.00042048160103149714,7485440,0.009038372605573386,2.6077032089233397e-09,167.0,334.2,440,0.0003007393177767881
15.968717640638351,0.054619167571919924,1.7893017493188381,0.2409423828125,732,475.0,50.0,-0.00047857362442300656,7495680,0.010362293279922597,-3.3527612686157227e-09,188.75,342.59,440,0.00034598557885630045
15.968714874982833,0.05275058205629757,1.7881044454872608,0.27060546875,733,475.0,50.0,-0.000757380438153632,7505920,0.009565294229582832,-1.4156103134155273e-08,199.25,345.42,440,0.00035828058251823335
15.968709117174148,0.049874678513970865,1.78625495582819,0.24755859375,734,475.0,50.0,-0.0004744810805277666,7516160,0.00823699085036651,-7.82310962677002e-09,194.5,343.67,440,0.0003751403422583621
15.9687016248703,0.05000009634138421,1.781312097609043,0.3199951171875,735,452.50000000000017,25.0,-0.0008277926084701903,7526400,0.00783839308560914,-1.1175870895385742e-09,188.75,337.88,440,0.00047690762648358034
15.968717396259308,0.05290225936584438,1.7830570071935654,0.2574462890625,736,452.50000000000017,25.0,-0.0004284305097826291,7536640,0.008017604348106033,-2.4959444999694825e-08,169.25,333.66,440,0.00030594458415684757
15.96871777176857,0.054065017683904815,1.787918159365654,0.238818359375,737,480.00000000000045,25.0,-0.0005046981648774817,7546880,0.008999969989963575,-1.7136335372924803e-08,172.75,329.58,440,0.00031284562748767897
15.968717682361603,0.053902598546306565,1.7840208895504475,0.2015380859375,738,475.0,25.0,-0.0003600587348046247,7557120,0.008962591270210396,-4.8428773880004884e-09,168.0,328.09,440,0.00028654748483347703
15.968717843294144,0.05306256864804065,1.7837186343967915,0.2010986328125,739,475.0,25.0,-0.0003481130457657855,7567360,0.008504858522792346,1.7136335372924803e-08,174.75,330.33,440,0.0002714563799372627
15.968717700242996,0.053768454644822494,1.7852022781968118,0.280078125,740,435.00000000000085,25.0,-0.00034448518490535205,7577600,0.008641673859256117,-2.421438694000244e-08,177.5,337.47,440,0.0003673581051373276
15.968717640638351,0.05342585531411923,1.785318734496832,0.2426513671875,741,380.00000000000045,25.0,-0.0005856802705238806,7587840,0.009440801241589724,5.960464477539063e-09,181.0,340.77,440,0.0003265252187418355
15.968717139959335,0.05249025066453179,1.7854818522930145,0.24755859375,742,327.5000000000002,25.0,-0.00039482316751673354,7598080,0.007810454104219389,-7.450580596923829e-10,170.5,337.16,440,0.00032283005838564807
15.968717658519745,0.05360015565704017,1.7868682809174061,0.2606689453125,743,277.5000000000002,25.0,-0.0005536185708479024,7608320,0.009207223824705579,7.078051567077636e-09,155.0,328.41,440,0.0003481995796164483
15.968717551231384,0.05295638985300919,1.7895614109933375,0.29248046875,744,280.00000000000045,25.0,-0.0006731452831445495,7618560,0.007650430463036173,-3.6135315895080564e-08,149.0,326.08,440,0.00036855615329045577
15.968716925382614,0.050797389710741506,1.785977201908827,0.251318359375,745,330.0000000000004,25.0,-0.0005829806752444711,7628800,0.008061913338286786,-2.16066837310791e-08,157.75,329.89,440,0.0003004544953540744
15.968717110157012,0.05184710463498747,1.787195660918951,0.289599609375,746,277.5000000000002,25.0,-0.0005736035975132836,7639040,0.007798489010292542,1.862645149230957e-09,142.75,328.89,440,0.00034461338817948217
15.968716937303544,0.05134500785003978,1.785011188685894,0.22421875,747,250.0,25.0,-0.0004847080464969622,7649280,0.006751052237086696,1.1548399925231934e-08,131.0,327.06,440,0.00030112094241943057
15.96871775984764,0.05042646448498787,1.7853260166943072,0.2597900390625,748,275.0,25.0,-0.000611052837484749,7659520,0.009206066633851151,-8.195638656616212e-09,135.5,327.21,440,0.0003309752872759475
15.968717789649963,0.05263759945243055,1.787390587478876,0.2494140625,749,300.0,25.0,-0.0006315346465271432,7669760,0.009661761361894606,3.3527612686157227e-09,153.25,331.29,440,0.00033524190588529734
15.968717169761657,0.05274504107857575,1.7812080577015876,0.2524169921875,750,362.5000000000011,25.0,-0.0005188881568756187,7680000,0.007234446495567681,-1.825392246246338e-08,167.0,334.39,440,0.00035551488867895386
15.968717515468597,0.05066447400408576,1.7848814472556114,0.2689453125,751,327.5000000000002,0.0,-0.0005484951463586186,7690240,0.008591300011471504,-9.685754776000977e-09,156.5,330.06,440,0.0003597736237964
