P09:episode_rewards,fps,approx_kl_divergence,clip_fraction,grad_norm,policy_entropy,epoch_idx,frames,policy_loss,PMM:episode_rewards,advantage_norm,P01:episode_rewards,value_loss,explained_variance,episode_length
250.0,697,3.8198842114312015e-05,0.239453125,0.05575390060211242,1.7734410665929317,960,9830400,-0.00017281033360632135,126.5,15.968717801570893,25.0,0.009864303607901092,-1.080334186553955e-08,318.51
300.0,697,4.257443248611992e-05,0.2637939453125,0.060815191793573496,1.7751873500645161,961,9840640,-0.00017407291743438692,153.5,15.968717861175538,25.0,0.011453504845849238,5.587935447692871e-09,325.47
302.5000000000002,697,3.300920475179936e-05,0.218896484375,0.05392725124691343,1.7756260991096497,962,9850880,-0.00011002665269188583,152.75,15.968717449903489,25.0,0.006913186707424757,5.960464477539063e-09,325.91
252.50000000000023,697,3.87321818489994e-05,0.2596923828125,0.0547434167586233,1.775900663435459,963,9861120,-0.00017565758607815952,128.75,15.968717628717423,25.0,0.007775064763791306,-2.2351741790771484e-09,320.98
225.0,697,4.442760977561022e-05,0.2893798828125,0.0552828646646422,1.7733114548027515,964,9871360,-0.00021633854194078595,114.75,15.968717902898788,25.0,0.008625541019682714,8.568167686462402e-09,315.89
250.0,697,4.218656470698079e-05,0.2763671875,0.056119726410547646,1.7753437057137489,965,9881600,-0.00019269650510977954,124.25,15.96871770620346,25.0,0.009054294371526338,-2.6822090148925782e-08,319.25
302.5000000000002,697,4.026986688288048e-05,0.307373046875,0.05791356226923498,1.7758161708712579,966,9891840,-0.00021943426108919084,146.5,15.96871771812439,25.0,0.009298076784034492,-9.685754776000977e-09,326.26
425.0,697,3.073685127725767e-05,0.2102783203125,0.0556241723083163,1.7792994208633899,967,9902080,-0.00013156084605725482,156.25,15.968717885017394,25.0,0.008841474635119084,1.0430812835693359e-08,332.43
425.0,697,2.88783927796743e-05,0.2157958984375,0.05593508496133594,1.7811419367790222,968,9912320,-0.00012477173295337706,169.75,15.968717575073242,25.0,0.009633795664922219,2.6077032089233397e-09,336.05
327.5000000000002,697,3.3016825496723357e-05,0.2308837890625,0.052222818270461914,1.7826336793601514,969,9922560,-0.00012465601030271501,151.0,15.968717962503433,25.0,0.007709006563891308,5.215406417846679e-09,329.8
327.5000000000002,697,2.7280418968267384e-05,0.207275390625,0.0542950953964393,1.7832935974001884,970,9932800,-0.00013810679083690048,145.25,15.96871770620346,25.0,0.009236729818803724,-2.9429793357849122e-08,322.2
275.0,697,3.322746979224078e-05,0.2404541015625,0.05242295794551396,1.782408891618252,971,9943040,-0.00013244471920188517,132.25,15.96871766448021,25.0,0.0076601889260928145,-5.587935447692871e-09,318.84
425.0,697,3.405091841717223e-05,0.27490234375,0.05803688219207902,1.7827596113085746,972,9953280,-0.00016355465922970324,154.0,15.96871766448021,25.0,0.009240968238736968,-3.3527612686157227e-09,323.23
275.0,697,3.601647926423368e-05,0.2690673828125,0.05456958021237548,1.7804485008120536,973,9963520,-0.00014829534338787199,137.25,15.96871789097786,0.0,0.008413207272678847,8.195638656616212e-09,320.63
275.0,697,3.221350160016456e-05,0.2705810546875,0.05494683953774271,1.779127499461174,974,9973760,-0.00015617012395523487,136.0,15.968717914819717,0.0,0.008579028884196305,1.0430812835693359e-08,321.97
275.0,697,2.860020619843695e-05,0.23369140625,0.05359305370507104,1.7785435818135737,975,9984000,-0.0001393563754390925,131.5,15.96871787905693,22.500000000000007,0.008479810377320974,2.8312206268310546e-08,325.45
275.0,697,2.5734815752365137e-05,0.2158447265625,0.05412070139437912,1.7784597538411617,976,9994240,-0.00011201314628124237,141.0,15.968717670440673,25.0,0.008235290319862542,4.470348358154297e-09,330.04
277.5000000000002,697,2.5801511726264437e-05,0.226953125,0.0552785568476035,1.780774062871933,977,10004480,-0.00011791943397838622,138.25,15.96871725320816,25.0,0.008696389684564565,-1.7508864402770997e-08,325.96
402.5000000000002,697,2.676691887071314e-05,0.23447265625,0.053306773340775084,1.7824011258780956,978,10014720,-0.00015745043638162314,149.5,15.96871746778488,0.0,0.008573834147500747,-1.1548399925231934e-08,327.17
330.0000000000004,697,3.535709748732074e-05,0.29296875,0.05528553282426048,1.782345139235258,979,10024960,-0.00019422132463660092,143.0,15.968717509508133,25.0,0.008515163136326009,-1.1175870895385742e-08,326.22
382.5000000000007,697,2.3057353559696737e-05,0.2319091796875,0.05357664386721711,1.7833734668791295,980,10035200,-0.00015985526842996479,154.0,15.968717610836029,25.0,0.009091685984458309,-2.6077032089233397e-09,326.05
225.0,697,3.7689846387678474e-05,0.3388427734375,0.051601662557326976,1.7829241260886193,981,10045440,-0.0001137660234235227,117.75,15.968717437982558,22.500000000000007,0.005333564252396172,-7.450580596923828e-09,316.26
227.5000000000002,697,2.919962868066506e-05,0.2720947265625,0.05396825902202081,1.7828552804887294,982,10055680,-0.0001373128965497017,118.5,15.968717288970947,0.0,0.007186778939103533,-1.0058283805847169e-08,315.03
225.0,697,2.4241809313085837e-05,0.2499755859375,0.05404694719756766,1.7833332948386669,983,10065920,-0.00015469471400137992,111.5,15.968717336654663,22.500000000000007,0.008045322111320275,-6.332993507385254e-09,314.97
300.0,697,2.7915969223490934e-05,0.2531982421875,0.04893324882432354,1.7821381188929082,984,10076160,-0.00013480010093189776,128.25,15.96871662735939,0.0,0.006624670521603093,1.4901161193847657e-09,318.86
252.50000000000023,697,2.7317002921201095e-05,0.299658203125,0.058622504264804295,1.7825195275247097,985,10086400,-0.0001303785276832059,126.5,15.968717724084854,25.0,0.008761487932133605,-1.1175870895385742e-09,319.76
202.50000000000023,697,2.2848973926858918e-05,0.2354248046875,0.05206848291626981,1.781690863519907,986,10096640,-0.00013271817879285664,113.25,15.968717288970947,25.0,0.006582756519128452,-2.2351741790771484e-09,317.26
202.50000000000023,697,2.4706666996099357e-05,0.2711181640625,0.05543241824624884,1.7808668844401836,987,10106880,-0.00016448268434032798,118.5,15.968717849254608,25.0,0.008833473337290343,0.0,314.93
230.0000000000004,697,2.5126329035440875e-05,0.2831787109375,0.05462760981980511,1.7804881006479263,988,10117120,-0.00013664638681802898,123.25,15.968717682361603,25.0,0.007911356887416333,7.450580596923828e-09,315.92
327.5000000000002,697,2.4293237495243147e-05,0.2843505859375,0.05522668777586955,1.7778759106993676,989,10127360,-9.41870006499812e-05,133.0,15.968717443943024,25.0,0.007321103631511505,-1.564621925354004e-08,319.55
250.0,697,2.1339754671867438e-05,0.2172119140625,0.05328815944607816,1.7783928662538528,990,10137600,-0.00010551333980401978,126.25,15.968717616796493,25.0,0.008461295901361155,-8.195638656616212e-09,319.25
275.0,697,2.1415484608144907e-05,0.2583984375,0.05468714792267645,1.7793136470019817,991,10147840,-0.00015217237232718618,135.75,15.968717783689499,25.0,0.008574476115973085,1.564621925354004e-08,319.97
310.00000000000085,697,2.605483158459876e-05,0.27744140625,0.053265150151936155,1.7781497411429883,992,10158080,-0.00015102021861821414,144.75,15.968717694282532,25.0,0.008684392440045485,-6.332993507385254e-09,318.62
310.00000000000085,697,2.113103608469835e-05,0.294140625,0.05535758182819028,1.7784302175045013,993,10168320,-0.0001612694642972201,145.25,15.968717414140702,25.0,0.007225548117730796,5.587935447692871e-09,321.92
300.0,697,1.9250902986556185e-05,0.2614990234375,0.0543839567367275,1.7787089355289936,994,10178560,-0.00011878469667863101,132.5,15.968717581033706,25.0,0.00802972639357904,6.332993507385254e-09,319.71
225.0,697,1.8596894065048276e-05,0.2247802734375,0.05221372955739112,1.7801660791039466,995,10188800,-0.000134201897890307,111.75,15.968717974424361,22.500000000000007,0.008577926438010763,2.2351741790771484e-09,316.91
200.0,697,1.8688035462988138e-05,0.240869140625,0.05237317066073856,1.7779241278767586,996,10199040,-0.00014135107048787176,111.25,15.968717694282532,22.500000000000007,0.007407472908016644,-4.097819328308106e-09,315.4
200.0,697,1.9498363812520124e-05,0.2705810546875,0.052868593581797886,1.7780495323240757,997,10209280,-0.00011214695405215025,106.25,15.968715482950211,0.0,0.00636792562690971,8.195638656616212e-09,316.96
225.0,698,1.7607774827865798e-05,0.2532958984375,0.05641704485817413,1.7782867416739463,998,10219520,-0.0001073116174666211,109.0,15.9687175989151,0.0,0.00789001487673886,7.450580596923828e-09,316.0
225.0,698,2.400183950888035e-05,0.3180908203125,0.0515908965303542,1.7786785021424294,999,10229760,-0.000125903234584257,98.5,15.968716794252396,0.0,0.006056670123552976,-2.2351741790771484e-08,311.03
252.50000000000023,698,1.4648597883315518e-05,0.2257080078125,0.056243343794373915,1.7808106660842895,1000,10240000,-0.00012000166461803019,123.0,15.968717694282532,0.0,0.008190974570607069,-1.9371509552001954e-08,315.38
255.00000000000043,698,2.189176799944903e-05,0.2877685546875,0.053648927434593485,1.7808182314038277,1001,10250240,-0.00012083461333531887,122.25,15.968717795610427,0.0,0.007394823219874525,-1.564621925354004e-08,309.9
377.5000000000002,698,1.7187076321079075e-05,0.260546875,0.056769312565315165,1.7781911239027977,1002,10260480,-8.737482712604106e-05,143.0,15.968717724084854,25.0,0.008571465305431047,-2.2351741790771484e-09,318.49
277.5000000000002,698,1.4019848398749702e-05,0.236376953125,0.05503293380358293,1.7776524513959884,1003,10270720,-0.00010331988451071084,126.75,15.968717312812805,25.0,0.008355167079753301,-8.568167686462402e-09,314.56
277.5000000000002,699,1.5078117787670209e-05,0.25693359375,0.05633218555728085,1.7778311282396317,1004,10280960,-0.00011540162959136068,136.75,15.968717557191848,25.0,0.008555428342151571,-1.6391277313232423e-08,322.31
255.00000000000043,699,1.4417060369176227e-05,0.2556640625,0.056597998979078704,1.7775252141058444,1005,10291200,-9.5059591694735e-05,141.5,15.968716806173324,25.0,0.009974537188645627,3.3527612686157227e-09,326.75
330.0000000000004,699,1.582437726654895e-05,0.25615234375,0.05369957348634256,1.7780096337199212,1006,10301440,-0.0001236751500982791,150.5,15.968717455863953,22.500000000000007,0.008355251909415528,-5.960464477539063e-09,327.47
275.0,699,1.76432865103493e-05,0.2802490234375,0.055025112630368356,1.776550432294607,1007,10311680,-9.599573095329106e-05,152.75,15.96871658563614,25.0,0.008953527149787987,-7.078051567077636e-09,329.84
252.50000000000023,699,1.3091389809005704e-05,0.2474609375,0.05682519899521306,1.7768372893333435,1008,10321920,-0.00011470595054561273,139.5,15.968717497587203,25.0,0.00874291998334229,-5.587935447692871e-09,323.73
250.0,699,1.0114966403840241e-05,0.2033935546875,0.05515516340396257,1.776547262072563,1009,10332160,-9.454917744733393e-05,135.0,15.968717801570893,25.0,0.010147087062068749,2.2351741790771484e-08,327.12
252.50000000000023,700,1.0678536798303106e-05,0.2168212890625,0.053482312921331564,1.7758772864937782,1010,10342400,-8.40286840684712e-05,137.0,15.968717861175538,25.0,0.008735298478859477,-5.587935447692871e-09,324.13
252.50000000000023,700,1.140441122657876e-05,0.265087890625,0.054121999745606476,1.7751188538968563,1011,10352640,-0.00011298597237328068,139.75,15.96871633529663,25.0,0.008800122099273722,1.1175870895385742e-09,327.86
315.00000000000125,700,1.0569993137332645e-05,0.215869140625,0.05184857495634134,1.7753855600953101,1012,10362880,-7.039636257104576e-05,145.0,15.968717670440673,25.0,0.007871344224258791,4.8428773880004884e-09,325.76
425.0,700,1.0110882811709131e-05,0.21962890625,0.05389350283550058,1.7760108061134816,1013,10373120,-7.849651738069951e-05,147.25,15.968717288970947,0.0,0.008167978916117136,-1.1175870895385742e-09,324.21
312.5000000000011,700,1.1352602433678527e-05,0.2618408203125,0.05661681882076115,1.7763992331922054,1014,10383360,-6.810062332078815e-05,144.25,15.968717807531357,0.0,0.008685062010772526,1.2665987014770507e-08,322.37
250.0,700,9.999529695825515e-06,0.232080078125,0.052915992894281984,1.7770686805248261,1015,10393600,-7.031903078313917e-05,133.25,15.968717861175538,25.0,0.008943430523140705,-7.82310962677002e-09,324.2
225.0,700,1.133382563343055e-05,0.261328125,0.050114711002704405,1.778236798942089,1016,10403840,-0.00010100714571308345,121.5,15.968717700242996,25.0,0.006020669719691796,1.2293457984924316e-08,322.71
225.0,701,1.2544002626757588e-05,0.2682861328125,0.05436284308761673,1.77807055413723,1017,10414080,-9.233365854015574e-05,113.75,15.968717640638351,25.0,0.008357779455400305,-7.82310962677002e-09,321.52
225.0,701,9.786854343407647e-06,0.2388427734375,0.056018935268710955,1.7783137269318103,1018,10424320,-7.300831784959883e-05,111.5,15.968717592954636,22.500000000000007,0.008089049995942333,-8.940696716308593e-09,316.23
252.50000000000023,701,1.1096703781721118e-05,0.291064453125,0.05477781202765708,1.7791353292763232,1019,10434560,-9.923907928168773e-05,126.75,15.968717801570893,22.500000000000007,0.007960808838470257,-2.2351741790771484e-09,324.31
325.0,701,8.17598289355459e-06,0.23515625,0.05923321325867094,1.7780986852943896,1020,10444800,-8.22760455776006e-05,135.75,15.968717777729035,25.0,0.00944009248923976,-1.862645149230957e-09,324.42
280.00000000000045,701,9.68588844181273e-06,0.2790771484375,0.052306283344658276,1.7782101139426232,1021,10455040,-9.738325898069888e-05,131.75,15.968717783689499,25.0,0.007238035065347504,1.0430812835693359e-08,322.59
227.5000000000002,702,9.363799019901365e-06,0.253662109375,0.0543019596953205,1.7793597385287285,1022,10465280,-7.52363121137023e-05,120.75,15.968717575073242,25.0,0.006967016625640099,7.078051567077636e-09,316.32
202.50000000000023,702,9.144366012725502e-06,0.3030029296875,0.05442016543203561,1.780408050864935,1023,10475520,-8.42307461425662e-05,108.0,15.968717527389526,0.0,0.0066942769031811625,-1.7136335372924803e-08,313.07
200.0,702,8.273548457737868e-06,0.2909423828125,0.05103668109577684,1.7810307249426842,1024,10485760,-9.399402188137174e-05,93.75,15.96871150135994,0.0,0.006257815424032742,1.1175870895385742e-09,310.36
202.50000000000023,702,7.630172125816514e-06,0.269677734375,0.053240544117440655,1.780381828546524,1025,10496000,-9.701011294964701e-05,99.0,15.968717694282532,0.0,0.007591407296240504,-4.8428773880004884e-09,314.77
202.50000000000023,702,6.977663968088521e-06,0.2598876953125,0.05416965996761268,1.7801934599876403,1026,10506240,-0.00010366018686909228,105.0,15.968717789649963,25.0,0.00858979951008223,8.940696716308593e-09,315.3
200.0,702,8.682341679477901e-06,0.3006103515625,0.05472762703048635,1.7802597008645535,1027,10516480,-6.107997323852032e-05,112.25,15.968717527389526,25.0,0.007462554816811462,-4.470348358154297e-09,317.39
200.0,703,8.497294111631249e-06,0.3064208984375,0.054242162328071,1.780601255595684,1028,10526720,-8.4692460950464e-05,111.25,15.968717807531357,25.0,0.007503873001405736,-4.470348358154297e-09,312.25
200.0,703,7.4338833868647924e-06,0.2651611328125,0.05380626477741739,1.7817236430943013,1029,10536960,-6.036507547833025e-05,106.0,15.968717497587203,25.0,0.008199513535146252,1.1175870895385742e-09,312.49
225.0,703,5.95489163368601e-06,0.247119140625,0.05328022705947903,1.7820670418441296,1030,10547200,-7.747606723569333e-05,110.5,15.968717795610427,0.0,0.007927532959001837,6.332993507385254e-09,313.67
275.0,703,5.742531470875889e-06,0.263916015625,0.05452311899388953,1.7822222732007504,1031,10557440,-9.42959712119773e-05,122.0,15.968717354536057,0.0,0.00830549365018669,-1.4901161193847657e-09,317.69
250.0,703,6.339001756727747e-06,0.279931640625,0.05404680672851473,1.781869275867939,1032,10567680,-5.0124674453400074e-05,115.75,15.968717634677887,0.0,0.007073679524182808,-4.470348358154297e-09,315.76
252.50000000000023,703,6.378138580886983e-06,0.2966796875,0.05438183823226267,1.7823207452893257,1033,10577920,-9.439485729672015e-05,115.5,15.968717741966248,0.0,0.00735174464280135,1.4901161193847657e-09,310.48
230.0000000000004,704,5.795392865426408e-06,0.266064453125,0.05427400470665781,1.7821907743811607,1034,10588160,-6.661746301688254e-05,112.25,15.968717819452285,0.0,0.007780903734601452,-8.568167686462402e-09,312.44
275.0,704,4.316733666498429e-06,0.234326171875,0.05663935604763344,1.7824810147285461,1035,10598400,-4.5281823258847e-05,118.5,15.968717318773269,0.0,0.008206393575528636,1.080334186553955e-08,315.02
275.0,704,5.022601971482743e-06,0.25361328125,0.05350902197106457,1.7827281519770621,1036,10608640,-4.343052278272807e-05,119.75,15.968717205524445,0.0,0.007137237766255566,-9.313225746154785e-09,321.91
227.5000000000002,704,4.072251959019724e-06,0.2369140625,0.05506630975930101,1.7829978182911872,1037,10618880,-3.643681120593101e-05,116.25,15.968717801570893,0.0,0.008741376839680015,-6.7055225372314455e-09,320.98
225.0,704,3.547608186238449e-06,0.21181640625,0.054213072328388734,1.7834372773766518,1038,10629120,-4.1517082718200984e-05,113.75,15.968717569112778,22.500000000000007,0.007733933211420662,1.4901161193847656e-08,323.56
275.0,704,4.146501293922356e-06,0.2491455078125,0.055774688328976876,1.7830450378358365,1039,10639360,-5.7417518110014496e-05,128.5,15.968717628717423,25.0,0.009375354841176886,-1.2293457984924316e-08,327.31
