value_loss,P09:episode_rewards,clip_fraction,frames,grad_norm,episode_length,epoch_idx,P01:episode_rewards,explained_variance,PMM:episode_rewards,advantage_norm,policy_loss,approx_kl_divergence,fps,policy_entropy
0.00858052626317658,330.0000000000004,0.2091796875,4352000,0.05521141287179043,325.65,425,25.0,1.0430812835693359e-08,155.75,15.96871746778488,-0.0006853905295429285,0.0010052101930753566,491,1.7773576475679875
0.009623420768548385,375.0,0.307080078125,4362240,0.05439409855640789,339.24,426,25.0,-7.450580596923828e-09,165.5,15.968717682361603,-0.0013138092912413414,0.0014321096936384947,491,1.7798415750265122
0.007503269962171544,307.5000000000006,0.301708984375,4372480,0.05439613373044093,338.04,427,25.0,-7.078051567077636e-09,158.5,15.968717700242996,-0.0012532452266896144,0.0016383498671558526,491,1.7857814744114875
0.009530844790469927,300.0,0.252392578125,4382720,0.050922025416457906,344.73,428,25.0,-4.097819328308106e-09,159.75,15.968717569112778,-0.0009814023851504317,0.0012268800159517923,491,1.7839451521635055
0.009984576030001335,325.0,0.263818359375,4392960,0.05320775366825224,340.84,429,25.0,2.0489096641540527e-08,171.75,15.968717646598815,-0.0010808099304995267,0.0012344963792358498,491,1.780557057261467
0.008983444500972836,325.0,0.248193359375,4403200,0.05315604812993868,335.67,430,25.0,8.940696716308593e-09,168.5,15.968717223405838,-0.0011412399810069474,0.0013371245675443788,491,1.7847116030752659
0.008170472361234716,452.50000000000017,0.247998046875,4413440,0.053149212620408906,342.39,431,25.0,-6.332993507385254e-09,182.25,15.968717443943024,-0.0008672391504660482,0.0011954852533079929,491,1.7852333046495914
0.008264600515985876,302.5000000000002,0.2387939453125,4423680,0.052850318785552276,334.36,432,25.0,-5.587935447692871e-09,160.0,15.968717378377914,-0.0010844358657777775,0.0012003242079913433,491,1.7742576770484448
0.005461669944361347,352.5000000000002,0.2334716796875,4433920,0.05057476676086531,327.79,433,25.0,7.450580596923828e-09,149.25,15.968716651201248,-0.0008067876849963795,0.0012125338050822166,491,1.780394535511732
0.006775858584899197,275.0,0.2797119140625,4444160,0.051645456846494145,318.46,434,25.0,-5.960464477539063e-09,120.5,15.968714332580566,-0.0009847842418821528,0.0013921965939672986,491,1.7839683398604393
0.008480350581180573,277.5000000000002,0.29970703125,4454400,0.05402089540184929,319.28,435,25.0,2.8312206268310546e-08,121.5,15.968717366456985,-0.0011665720969176619,0.001464093758769991,491,1.778702874481678
0.008163625176439381,277.5000000000002,0.2555908203125,4464640,0.05424227728621184,325.07,436,25.0,-1.0058283805847169e-08,137.5,15.968717288970947,-0.0008604418751929188,0.0012046278537127364,491,1.7862612679600716
0.008387365943008263,275.0,0.2331787109375,4474880,0.05283844587899052,323.95,437,25.0,-5.587935447692871e-09,138.75,15.968717348575591,-0.0009962752541468945,0.0012067684515045586,491,1.775193478912115
0.006090210397136531,275.0,0.229345703125,4485120,0.04900676836723092,323.59,438,25.0,-1.0058283805847169e-08,128.0,15.968712067604065,-0.0009056704881004407,0.0013592260524490029,491,1.7766990341246127
0.00838411108911714,275.0,0.3117919921875,4495360,0.05170977792332613,324.18,439,25.0,-3.725290298461914e-09,132.0,15.968717122077942,-0.0015202528385998449,0.0014794680800036986,491,1.7810553774237632
0.007427297640606412,252.50000000000023,0.2557861328125,4505600,0.051467847431812555,322.54,440,0.0,-8.568167686462402e-09,127.75,15.968717640638351,-0.0014969760271924316,0.001300205969681656,491,1.7825574576854706
0.0061400221708833415,305.00000000000045,0.274560546875,4515840,0.05205699452428904,328.5,441,25.0,-5.960464477539063e-09,135.5,15.968679386377335,-0.0007479112671717302,0.0012484822323870048,491,1.774969107657671
0.009114626356620192,275.0,0.2361083984375,4526080,0.051271055668264245,332.22,442,25.0,3.725290298461914e-09,131.0,15.968717223405838,-0.0010053779216832482,0.0010968009522571264,491,1.7720982529222966
0.01101182420643454,357.5000000000007,0.2030029296875,4536320,0.05218767944840388,339.26,443,25.0,-1.4528632164001465e-08,171.75,15.968717712163926,-0.0008499459116137586,0.0009913453754620606,491,1.7664739616215228
0.008847630192809675,450.0,0.29326171875,4546560,0.05382644822703113,341.21,444,50.0,4.097819328308106e-09,191.0,15.968717330694199,-0.001136976455381955,0.0014564723901685285,491,1.781882880628109
0.010310106480937975,505.00000000000045,0.239697265625,4556800,0.05213916944480508,346.59,445,50.0,-2.458691596984863e-08,217.0,15.968717968463897,-0.001107936974221957,0.0011085510484960537,491,1.7885324299335479
0.007200221994708045,427.5000000000002,0.2806396484375,4567040,0.0513239331589906,336.0,446,25.0,0.0,179.25,15.968717497587203,-0.0010751889523817227,0.0011894724323042282,491,1.7857803627848625
0.007892433016888845,425.0,0.2867431640625,4577280,0.054792334888075375,332.62,447,25.0,-7.82310962677002e-09,163.75,15.968717354536057,-0.000756303346133791,0.0013133891836332623,491,1.7809837818145753
0.008671354366742889,380.00000000000045,0.233740234375,4587520,0.052494990623105454,330.0,448,47.50000000000001,-8.568167686462402e-09,153.5,15.968717736005782,-0.0011509059248055564,0.0010597939688182123,491,1.784860560297966
0.009635245242861856,350.0,0.25888671875,4597760,0.05419728351637676,334.49,449,25.0,5.215406417846679e-09,157.0,15.968717652559281,-0.0012836486966989469,0.0012998187423619357,491,1.78745474293828
0.00740833466213644,352.5000000000002,0.2513916015625,4608000,0.05184933126854704,331.49,450,25.0,-1.1175870895385742e-09,160.0,15.968716984987259,-0.001060746800067136,0.0011343711360368048,491,1.776531708985567
0.008606181268669388,325.0,0.2683349609375,4618240,0.0537003361055024,329.24,451,25.0,-1.4901161193847656e-08,152.75,15.968716883659363,-0.0010462609527166933,0.0011478709503904838,491,1.7798473566770554
0.009164482400410633,350.0,0.2537841796875,4628480,0.05154443263920381,337.01,452,25.0,3.3527612686157227e-09,160.75,15.96871777176857,-0.0009579506106092595,0.0010964265205331003,491,1.7808797873556614
0.0082924813578245,327.5000000000002,0.2224853515625,4638720,0.052775970700733935,336.25,453,25.0,-2.9802322387695314e-09,159.5,15.968715691566468,-0.000923437707569974,0.0010597759339759706,491,1.784501625597477
0.009808983212860767,352.5000000000002,0.291845703125,4648960,0.05570923197430302,340.03,454,25.0,-5.960464477539063e-09,179.25,15.968717849254608,-0.0011454032512119739,0.0014030348137168858,491,1.7895505271852017
0.008550776950869476,302.5000000000002,0.21396484375,4659200,0.053610181912911725,331.92,455,25.0,-1.601874828338623e-08,168.0,15.96871721148491,-0.0008554883450415218,0.000974833217202331,491,1.7855791486799717
0.009827807128385758,385.00000000000085,0.212353515625,4669440,0.05503926925835614,332.49,456,25.0,-1.7508864402770997e-08,176.75,15.968717688322068,-0.0008818208178126951,0.0010418121265900026,491,1.784495510905981
0.00955772079032613,302.5000000000002,0.246240234375,4679680,0.05270479883959826,330.31,457,25.0,-1.1175870895385742e-08,167.0,15.968717747926712,-0.0012054338989401004,0.0011137679891135121,491,1.7792990073561668
0.007729302732604993,475.0,0.2443115234375,4689920,0.0535058015332328,334.03,458,25.0,-8.568167686462402e-09,174.5,15.968717050552367,-0.0009796623176953289,0.0010367619016562913,491,1.7802614830434322
0.010684293267991052,407.5000000000006,0.2164794921875,4700160,0.05650530596951211,337.41,459,47.50000000000001,-5.587935447692871e-09,180.5,15.96871738433838,-0.0007068980376061518,0.0009962578137816536,491,1.7830811858177185
0.007078152305666663,427.5000000000002,0.2036865234375,4710400,0.05209732063628181,335.46,460,47.50000000000001,1.4156103134155273e-08,181.75,15.968717366456985,-0.0008469484069792088,0.001043413766649337,491,1.7869476228952408
0.009361970331428892,450.0,0.2098876953125,4720640,0.055306971944405994,338.04,461,50.0,2.6822090148925782e-08,186.0,15.968717497587203,-0.0006925326215423411,0.0009471612723217504,491,1.7805758655071258
0.009199563057291017,455.0000000000004,0.21748046875,4730880,0.055607830093150304,336.29,462,50.0,2.2351741790771484e-09,188.25,15.968717646598815,-0.0007172986506702728,0.0009031489248201297,491,1.7785883963108062
0.010979577145553776,450.0,0.2049560546875,4741120,0.05344566824555978,342.21,463,50.0,-7.450580596923829e-10,189.5,15.968717867136002,-0.0007253749561641598,0.0008991634119695391,491,1.7838855631649495
0.006725280424427637,280.00000000000045,0.217822265625,4751360,0.05147636582651077,338.09,464,50.0,-2.570450305938721e-08,172.0,15.968715584278106,-0.0007143532122427132,0.0011977559348281374,491,1.7858892291784287
0.007908131049771328,275.0,0.2606201171875,4761600,0.05085705302000321,334.5,465,47.50000000000001,-1.564621925354004e-08,160.25,15.968717789649963,-0.0013526179223845246,0.001130965980712517,491,1.7799446411430835
0.008259219416504492,252.50000000000023,0.2900634765625,4771840,0.053455795054233646,325.3,466,25.0,1.899898052215576e-08,141.5,15.968717688322068,-0.0011922542849788441,0.001182824417760031,491,1.7835113741457462
0.008627535062623792,425.0,0.2967041015625,4782080,0.053060326582519045,327.62,467,25.0,5.960464477539063e-09,159.0,15.968717724084854,-0.001496514363316237,0.0012064032267858238,491,1.786292976140976
0.007699993120331783,327.5000000000002,0.2796875,4792320,0.05124551806415125,330.01,468,22.500000000000007,-2.123415470123291e-08,155.5,15.968717652559281,-0.0012231061286001933,0.0011434699992321385,491,1.7816993735730648
0.006064593504879668,277.5000000000002,0.250048828125,4802560,0.051047069258874776,323.21,469,0.0,-8.195638656616212e-09,132.25,15.968717062473297,-0.0007602149664307945,0.0010483709287711918,491,1.780818947404623
0.006229077628404411,200.0,0.2120849609375,4812800,0.05144262061038677,315.3,470,0.0,-3.725290298461914e-09,104.0,15.968717747926712,-0.0007791113985149423,0.0009653490554967448,491,1.7845581747591495
0.007591695903920481,230.0000000000004,0.2886474609375,4823040,0.05120751061712009,317.3,471,25.0,-9.685754776000977e-09,116.75,15.968717592954636,-0.0009854708889179165,0.0011836059822968536,491,1.785469586402178
0.006629099383280846,275.0,0.259814453125,4833280,0.05330997797584135,321.55,472,25.0,-9.313225746154785e-09,122.0,15.968717032670975,-0.0008718815639440436,0.001057299898118913,491,1.780020248144865
0.007917575920330933,330.0000000000004,0.257861328125,4843520,0.05284101523903471,324.81,473,25.0,4.097819328308106e-09,141.0,15.968716555833817,-0.0008388240355998277,0.0010323487320363256,491,1.7843762464821338
0.008506267558641412,275.0,0.22421875,4853760,0.05319440622132278,327.08,474,25.0,1.862645149230957e-09,142.0,15.96871754527092,-0.0009319633492850699,0.0010259069087254602,491,1.788572082668543
0.01001400905806804,302.5000000000002,0.2015869140625,4864000,0.05234484794808729,331.41,475,25.0,-4.8428773880004884e-09,167.75,15.96871775984764,-0.0008420726469921646,0.0008642369743711243,491,1.7806906156241893
0.00976284224052506,302.5000000000002,0.2342529296875,4874240,0.05250391580647377,337.21,476,50.0,2.3096799850463868e-08,170.25,15.968717616796493,-0.0009783176734345033,0.0010683929987351348,491,1.7797542579472065
0.010187411222523224,402.5000000000002,0.2957275390625,4884480,0.05505844665886932,342.71,477,50.0,-1.080334186553955e-08,195.25,15.968717634677887,-0.0013682680681085912,0.0011913878096834196,491,1.7815326899290085
0.007199063807865969,477.5000000000002,0.1818359375,4894720,0.05042161148501205,339.37,478,25.0,-1.899898052215576e-08,187.25,15.96871680021286,-0.000642699053423712,0.0008930620169508074,491,1.782368391007185
0.007819904444750137,452.50000000000017,0.243701171875,4904960,0.052506688455441916,330.77,479,25.0,3.7252902984619143e-10,166.5,15.968717515468597,-0.0008790431445959257,0.0011159480071398775,491,1.782636931538582
0.007464650279825946,252.50000000000023,0.243310546875,4915200,0.05326493568376339,320.17,480,25.0,3.7252902984619143e-10,137.25,15.96871746778488,-0.001125075961681432,0.0010999306399355647,491,1.7811508037149906
0.006441790665859415,227.5000000000002,0.253564453125,4925440,0.050329502064840895,320.14,481,25.0,-2.9802322387695314e-09,122.25,15.968690031766892,-0.0009318231990619097,0.0011677340031639005,491,1.7739921160042287
0.006885569315863904,250.0,0.2885009765625,4935680,0.051323901499649806,322.11,482,22.500000000000007,1.564621925354004e-08,127.5,15.968715482950211,-0.0011153134299092926,0.001209954862417817,491,1.7853822462260722
0.008790842818598321,250.0,0.26982421875,4945920,0.054065882836631565,328.17,483,25.0,-1.3411045074462891e-08,127.5,15.968717789649963,-0.0010779952066513943,0.0010815095759426185,491,1.784271129965782
0.008311088420850866,302.5000000000002,0.2530517578125,4956160,0.053651532868582964,331.19,484,22.500000000000007,2.2351741790771484e-09,147.75,15.968717420101166,-0.0007633535653440049,0.0011447138880043895,491,1.7846914388239383
0.010400804013079324,325.0,0.23330078125,4966400,0.05668631364725478,335.64,485,25.0,4.097819328308106e-09,165.75,15.968717652559281,-0.0007410567559418269,0.0009028758492831912,491,1.7852052353322505
0.009316600252805073,425.0,0.2392333984375,4976640,0.05188613685748261,339.08,486,25.0,7.82310962677002e-09,191.25,15.968717658519745,-0.0010699319493141957,0.0010284890084705013,491,1.7845551431179048
0.008735240641362907,380.00000000000045,0.2220947265625,4986880,0.05373281799498849,336.57,487,25.0,5.960464477539063e-09,185.75,15.96871775984764,-0.0007744061786070233,0.0009358211146604844,491,1.7759760469198227
0.0085822908838054,427.5000000000002,0.239306640625,4997120,0.05099646744747344,333.56,488,25.0,-5.215406417846679e-09,192.75,15.968717592954636,-0.0010123224390554241,0.0010187268937158934,491,1.7703747235238552
0.00952122050048274,332.5000000000006,0.20556640625,5007360,0.05443925928388922,329.45,489,25.0,1.862645149230957e-09,166.25,15.968717557191848,-0.0007388162233837647,0.0008018479549434688,491,1.7662361115217209
0.00920874393120812,327.5000000000002,0.2591796875,5017600,0.053680540220297744,336.03,490,22.500000000000007,-1.2293457984924316e-08,165.75,15.968717783689499,-0.0009082956319616641,0.0010037958723671636,491,1.7834132090210915
0.009092508454887138,302.5000000000002,0.2647705078125,5027840,0.054348798546815257,341.58,491,47.50000000000001,-1.4156103134155273e-08,167.0,15.968717730045318,-0.0009786290022020694,0.0009795547221614243,491,1.7855695448815823
0.009246185891515778,275.0,0.208251953125,5038080,0.055208282945640265,337.56,492,50.0,9.313225746154785e-09,162.25,15.968717575073242,-0.000866550626597018,0.0009862368578353654,491,1.7760433599352836
0.008444659594920268,302.5000000000002,0.217919921875,5048320,0.05123180657047246,338.06,493,50.0,1.862645149230957e-08,168.25,15.968717461824417,-0.0007756431481539039,0.0007835454605128689,491,1.77935748398304
0.009403136647870269,302.5000000000002,0.28212890625,5058560,0.05386786164689744,331.49,494,25.0,-7.450580596923828e-09,158.5,15.96871771812439,-0.0009353656263556331,0.0011154878663717227,491,1.785016869753599
0.010829442938847933,350.0,0.23857421875,5068800,0.05392458307083163,336.69,495,25.0,-8.940696716308593e-09,174.0,15.968717861175538,-0.0011358646344888257,0.0008826420824306069,491,1.7860543385148049
0.009651799007224326,377.5000000000002,0.2496826171875,5079040,0.05446756883370006,341.3,496,25.0,6.332993507385254e-09,183.25,15.968717628717423,-0.0010593435679766116,0.0009859388717615048,491,1.7877438716590404
0.0070405402923370275,377.5000000000002,0.227294921875,5089280,0.05016810875090384,334.4,497,25.0,-3.7252902984619143e-10,173.0,15.968717354536057,-0.0009907431183819426,0.0009828593810055964,491,1.7865971975028514
0.007508662633082963,405.00000000000045,0.2953125,5099520,0.0513100635639546,328.09,498,25.0,-5.960464477539063e-09,162.5,15.968716269731521,-0.0011346130522724707,0.0010769730370242315,491,1.7789544932544232
0.009358157077167561,332.5000000000006,0.254296875,5109760,0.05399231033362399,322.21,499,25.0,7.078051567077636e-09,147.5,15.968717783689499,-0.0009567570879880805,0.0010039120918577283,491,1.7787749536335469
0.008663177822199941,335.00000000000085,0.282275390625,5120000,0.05297230199766313,323.46,500,25.0,-2.2351741790771484e-09,156.25,15.968717348575591,-0.001101591418046155,0.0010846752339716658,491,1.7857652112841607
0.008549569245678868,427.5000000000002,0.274658203125,5130240,0.053110404707536876,330.4,501,25.0,-1.7508864402770997e-08,171.5,15.96871771812439,-0.00113422274516779,0.0009707217396439205,491,1.784161014854908
0.0071242377547150685,477.5000000000002,0.2157470703125,5140480,0.051445799778048217,332.93,502,25.0,6.7055225372314455e-09,181.25,15.968716871738433,-0.0007981401064171223,0.0009195757618925881,491,1.7880713641643524
