policy_entropy,explained_variance,frames,value_loss,advantage_norm,epoch_idx,grad_norm,policy_loss,approx_kl_divergence,P01:episode_rewards,fps,episode_length,P09:episode_rewards,PMM:episode_rewards,clip_fraction
1.7797509536147118,-1.1548399925231934e-08,4106240,0.008638697146986373,15.968717390298844,401,0.053637599219531575,-0.001502046407040325,0.0015866100941707372,25.0,451,332.74,402.5000000000002,160.75,0.2851806640625
1.7703570798039436,2.0489096641540527e-08,4116480,0.010940612615559075,15.968717795610427,402,0.0520658994354201,-0.0011620770215813535,0.0010848080161366624,25.0,451,341.05,425.0,184.75,0.219189453125
1.7587222844362258,-9.685754776000977e-09,4126720,0.010363702186623414,15.96871766448021,403,0.05504961676513444,-0.000779034794322797,0.001111276089181956,25.0,451,343.54,425.0,203.0,0.2273681640625
1.7755976475775241,0.0,4136960,0.007650518014975205,15.968717116117478,404,0.0512263366131521,-0.0013433856143819866,0.001436108229927413,25.0,451,338.98,385.00000000000085,188.0,0.2715576171875
1.7762529373168945,1.7881393432617187e-08,4147200,0.009849911050150695,15.968717461824417,405,0.05620357440482847,-0.001096734260863741,0.001245020668898178,25.0,451,333.95,380.00000000000045,177.5,0.228955078125
1.7726435244083405,7.450580596923828e-09,4157440,0.009098694435670041,15.968717843294144,406,0.05188585515263362,-0.0015664732127333991,0.0014558149255861964,25.0,451,328.78,375.0,164.75,0.278125
1.774527382105589,4.097819328308106e-09,4167680,0.007991957532067318,15.968717724084854,407,0.05366049766282647,-0.0008219517079851357,0.0011622797255654404,0.0,451,328.58,352.5000000000002,157.5,0.22294921875
1.7841137483716012,-3.7252902984619143e-10,4177920,0.008007109626714737,15.968716979026794,408,0.0537975145820427,-0.0009069722040294437,0.0012622469866073517,25.0,451,327.03,302.5000000000002,156.0,0.258056640625
1.782737711071968,-8.940696716308593e-09,4188160,0.008126531032485219,15.968717193603515,409,0.05256405331988521,-0.0011477707939775428,0.0011151274385781563,25.0,451,328.27,277.5000000000002,148.25,0.21962890625
1.7799849227070808,-1.30385160446167e-08,4198400,0.008554332601488569,15.968718028068542,410,0.05127553814462325,-0.0007765435580949998,0.0011669880408589962,25.0,451,326.7,277.5000000000002,142.5,0.21767578125
1.7852784797549248,-7.450580596923829e-10,4208640,0.008108969695695124,15.968717628717423,411,0.05207168843770613,-0.0013606635620817542,0.0014367580745158648,25.0,451,325.24,252.50000000000023,139.75,0.27939453125
1.7822798915207385,-1.4528632164001465e-08,4218880,0.008340395995583094,15.968717533349992,412,0.05077672167362507,-0.0007399585731036496,0.0014135863623906176,25.0,451,331.64,325.0,153.25,0.2404296875
1.782425769418478,1.7881393432617187e-08,4229120,0.007549976420523308,15.968717855215072,413,0.05037611827410937,-0.0009714800049550832,0.00113328283929377,25.0,451,324.57,327.5000000000002,151.5,0.2211181640625
1.7784382000565528,-7.450580596923829e-10,4239360,0.01174354967806721,15.96871771812439,414,0.055840564443482066,-0.0009845721840974874,0.0009905115027095234,47.50000000000001,451,335.87,355.00000000000045,177.0,0.19052734375
1.7825373262166977,1.6391277313232423e-08,4249600,0.008558369727029457,15.968714118003845,415,0.05438797126199082,-0.0006316705580502457,0.0011899708796931918,25.0,451,334.47,377.5000000000002,181.75,0.22333984375
1.785059068351984,-8.940696716308593e-09,4259840,0.0070084895540276195,15.968715673685073,416,0.05206361547019321,-0.0007983791449078126,0.0010767636406455948,25.0,451,336.68,452.50000000000017,193.0,0.21767578125
1.782488451898098,-7.450580596923829e-10,4270080,0.007872789815360192,15.968717193603515,417,0.05196023138922854,-0.0009634577410906787,0.0011888882674213619,25.0,451,327.85,382.5000000000007,159.0,0.2411376953125
1.7779435627162457,-2.0861625671386717e-08,4280320,0.008511285356780718,15.968717753887177,418,0.052599968850119014,-0.001558491315881838,0.0017515518092864114,25.0,451,328.09,315.00000000000125,156.25,0.3121337890625
1.7793801099061965,-1.4901161193847657e-09,4290560,0.00785290790512363,15.968717271089554,419,0.05233649772258553,-0.0009762537771166535,0.0011347636652686787,25.0,451,329.02,312.5000000000011,157.5,0.2143310546875
1.7832910045981407,-7.450580596923828e-09,4300800,0.009090700926572026,15.96871770620346,420,0.05469638987905383,-0.0009670408850070089,0.0012339281370628897,25.0,451,330.59,302.5000000000002,157.0,0.260888671875
1.7838533475995064,3.4645199775695803e-08,4311040,0.009378560292623206,15.968716806173324,421,0.055903108611902994,-0.0011183249498571968,0.0012841452522792452,25.0,451,335.91,430.0000000000004,172.25,0.2709716796875
1.7833965346217155,-1.3783574104309083e-08,4321280,0.008304833749571116,15.96871746778488,422,0.053298712859780176,-0.001301533198056859,0.0012179423499304675,25.0,451,339.36,300.0,158.5,0.2624755859375
1.7743910998106003,1.3783574104309083e-08,4331520,0.007326944938404268,15.96871513724327,423,0.05037446899102334,-0.001083348680549534,0.0011263914912689188,47.50000000000001,451,338.42,300.0,155.5,0.25576171875
1.7686247475445271,-1.862645149230957e-09,4341760,0.00909061221873344,15.968717795610427,424,0.0513898422610769,-0.000841123298596358,0.001193657553437788,50.0,451,335.12,252.50000000000023,140.75,0.2186767578125
1.7838250495493413,-1.899898052215576e-08,4352000,0.006864404191945539,15.968715357780457,425,0.05004832033198103,-0.0011881853843078716,0.0015008336986170434,47.50000000000001,451,334.69,300.0,141.75,0.3160888671875
1.7781964644789696,0.0,4362240,0.006524931780222687,15.968717449903489,426,0.05189036981845,-0.0007808589263731847,0.0010934480901084952,25.0,451,325.49,252.50000000000023,128.0,0.2049072265625
1.7827973999083042,-9.685754776000977e-09,4372480,0.008431918532824056,15.968717604875565,427,0.05366786266112046,-0.0008200357922760304,0.0010141127830593176,25.0,451,321.99,275.0,123.0,0.2171142578125
1.7806089520454407,8.568167686462402e-09,4382720,0.009334280333712286,15.968715298175812,428,0.05469619887446068,-0.0005208095302805304,0.0010858900273547079,25.0,451,321.51,252.50000000000023,137.0,0.22001953125
1.779726681113243,-1.9371509552001954e-08,4392960,0.010903728569246596,15.968717616796493,429,0.05413853326815439,-0.0016574521445363644,0.0013021404786087488,25.0,451,334.86,382.5000000000007,180.5,0.2791015625
1.7822756707668304,4.470348358154297e-09,4403200,0.007834237346378359,15.968717002868653,430,0.05042222338385055,-0.0008634879715827993,0.0012022272836361481,25.0,451,339.77,452.50000000000017,193.25,0.2032958984375
1.7825552433729173,-9.685754776000977e-09,4413440,0.007358938322431641,15.968717730045318,431,0.05139176586154561,-0.0007714183731877711,0.0012113231236469345,25.0,451,339.99,400.0,177.5,0.2569580078125
1.7829253263771534,-1.5273690223693846e-08,4423680,0.007556994294827746,15.968717849254608,432,0.05456474282530299,-0.0009209310906953761,0.001258427040772858,25.0,451,330.53,277.5000000000002,141.0,0.2495361328125
1.7774310365319252,-2.6077032089233397e-09,4433920,0.007144384703769902,15.96871749162674,433,0.049991798235874865,-0.0008873765422322321,0.0011375820338685116,25.0,451,324.8,275.0,136.5,0.2257568359375
1.7851642765104772,-5.587935447692871e-09,4444160,0.009835936466561179,15.968716615438462,434,0.052654657521050155,-0.0007006218507740414,0.0008697354253101253,25.0,451,325.09,280.00000000000045,148.0,0.1717041015625
1.7860356844961642,-2.2724270820617674e-08,4454400,0.00846856671214482,15.968717807531357,435,0.05280643469741133,-0.001164465385591029,0.001310146862124384,50.0,451,331.51,325.0,161.5,0.2471435546875
1.7838289462029935,-1.899898052215576e-08,4464640,0.007390571004452795,15.968717312812805,436,0.050178280393068174,-0.0006357828526233789,0.001033294895270842,25.0,451,328.41,325.0,158.75,0.1974609375
1.7865241818130015,-6.7055225372314455e-09,4474880,0.007614745622095143,15.96871742606163,437,0.05235106050955912,-0.0009173931735858787,0.001262405058872673,25.0,451,329.25,277.5000000000002,158.25,0.2838134765625
1.779604935646057,1.1175870895385742e-08,4485120,0.007468159248537632,15.968717509508133,438,0.050558436838026355,-0.001225628165047965,0.0012894533545818377,25.0,450,322.3,250.0,132.75,0.2701904296875
1.7844957828521728,-2.0116567611694337e-08,4495360,0.008756134497525636,15.968717747926712,439,0.053088869409846175,-0.0012843690597946988,0.001232121416632026,25.0,450,326.98,252.50000000000023,142.25,0.254052734375
1.77532919049263,-3.091990947723389e-08,4505600,0.00742992248929113,15.96871742606163,440,0.050358075988254106,-0.001024865898580174,0.0014170799653925314,25.0,450,324.06,250.0,133.5,0.2593017578125
1.781320969760418,4.8428773880004884e-09,4515840,0.007596909185303957,15.968717730045318,441,0.052975968773423435,-0.0008791234580257879,0.0013802508426408622,25.0,450,327.17,275.0,140.25,0.257470703125
1.7885102204978467,1.862645149230957e-09,4526080,0.007993001178883219,15.968716621398926,442,0.05291305972051445,-0.0012400014231388923,0.0013756378806476731,25.0,450,323.26,250.0,134.75,0.2657958984375
1.7804577447474004,-2.384185791015625e-08,4536320,0.009939410991682962,15.968717575073242,443,0.0544650071181685,-0.0010965085184579948,0.0011734525136603224,25.0,450,325.81,252.50000000000023,147.75,0.250830078125
1.7873171150684357,1.30385160446167e-08,4546560,0.007761914365983102,15.968717628717423,444,0.051554658057116474,-0.0011750733694498195,0.0013709622561947298,25.0,450,328.29,277.5000000000002,160.75,0.263232421875
1.780341476202011,-3.7252902984619143e-10,4556800,0.007208639696200692,15.968715023994445,445,0.052191701519039256,-0.0008421649403317133,0.001183701101325596,25.0,450,326.76,250.0,150.25,0.2469482421875
1.7835735619068145,-4.097819328308106e-09,4567040,0.00589270659147303,15.968715173006057,446,0.05083319526447637,-0.0012705760258540978,0.0011858374141070272,25.0,450,325.22,250.0,133.5,0.2741943359375
1.7824572660028934,-1.862645149230957e-09,4577280,0.007189041500330973,15.968715786933899,447,0.052053793464579654,-0.0008897805739252363,0.0011827802265457876,25.0,450,316.96,225.0,109.25,0.2374755859375
1.7791333109140397,-1.1175870895385742e-08,4587520,0.007858615514942357,15.968717378377914,448,0.05177715089256418,-0.0010577692635706625,0.0013359679809866521,0.0,450,318.43,250.0,124.5,0.278173828125
1.7830087929964065,0.0,4597760,0.009199350294329634,15.968717479705811,449,0.05440517725865297,-0.0006722125126543688,0.0009012198867083043,22.500000000000007,450,320.81,255.00000000000043,139.75,0.2088134765625
1.779090867191553,1.825392246246338e-08,4608000,0.0071640371844921445,15.968708431720733,450,0.05301460282006557,-0.0007243101375934202,0.0012130221944090635,25.0,450,326.21,300.0,149.75,0.2273681640625
1.7768758945167065,1.6391277313232423e-08,4618240,0.00885851755629119,15.968717521429062,451,0.055255289341348234,-0.000999626454722602,0.0010895407079544838,25.0,450,329.26,277.5000000000002,152.25,0.247412109375
1.7756868742406369,1.4901161193847656e-08,4628480,0.0064427112172779745,15.9687175989151,452,0.05178027293006614,-0.00118474176088057,0.00125010775305725,25.0,450,323.83,252.50000000000023,134.5,0.280322265625
1.786422310769558,3.7252902984619143e-10,4638720,0.008890968414198142,15.968717783689499,453,0.05432943414511572,-0.0008647095928608906,0.000990835440450155,22.500000000000007,450,327.12,275.0,143.0,0.2290283203125
1.788348487764597,1.0058283805847169e-08,4648960,0.00749054544238561,15.968716621398926,454,0.05334619645422969,-0.0007797019778081448,0.001114379590525516,25.0,450,323.25,252.50000000000023,132.5,0.2167236328125
1.7807008408010006,-5.215406417846679e-09,4659200,0.007460727784382471,15.96871754527092,455,0.05234187156308667,-0.0009645144338719547,0.0011364376115210462,25.0,450,322.68,250.0,133.5,0.2502197265625
1.781803833693266,9.313225746154785e-09,4669440,0.008048620691351972,15.968710792064666,456,0.05231910193232564,-0.0007913547167845536,0.0012958861375523157,22.500000000000007,450,322.16,227.5000000000002,133.0,0.267529296875
1.779246211051941,-9.313225746154785e-09,4679680,0.0075037704818100796,15.968716436624527,457,0.05088867896468559,-0.0007177240964665544,0.0010928209402891298,0.0,450,322.87,227.5000000000002,127.25,0.232958984375
1.782740280032158,4.470348358154297e-09,4689920,0.007454689045857776,15.968717527389526,458,0.05196756929005604,-0.0009426865555724362,0.0012866270927361257,0.0,450,326.55,255.00000000000043,138.75,0.25888671875
1.7821974202990531,4.097819328308106e-09,4700160,0.007049317215000883,15.968717288970947,459,0.0516812618985389,-0.0012130613155022728,0.0011738762774541555,0.0,450,326.42,250.0,131.75,0.2729736328125
1.783991602063179,-2.6077032089233397e-09,4710400,0.007878677279222757,15.968717652559281,460,0.052748396734465484,-0.0011601552680076566,0.0009946495959823666,25.0,450,322.26,250.0,126.25,0.2462890625
1.7773226514458655,-1.9744038581848144e-08,4720640,0.009052482742936263,15.968717294931412,461,0.05277666048985361,-0.0011509057629154995,0.0013377725798306983,25.0,450,326.35,250.0,136.25,0.25771484375
1.7823512643575667,2.2351741790771484e-09,4730880,0.007928835795221545,15.968707168102265,462,0.051456139880485044,-0.0010479930047949892,0.001087929830831058,25.0,450,333.29,280.00000000000045,156.0,0.2597900390625
1.7788863353431226,3.725290298461914e-09,4741120,0.007889329604859085,15.96871746778488,463,0.05252494989259956,-0.0015008385867986362,0.001299291921833401,25.0,450,334.63,280.00000000000045,155.0,0.3161865234375
1.7851533345878123,-6.7055225372314455e-09,4751360,0.007958630961388736,15.968717247247696,464,0.05203960418725132,-0.0011537777299963636,0.001241678473815,25.0,450,334.3,452.50000000000017,163.0,0.2789306640625
1.7860087603330612,1.1920928955078126e-08,4761600,0.006789736016958159,15.968715411424636,465,0.050601887733628136,-0.0008533348765922711,0.0013194670997961565,25.0,450,327.67,425.0,152.75,0.2513916015625
1.773105926811695,9.685754776000977e-09,4771840,0.0075549957145994995,15.968717294931412,466,0.051606705924202724,-0.0011173527007485972,0.001087662680042456,25.0,450,328.39,402.5000000000002,153.25,0.26435546875
1.7819388195872308,-1.5273690223693846e-08,4782080,0.007011231108572246,15.968717521429062,467,0.051478230064661325,-0.0008271773582237074,0.0009955749786115576,25.0,450,322.35,252.50000000000023,133.25,0.2163818359375
1.7773475438356399,-2.1979212760925294e-08,4792320,0.008074873429086438,15.96871750354767,468,0.05431531909253362,-0.0009219745559676084,0.001028334103843065,25.0,450,321.73,250.0,126.5,0.2542236328125
1.7757881157100202,-7.078051567077636e-09,4802560,0.011184036723898316,15.968717724084854,469,0.056273708034465374,-0.0008798393864708487,0.0010237080360127493,25.0,450,330.4,275.0,144.0,0.22216796875
1.7710716061294078,9.313225746154785e-09,4812800,0.010581380789517425,15.968717902898788,470,0.05348380527419272,-0.0011415551743994001,0.0011033592275339287,25.0,450,344.76,325.0,180.0,0.2517822265625
1.7725710198283195,-8.568167686462402e-09,4823040,0.011003469743445748,15.968717908859253,471,0.05412067942458963,-0.00111547970554966,0.0010297669539511389,25.0,450,353.14,530.0000000000005,222.5,0.261474609375
1.7806429885327817,7.82310962677002e-09,4833280,0.008975432159604679,15.96871766448021,472,0.05328198068210538,-0.0009824661989114246,0.0010915589653059498,25.0,450,348.63,477.5000000000002,209.25,0.2543212890625
1.784632360190153,-9.313225746154785e-09,4843520,0.008498203238741554,15.9687175989151,473,0.05253641504093518,-0.0010377159087511245,0.0011403638422166295,25.0,450,342.71,500.0,196.5,0.2529541015625
1.770843718200922,4.470348358154297e-09,4853760,0.007636539697523403,15.968717628717423,474,0.05335027173301182,-0.0011069337004300905,0.0010034853883325924,25.0,450,329.64,302.5000000000002,155.5,0.2112548828125
1.7761959113180636,1.4901161193847656e-08,4864000,0.007016193805611692,15.96871770620346,475,0.04975112197571959,-0.0010387992988398764,0.001026140865641878,25.0,450,328.32,277.5000000000002,141.0,0.2381591796875
1.7803751848638059,-3.7252902984619143e-10,4874240,0.007269324129356392,15.96871758699417,476,0.04936749051214899,-0.0009293071252614027,0.0009852492325364893,22.500000000000007,450,323.81,227.5000000000002,121.25,0.2203125
1.7810105003416539,2.5331974029541015e-08,4884480,0.00943865228186951,15.968717610836029,477,0.05486212020114909,-0.0011537855840288102,0.0011866123194351984,25.0,450,329.69,250.0,134.5,0.256689453125
1.7841072492301464,-5.587935447692871e-09,4894720,0.0075404742678074396,15.968717843294144,478,0.05332862054985198,-0.0009245055924111511,0.0012249303963642432,25.0,450,327.74,250.0,139.0,0.2582763671875
1.7856037199497223,-8.940696716308593e-09,4904960,0.010536293107361417,15.968717980384827,479,0.05453406115334204,-0.000989716310868971,0.0009086453809459272,50.0,450,336.35,275.0,162.25,0.2189453125
